File Name,Max Deformation X,X,Y,Z
465,0.067421,2581.5,36.5,0.0
466,0.016504,-22.4,88.9,0.0
467,0.012805,1135.2,36.5,0.0
468,0.082063,-22.4,88.9,0.0
469,0.072913,-22.4,88.9,0.0
47,0.15372,19.1,76.2,0.0
470,0.091577,2757.1,36.5,0.0
471,0.089385,-25.4,95.25,0.0
472,0.037411,1565.0,36.5,0.0
473,0.046721,1678.6,36.5,0.0
474,0.027735,1691.7,36.5,0.0
475,0.029442,1929.1,36.5,0.0
476,0.10093,3574.0,36.5,0.0
477,0.068512,34.8,95.25,0.0
478,0.11345,3327.0,36.5,0.0
479,0.05619,-34.8,95.25,0.0
48,0.024814,1.5,76.2,0.0
480,0.019136,34.8,95.25,0.0
481,0.071459,22.4,88.9,0.0
482,0.006729,22.4,88.9,0.0
483,0.039973,1623.6,36.5,0.0
484,0.011245,846.95,36.5,0.0
485,0.094792,22.4,88.9,0.0
486,0.10794,3059.0,36.5,0.0
487,0.0354,13.45,95.25,0.0
488,0.001631,434.66,36.5,0.0
489,0.064813,-25.4,95.25,0.0
49,0.30866,4181.0,30.15,0.0
490,0.049123,-25.4,95.25,0.0
491,0.006582,34.8,-95.25,0.0
492,0.041808,1966.1,36.5,0.0
493,0.11298,2930.0,36.5,0.0
494,0.064815,2199.4,36.5,0.0
495,0.041218,34.8,-95.25,0.0
496,0.15038,4910.0,36.5,0.0
497,0.16194,4638.0,36.5,0.0
498,0.015247,22.4,88.9,0.0
499,0.0014957,22.4,88.9,0.0
5,0.0060621,462.31,30.15,0.0
50,0.16529,10.3,76.2,0.0
500,0.0039161,724.82,36.5,0.0
501,0.0026481,741.67,-36.5,0.0
502,0.034411,-25.4,95.25,0.0
503,0.056031,-25.4,95.25,0.0
504,0.11823,3887.0,36.5,0.0
505,0.083976,-25.4,95.25,0.0
506,0.083994,-34.8,95.25,0.0
507,0.016809,34.8,95.25,0.0
508,0.043283,-34.8,95.25,0.0
509,0.099296,3677.0,36.5,0.0
51,0.20345,-22.4,82.55,0.0
510,0.0070357,-34.8,95.25,0.0
511,0.013331,-22.4,88.9,0.0
512,0.021687,-22.4,88.9,0.0
513,0.059478,2302.5,36.5,0.0
514,0.0042786,-22.4,88.9,0.0
515,0.082866,22.4,88.9,0.0
516,0.0062197,25.4,95.25,0.0
517,0.15943,4361.0,36.5,0.0
518,0.033632,-25.4,95.25,0.0
519,0.019384,1532.9,36.5,0.0
52,0.012987,1.5,82.55,0.0
520,0.028021,13.45,95.25,0.0
521,0.062531,-34.8,95.25,0.0
522,0.058478,1731.2,36.5,0.0
523,0.059947,-34.8,95.25,0.0
524,0.054959,2573.6,36.5,0.0
525,0.13935,-34.8,95.25,0.0
526,0.062433,3213.2,36.5,0.0
527,0.062529,2534.8,36.5,0.0
528,0.14632,-22.4,88.9,0.0
529,0.0025983,3952.5,36.5,0.0
53,0.22519,-22.4,82.55,0.0
530,0.046558,22.4,88.9,0.0
531,0.078429,25.4,95.25,0.0
532,0.081496,2496.0,36.5,0.0
533,0.14119,3735.0,36.5,0.0
534,0.10199,2960.0,36.5,0.0
535,0.0065996,1176.8,-36.5,0.0
536,0.094819,2148.7,36.5,0.0
537,0.011674,961.64,36.5,0.0
538,0.058946,34.8,95.25,0.0
539,0.068089,34.8,95.25,0.0
54,0.0091656,22.4,82.55,0.0
540,0.060048,-34.8,95.25,0.0
541,0.003059,22.4,-88.9,0.0
542,0.035825,2430.6,36.5,0.0
543,0.017363,1.5,88.9,0.0
544,0.071822,3463.4,36.5,0.0
545,0.099587,4545.0,36.5,0.0
546,0.036086,1.5,95.25,0.0
547,0.066164,-25.4,95.25,0.0
548,0.057818,3357.4,36.5,0.0
549,0.014185,1.5,95.25,0.0
55,0.26156,3995.0,30.15,0.0
550,0.077285,-25.4,95.25,0.0
551,0.033167,6.4,95.25,0.0
552,0.046732,2792.1,36.5,0.0
553,0.082229,-34.8,95.25,0.0
554,0.11745,4702.0,36.5,0.0
555,0.033532,1638.0,36.5,0.0
556,0.03346,22.4,88.9,0.0
557,0.023966,-22.4,88.9,0.0
558,0.029296,1525.8,36.5,0.0
559,0.013773,-22.4,88.9,0.0
56,0.13325,-31.8,82.55,0.0
560,0.045701,-22.4,88.9,0.0
561,0.067238,3048.1,36.5,0.0
562,0.027686,1480.1,36.5,0.0
563,0.031258,-25.4,95.25,0.0
564,0.0095353,-25.4,95.25,0.0
565,0.031105,13.45,95.25,0.0
566,0.06194,3854.0,36.5,0.0
567,0.021677,20.6,95.25,0.0
568,0.011815,34.8,95.25,0.0
569,0.0060535,-34.8,95.25,0.0
57,0.044229,-31.8,82.55,0.0
570,0.010591,1510.9,36.5,0.0
571,0.080367,-22.4,88.9,0.0
572,0.015085,1148.3,36.5,0.0
573,0.0049065,612.96,36.5,0.0
574,0.064505,22.4,88.9,0.0
575,0.085696,3449.0,36.5,0.0
576,0.05048,2299.6,36.5,0.0
577,0.044724,2057.5,36.5,0.0
578,0.016587,1170.1,36.5,0.0
579,0.081307,-25.4,95.25,0.0
58,0.15904,-31.8,82.55,0.0
580,0.031521,-25.4,95.25,0.0
581,0.10256,4429.0,36.5,0.0
582,0.037147,-34.8,95.25,0.0
583,0.0094165,949.8,36.5,0.0
584,0.087663,-34.8,95.25,0.0
585,0.029805,-34.8,95.25,0.0
586,0.0006284,529.5,-36.5,0.0
587,0.041819,2786.1,36.5,0.0
588,0.0059153,-22.4,88.9,0.0
589,0.062667,-22.4,88.9,0.0
59,0.054324,-31.8,82.55,0.0
590,0.024413,1933.3,36.5,0.0
591,0.061455,25.4,95.25,0.0
592,0.084362,-25.4,95.25,0.0
593,0.046033,25.4,95.25,0.0
594,0.096493,3716.0,36.5,0.0
595,0.10089,3681.0,36.5,0.0
596,0.0026253,34.8,95.25,0.0
597,0.055396,2203.3,36.5,0.0
598,0.020908,34.8,95.25,0.0
599,0.059392,2046.6,36.5,0.0
6,0.15059,-22.4,82.55,0.0
60,0.21657,2714.0,30.15,0.0
600,0.0068132,-34.8,95.25,0.0
601,0.032827,7.1,95.25,0.0
602,0.087919,3926.0,44.45,0.0
603,0.044479,2955.9,-44.45,0.0
604,0.014514,23.9,-95.25,0.0
605,0.01288,7.1,95.25,0.0
606,0.049238,1728.4,-44.45,0.0
607,0.061629,28.4,-107.95,0.0
608,0.0097404,949.01,-44.45,0.0
609,0.060794,-8.225,-107.95,0.0
61,0.099546,-19.1,76.2,0.0
610,0.089052,2576.1,-44.45,0.0
611,0.0050143,38.2,-104.8,0.0
612,0.020285,38.2,-104.8,0.0
613,0.011144,38.2,-104.8,0.0
614,0.037607,-14.35,-104.8,0.0
615,0.064342,14.35,104.8,0.0
616,0.031158,1609.9,-44.45,0.0
617,0.048688,-23.9,95.25,0.0
618,0.0049302,23.9,-95.25,0.0
619,0.085329,4040.0,44.45,0.0
62,0.078067,19.1,76.2,0.0
620,0.021439,23.9,-95.25,0.0
621,0.041721,1676.6,-44.45,0.0
622,0.014637,1585.5,-44.45,0.0
623,0.0088646,28.4,-107.95,0.0
624,0.0048235,790.04,44.45,0.0
625,0.06075,8.225,107.95,0.0
626,0.015669,38.2,-104.8,0.0
627,0.015272,14.35,104.8,0.0
628,0.040293,38.2,-104.8,0.0
629,0.062017,3707.0,-44.45,0.0
63,0.19675,-19.1,-76.2,0.0
630,0.016614,14.35,104.8,0.0
631,0.083074,3177.0,-44.45,0.0
632,0.00931,23.9,-95.25,0.0
633,0.10565,3735.0,44.45,0.0
634,0.10555,3205.0,44.45,0.0
635,0.048897,23.9,-95.25,0.0
636,0.10711,4634.0,44.45,0.0
637,0.016156,8.225,107.95,0.0
638,0.082122,2863.4,-44.45,0.0
639,0.024913,1469.1,-44.45,0.0
64,0.0089539,19.1,76.2,0.0
640,0.02645,28.4,-107.95,0.0
641,0.025059,14.35,104.8,0.0
642,0.017998,1907.9,-44.45,0.0
643,0.061795,2967.9,-44.45,0.0
644,0.079853,3303.5,-44.45,0.0
645,0.036603,14.35,104.8,0.0
646,0.011742,23.9,-95.25,0.0
647,0.019772,23.9,-95.25,0.0
648,0.057236,7.1,95.25,0.0
649,0.034606,1385.2,-44.45,0.0
65,0.049047,10.3,76.2,0.0
650,0.033493,1710.1,-44.45,0.0
651,0.12143,4427.0,44.45,0.0
652,0.03124,8.225,107.95,0.0
653,0.1057,3514.6,-44.45,0.0
654,0.052717,2168.6,-44.45,0.0
655,0.075132,28.4,-107.95,0.0
656,0.084061,2806.6,-44.45,0.0
657,0.004785,14.35,104.8,0.0
658,0.013967,38.2,-104.8,0.0
659,0.001104,-38.2,-56.659,-88.163
66,0.22313,2459.0,30.15,0.0
660,0.023264,1160.3,-44.45,0.0
661,0.12009,4109.0,44.45,0.0
662,0.073977,2249.7,-44.45,0.0
663,0.011597,7.1,95.25,0.0
664,0.0071248,23.9,-95.25,0.0
665,0.0036236,4243.1,44.45,0.0
666,0.11711,-8.225,-107.95,0.0
667,0.03471,8.225,107.95,0.0
668,0.10533,28.4,-107.95,0.0
669,0.096201,3044.1,-44.45,0.0
67,0.21683,11.95,82.55,0.0
670,0.029063,1908.5,-44.45,0.0
671,0.089833,2542.4,-44.45,0.0
672,0.039127,38.2,-104.8,0.0
673,0.072686,3417.7,-44.45,0.0
674,0.12427,3886.0,44.45,0.0
675,0.0079882,838.01,-44.45,0.0
676,0.014024,981.39,-44.45,0.0
677,0.021526,23.9,-95.25,0.0
678,0.039452,2182.4,-44.45,0.0
679,0.070182,3448.7,-44.45,0.0
68,0.072172,1660.2,30.15,0.0
680,0.020955,2046.9,-44.45,0.0
681,0.10482,28.4,-107.95,0.0
682,0.015007,1752.0,-44.45,0.0
683,0.0034227,28.4,107.95,0.0
684,0.044668,28.4,-107.95,0.0
685,0.11141,4191.0,44.45,0.0
686,0.068916,2069.4,-44.45,0.0
687,0.11835,3945.0,44.45,0.0
688,0.025666,14.35,104.8,0.0
689,0.0016001,4372.5,44.45,0.0
69,0.28493,2919.0,30.15,0.0
690,0.075468,4019.0,44.45,0.0
691,0.06608,23.9,-95.25,0.0
692,0.071321,23.9,-95.25,0.0
693,0.035701,7.1,95.25,0.0
694,0.060621,7.1,95.25,0.0
695,0.016087,23.9,95.25,0.0
696,0.10681,-8.225,-107.95,0.0
697,0.015572,1760.9,-44.45,0.0
698,0.081436,28.4,-107.95,0.0
699,0.063373,3495.0,44.45,0.0
7,0.085868,2066.1,30.15,0.0
70,0.03284,22.4,82.55,0.0
700,0.014446,28.4,-107.95,0.0
701,0.062179,14.35,104.8,0.0
702,0.002746,38.2,-104.8,0.0
703,0.06101,38.2,-104.8,0.0
704,0.0010102,-6.4,-93.377,-47.578
705,0.047193,14.35,104.8,0.0
706,0.0062573,23.9,-94.791,-9.3361
707,0.0061992,743.67,-44.45,0.0
708,0.0016379,483.91,-44.45,0.0
709,0.038904,23.9,-95.25,0.0
71,0.29268,3267.0,30.15,0.0
710,0.098389,3266.4,-44.45,0.0
711,0.13119,4529.0,44.45,0.0
712,0.098119,3281.0,44.45,0.0
713,0.021454,1236.3,-44.45,0.0
714,0.031616,28.4,-107.95,0.0
715,0.036788,2086.5,-44.45,0.0
716,0.0037588,572.5,-44.45,0.0
717,0.022587,1188.1,-44.45,0.0
718,0.061123,3495.4,-44.45,0.0
719,0.046754,14.35,104.8,0.0
72,0.3598,-31.8,82.55,0.0
720,0.02905,38.2,-104.8,0.0
721,0.014501,1082.9,-44.45,0.0
722,0.029794,23.9,-95.25,0.0
723,0.084157,3706.6,-44.45,0.0
724,0.096524,4704.0,44.45,0.0
725,0.032822,23.9,-95.25,0.0
726,0.014026,28.4,-107.95,0.0
727,0.040735,28.4,-107.95,0.0
728,0.014172,28.4,-107.95,0.0
729,0.02082,1918.2,-44.45,0.0
73,0.34914,4489.0,30.15,0.0
730,0.035693,28.4,-107.95,0.0
731,0.010136,949.44,-44.45,0.0
732,0.031912,-14.35,-104.8,0.0
733,0.045654,2277.8,-44.45,0.0
734,0.021218,38.2,-104.8,0.0
735,0.072138,3401.8,-44.45,0.0
736,0.0050665,914.15,-44.45,0.0
737,0.018976,23.9,-95.25,0.0
738,0.038744,1959.6,-44.45,0.0
739,0.058585,3556.0,-44.45,0.0
74,0.31418,-31.8,82.55,0.0
740,0.066858,2793.6,-44.45,0.0
741,0.035627,1839.8,-44.45,0.0
742,0.0064616,1021.2,-44.45,0.0
743,0.020026,2091.4,-44.45,0.0
744,0.018934,1345.4,44.45,0.0
745,0.047733,2363.1,-44.45,0.0
746,0.053324,2883.3,-44.45,0.0
747,0.035099,-38.2,104.8,0.0
748,0.013801,14.35,104.8,0.0
749,0.058675,-14.35,-104.8,0.0
75,0.085452,1906.4,30.15,0.0
750,0.023711,2104.3,-44.45,0.0
751,0.034595,2711.6,-44.45,0.0
752,0.06816,23.9,-95.25,0.0
753,0.081806,3748.0,44.45,0.0
754,0.031108,23.9,-95.25,0.0
755,0.052106,7.1,95.25,0.0
756,0.048795,28.4,-107.95,0.0
757,0.097021,4304.0,44.45,0.0
758,0.045263,1933.5,-44.45,0.0
759,0.076121,3302.2,-44.45,0.0
76,0.28149,3605.0,30.15,0.0
760,0.01663,28.4,-107.95,0.0
761,0.039059,3382.2,-44.45,0.0
762,0.0082652,38.2,-104.8,0.0
763,0.029942,14.35,104.8,0.0
764,0.02291,-38.2,104.8,0.0
765,0.0068359,38.2,-104.8,0.0
766,0.083058,4577.0,44.45,0.0
767,0.013643,1309.3,-44.45,0.0
768,0.046362,23.9,-95.25,0.0
769,0.054824,23.9,-95.25,0.0
77,0.23295,2778.0,30.15,0.0
770,0.023446,2370.4,-44.45,0.0
771,0.0075673,21.675,107.95,0.0
772,0.046608,-28.4,107.95,0.0
773,0.0028668,-28.4,107.95,0.0
774,0.048477,8.225,107.95,0.0
775,0.032087,2764.3,44.45,0.0
776,0.046074,3327.6,-44.45,0.0
777,0.014221,1827.8,-44.45,0.0
778,0.079672,3097.3,-44.45,0.0
779,0.0029174,880.21,-44.45,0.0
78,0.25481,3399.0,30.15,0.0
780,0.021082,-38.2,104.8,0.0
781,0.053263,3183.3,-44.45,0.0
782,0.051166,23.9,-95.25,0.0
783,0.098728,4155.0,44.45,0.0
784,0.044478,7.1,95.25,0.0
785,0.098334,4032.0,44.45,0.0
786,0.05562,2813.8,44.45,0.0
787,0.026889,8.225,107.95,0.0
788,0.0062668,28.4,-107.95,0.0
789,0.012971,8.225,107.95,0.0
79,0.12543,1561.0,30.15,0.0
790,0.063152,-8.225,-107.95,0.0
791,0.096681,4123.0,44.45,0.0
792,0.011008,1436.6,-44.45,0.0
793,0.088608,3994.0,44.45,0.0
794,0.0057497,38.2,-104.8,0.0
795,0.015831,38.2,-104.8,0.0
796,0.0366,3183.4,-44.45,0.0
797,0.023552,23.9,-95.25,0.0
798,0.0088061,-23.9,95.25,0.0
799,0.01511,1801.9,-44.45,0.0
8,0.15335,2737.0,30.15,0.0
80,0.1409,-19.1,76.2,0.0
800,0.039746,23.9,-95.25,0.0
801,0.024363,2202.8,-44.45,0.0
802,0.020332,8.225,107.95,0.0
803,0.039573,28.4,-107.95,0.0
804,0.049325,2833.7,44.45,0.0
805,0.083056,4598.0,44.45,0.0
806,0.090827,3890.4,-44.45,0.0
807,0.032824,14.35,104.8,0.0
808,0.025954,1955.3,-44.45,0.0
809,0.049866,-14.35,-104.8,0.0
81,0.024422,22.4,82.55,0.0
810,0.030648,1378.4,-44.45,0.0
811,0.0057041,23.9,-95.25,0.0
812,0.053217,23.9,-95.25,0.0
813,0.023206,2142.1,-44.45,0.0
814,0.032426,2058.6,-44.45,0.0
815,0.090165,4944.0,44.45,0.0
816,0.052705,1923.5,-44.45,0.0
817,0.015917,1822.9,-44.45,0.0
818,0.0046399,28.4,-107.95,0.0
819,0.051575,28.4,-107.95,0.0
82,0.33744,3569.0,30.15,0.0
820,0.021406,2283.9,-44.45,0.0
821,0.032827,14.35,104.8,0.0
822,0.029792,1725.6,-44.45,0.0
823,0.031822,1460.7,44.45,0.0
824,0.071673,2892.9,-44.45,0.0
825,0.034255,38.2,-104.8,0.0
826,0.020546,23.9,-95.25,0.0
827,0.0078952,23.9,-95.25,0.0
828,0.050804,2687.7,-44.45,0.0
829,0.047559,2081.2,-44.45,0.0
83,0.13796,1707.0,30.15,0.0
830,0.078568,-7.1,-95.25,0.0
831,0.019344,28.4,-107.95,0.0
832,0.014102,28.4,-107.95,0.0
833,0.0068471,28.4,-107.95,0.0
834,0.021179,1737.8,-44.45,0.0
835,0.049844,28.4,-107.95,0.0
836,0.032237,2342.3,-44.45,0.0
837,0.027258,14.35,104.8,0.0
838,0.037163,38.2,-104.8,0.0
839,0.06352,3262.8,-44.45,0.0
84,0.078093,22.4,82.55,0.0
840,0.0065601,-38.2,104.8,0.0
841,0.008271,7.1,95.25,0.0
842,0.020259,7.1,95.25,0.0
843,0.036086,3391.1,44.45,0.0
844,0.033016,1884.8,44.45,0.0
845,0.064259,4821.0,44.45,0.0
846,0.015919,1764.9,-44.45,0.0
847,0.013918,1765.4,44.45,0.0
848,0.028158,2012.9,44.45,0.0
849,0.030874,3142.7,-44.45,0.0
85,0.036453,-22.4,82.55,0.0
850,0.014495,1702.3,44.45,0.0
851,0.017125,1560.7,44.45,0.0
852,0.0014859,38.2,-104.8,0.0
853,0.027771,2051.6,-44.45,0.0
854,0.032162,-14.35,-104.8,0.0
855,0.041808,2457.2,-44.45,0.0
856,0.053911,3305.1,-44.45,0.0
857,0.0040875,23.9,-95.25,0.0
858,0.0082623,23.9,-95.25,0.0
859,0.0022408,816.64,-44.45,0.0
86,0.093364,31.8,82.55,0.0
860,0.0036528,781.86,-44.45,0.0
861,0.025659,28.4,-107.95,0.0
862,0.013096,28.4,-107.95,0.0
863,0.016627,8.225,107.95,0.0
864,0.00056527,635.6,-44.45,0.0
865,0.037322,-28.4,107.95,0.0
866,0.026677,2162.7,44.45,0.0
867,0.0031582,38.2,-104.8,0.0
868,0.041465,2749.1,44.45,0.0
869,0.035932,-14.35,-104.8,0.0
87,0.31664,-31.8,82.55,0.0
870,0.034988,-14.35,-104.8,0.0
871,0.012598,23.9,-95.25,0.0
872,0.012803,23.9,-95.25,0.0
873,0.013817,7.1,95.25,0.0
874,0.014138,1375.4,44.45,0.0
875,0.057386,4811.0,44.45,0.0
876,0.00080327,481.66,-44.45,0.0
877,0.0033869,1169.9,-44.45,0.0
878,0.015367,8.225,107.95,0.0
879,0.00047011,383.43,-44.45,0.0
88,0.23547,19.1,82.55,0.0
880,0.01907,2034.8,44.45,0.0
881,0.0037609,38.2,-104.8,0.0
882,0.017462,14.35,104.8,0.0
883,0.022672,-14.35,-104.8,0.0
884,0.0021234,504.33,-44.45,0.0
885,0.034378,14.35,104.8,0.0
886,0.034332,2830.7,44.45,0.0
887,0.00077005,23.9,-94.888,-8.3016
888,0.011033,23.9,-95.25,0.0
889,0.030969,2483.2,44.45,0.0
89,0.065718,31.8,82.55,0.0
890,0.00027513,23.9,-94.077,-14.9
891,0.029762,28.4,-107.95,0.0
892,0.031876,2798.0,44.45,0.0
893,0.026213,1641.1,44.45,0.0
894,0.0027441,28.4,-107.95,0.0
895,0.022103,2722.6,44.45,0.0
896,0.024791,38.2,-104.8,0.0
897,0.019204,-14.35,-104.8,0.0
898,0.027665,1890.6,44.45,0.0
899,0.0012042,676.34,-44.45,0.0
9,0.27835,3392.0,30.15,0.0
90,0.08363,31.8,82.55,0.0
900,0.004983,38.2,-104.8,0.0
901,0.051348,2410.6,50.8,0.0
902,0.020599,23.9,107.95,0.0
903,0.043035,-23.9,107.95,0.0
904,0.0028964,-23.9,107.95,0.0
905,0.010548,7.1,107.95,0.0
906,0.064063,-30.2,-114.3,0.0
907,0.049202,30.2,-114.3,0.0
908,0.066696,3611.4,-50.8,0.0
909,0.0071772,30.2,-114.3,0.0
91,0.31735,3851.0,30.15,0.0
910,0.025953,30.2,-114.3,0.0
911,0.023004,41.5,114.3,0.0
912,0.058223,2379.8,50.8,0.0
913,0.040201,2451.4,50.8,0.0
914,0.030354,2178.5,50.8,0.0
915,0.026789,41.5,114.3,0.0
916,0.06489,3337.0,50.8,0.0
917,0.010877,23.9,107.95,0.0
918,0.054375,2115.6,50.8,0.0
919,0.0049048,23.9,107.95,0.0
92,0.0092657,19.1,76.2,0.0
920,0.015497,2344.7,50.8,0.0
921,0.050409,3120.8,-50.8,0.0
922,0.026175,8.675,114.3,0.0
923,0.023765,30.2,-114.3,0.0
924,0.034537,1951.3,-50.8,0.0
925,0.042208,30.2,-114.3,0.0
926,0.033929,1664.8,50.8,0.0
927,0.044209,2629.2,50.8,0.0
928,0.007562,41.5,114.3,0.0
929,0.028028,1474.5,50.8,0.0
93,0.096842,19.1,76.2,0.0
930,0.064763,-41.5,114.3,0.0
931,0.023385,2749.5,50.8,0.0
932,0.015159,-23.9,107.95,0.0
933,0.064695,2929.5,50.8,0.0
934,0.035622,2388.7,50.8,0.0
935,0.031065,-23.9,107.95,0.0
936,0.026175,-30.2,114.3,0.0
937,0.0035488,30.2,-110.41,-29.583
938,0.030367,30.2,-114.3,0.0
939,0.013008,8.675,114.3,0.0
94,0.025473,864.3,30.15,0.0
940,0.0024681,869.97,-50.8,0.0
941,0.068991,3603.4,50.8,0.0
942,0.04898,41.5,114.3,0.0
943,0.067474,3966.0,50.8,0.0
944,0.0077496,41.5,114.3,0.0
945,0.011191,1546.2,50.8,0.0
946,0.0075874,-23.9,107.95,0.0
947,0.014754,-7.1,107.95,0.0
948,0.0025377,671.92,50.8,0.0
949,0.0083176,23.9,107.95,0.0
95,0.079745,10.3,76.2,0.0
950,0.050281,3147.5,50.8,0.0
951,0.050285,30.2,-114.3,0.0
952,0.03489,30.2,-114.3,0.0
953,0.078977,3986.0,50.8,0.0
954,0.0080104,30.2,-114.3,0.0
955,0.063841,30.2,-114.3,0.0
956,0.081698,4345.0,50.8,0.0
957,0.009623,41.5,114.3,0.0
958,0.021164,-41.5,114.3,0.0
959,0.042983,41.5,114.3,0.0
96,0.013836,22.4,82.55,0.0
960,0.011878,41.5,114.3,0.0
961,0.009504,-23.9,107.95,0.0
962,0.022496,23.9,107.95,0.0
963,0.004533,1256.0,50.8,0.0
964,0.0014467,-18.3,107.95,0.0
965,0.035401,23.9,107.95,0.0
966,0.039314,8.675,114.3,0.0
967,0.01917,30.2,-114.3,0.0
968,0.025888,8.675,114.3,0.0
969,0.023428,30.2,-114.3,0.0
97,0.36055,4645.0,30.15,0.0
970,0.016976,8.675,114.3,0.0
971,0.0077001,41.5,114.3,0.0
972,0.033276,-41.5,114.3,0.0
973,0.027357,-41.5,114.3,0.0
974,0.034239,41.5,114.3,0.0
975,0.015924,-41.5,114.3,0.0
976,0.014181,1029.4,50.8,0.0
977,0.0075073,-23.9,107.95,0.0
978,0.084735,4612.0,50.8,0.0
979,0.046995,23.9,107.95,0.0
98,0.14405,3032.0,30.15,0.0
980,0.021483,23.9,107.95,0.0
981,0.0055517,920.86,-50.8,0.0
982,0.015064,1230.4,-50.8,0.0
983,0.050531,2786.0,-50.8,0.0
984,0.03654,2553.7,-50.8,0.0
985,0.040164,1648.9,-50.8,0.0
986,0.009364,1298.5,50.8,0.0
987,0.048082,3245.9,50.8,0.0
988,0.007518,-41.5,114.3,0.0
989,0.00063204,551.21,50.8,0.0
99,0.25342,3934.0,30.15,0.0
990,0.055243,-41.5,114.3,0.0
991,0.029894,-23.9,107.95,0.0
992,0.08565,3980.0,50.8,0.0
993,0.020711,2328.1,50.8,0.0
994,0.012819,7.1,107.95,0.0
995,0.065857,3398.8,50.8,0.0
996,0.076984,-8.675,-114.3,0.0
997,0.064107,3826.8,-50.8,0.0
998,0.045138,1690.4,-50.8,0.0
999,0.016168,1518.7,-50.8,0.0
