File Name,Max Deformation Z,X,Y,Z
262,0.0001327,-994.72,18.798,23.572
2620,1.0222e-05,-117.3,35.329,131.85
2621,0.00049701,-1266.3,135.64,15.283
2622,0.00043803,-69.9,-254.0,0.0
2623,0.00082265,-69.9,-254.0,0.0
2624,0.00073027,69.9,254.0,0.0
2625,0.00070652,-69.9,-254.0,0.0
2626,1.6822e-05,-2169.5,85.106,106.72
2627,6.2863e-06,707.73,85.106,106.72
2628,8.2662e-06,-983.73,85.106,106.72
2629,2.0416e-05,2425.1,85.106,-106.72
263,8.0233e-05,1105.4,-21.319,21.319
2630,2.1756e-05,-2689.9,85.106,106.72
2631,0.0004161,-271.61,136.5,0.0
2632,1.3842e-05,668.9,115.58,72.622
2633,2.4759e-05,-547.76,136.5,0.0
2634,0.00048167,876.75,133.08,-30.374
2635,0.0004774,720.89,135.64,-15.283
2636,0.00059764,-69.9,-254.0,0.0
2637,0.0010964,-69.9,-254.0,0.0
2638,0.00048086,-69.9,-254.0,0.0
2639,0.00010688,-69.9,-254.0,0.0
264,5.7055e-05,435.6,21.319,21.319
2640,0.0006049,-69.9,-254.0,0.0
2641,5.9989e-06,460.91,114.48,114.48
2642,1.4454e-05,-1114.1,-126.58,100.94
2643,1.2386e-05,860.67,100.94,126.58
2644,3.8943e-05,3048.4,114.48,-114.48
2645,4.924e-06,-401.65,114.48,-114.48
2646,6.1549e-06,-354.6,-100.94,-126.58
2647,3.7329e-05,-2702.4,-114.48,-114.48
2648,5.3819e-06,313.44,114.48,-114.48
2649,1.5127e-05,1309.1,-114.48,114.48
265,0.00011094,-997.65,18.798,23.572
2650,5.1031e-06,-275.74,114.48,-114.48
2651,0.00025323,-165.71,-25.392,149.45
2652,0.00012362,1155.0,-126.58,100.94
2653,0.0008462,232.98,-145.87,70.246
2654,2.3196e-05,-155.4,31.585,158.79
2655,0.00039044,713.59,-145.87,70.246
2656,2.6524e-05,1607.1,-126.58,100.94
2657,2.6662e-05,1789.4,-126.58,100.94
2658,2.8155e-05,-1600.6,-100.94,-126.58
2659,4.7654e-05,4335.4,-126.58,100.94
266,0.00023398,-1710.2,23.572,18.798
2660,1.9348e-05,-1096.6,114.48,114.48
2661,3.1051e-05,-1772.6,-100.94,-126.58
2662,1.4147e-05,-766.5,100.94,126.58
2663,2.9001e-05,-2735.4,114.48,114.48
2664,2.3286e-05,-1402.7,100.94,126.58
2665,4.377e-05,-4255.4,-126.58,100.94
2666,0.00033952,72.9,279.4,0.0
2667,0.00028781,1020.0,161.9,0.0
2668,0.0012209,-916.19,161.9,0.0
2669,0.00015248,72.9,279.4,0.0
267,0.00031394,-3646.4,18.798,23.572
2670,6.4099e-06,-1186.3,126.58,100.94
2671,2.5268e-05,-1492.3,-126.58,100.94
2672,2.4179e-05,1425.4,100.94,126.58
2673,7.9599e-06,-183.41,36.026,157.84
2674,1.3025e-05,825.83,100.94,126.58
2675,4.6619e-05,4063.2,-126.58,100.94
2676,1.207e-05,-627.55,100.94,126.58
2677,3.9935e-05,3970.5,-126.58,100.94
2678,4.0605e-05,-4021.4,-126.58,100.94
2679,3.7632e-05,-2646.2,114.48,114.48
268,0.0002738,2400.4,23.572,-18.798
2680,2.9484e-05,-1830.3,-100.94,-126.58
2681,0.0001393,-72.9,279.4,0.0
2682,0.0027248,72.9,279.4,0.0
2683,0.0025882,-72.9,279.4,0.0
2684,0.00054337,72.9,279.4,0.0
2685,0.0018154,72.9,279.4,0.0
2686,4.1183e-05,2739.6,114.48,114.48
2687,2.1414e-05,1255.7,114.48,114.48
2688,1.4824e-05,206.0,70.246,145.87
2689,2.9914e-05,1764.2,-100.94,-126.58
269,0.00027967,2219.3,23.572,-18.798
2690,3.6809e-05,-2413.1,114.48,114.48
2691,5.1807e-06,307.25,100.94,-126.58
2692,1.5868e-05,-230.38,100.94,126.58
2693,2.7807e-06,180.09,17.55,155.76
2694,1.3666e-05,-924.57,114.48,114.48
2695,2.8032e-06,206.21,36.026,-157.84
2696,0.0018579,-72.9,279.4,0.0
2697,0.00046071,809.44,161.9,0.0
2698,0.00011097,-1299.0,161.9,0.0
2699,0.002142,72.9,279.4,0.0
27,0.00032845,-1032.2,18.798,23.572
270,0.00036548,-3877.5,18.798,23.572
2700,8.022e-06,-776.26,100.94,126.58
2701,1.8194e-05,1545.2,-114.48,114.48
2702,5.0494e-05,4037.7,-126.58,100.94
2703,2.51e-05,-1789.1,-126.58,100.94
2704,1.4809e-05,-1006.7,-114.48,114.48
2705,3.9068e-05,-2903.8,114.48,114.48
2706,8.3714e-06,619.09,100.94,-126.58
2707,2.4431e-05,1998.2,-126.58,100.94
2708,4.0516e-05,-2609.3,114.48,114.48
2709,2.6047e-06,-131.91,-98.477,116.27
271,0.00022228,2521.9,23.572,-18.798
2710,3.5889e-05,2188.2,-100.94,-126.58
2711,0.0006271,434.34,-145.87,70.246
2712,0.00040489,-478.8,-100.94,126.58
2713,6.5734e-05,155.4,-95.89,-118.41
2714,4.9008e-05,1188.5,126.58,100.94
2715,0.002417,-164.93,-25.523,150.22
2716,3.0851e-05,-1617.5,-100.94,-126.58
2717,1.8833e-05,-205.63,70.246,145.87
2718,3.1152e-05,-1710.2,-100.94,-126.58
2719,6.8023e-06,-189.17,18.127,-160.88
272,0.00017095,-1921.7,23.572,18.798
2720,1.7754e-05,-206.52,70.246,145.87
2721,4.2993e-05,2841.8,114.48,114.48
2722,5.0077e-05,-3983.2,-126.58,100.94
2723,4.933e-05,-4066.4,-126.58,100.94
2724,1.0353e-05,-959.59,100.94,-126.58
2725,4.6788e-05,3078.0,114.48,-114.48
2726,0.0013707,72.9,279.4,0.0
2727,1.0257e-05,-1201.8,137.08,86.136
2728,3.7928e-05,72.9,279.4,0.0
2729,0.0037441,72.9,279.4,0.0
273,0.00021127,2043.6,23.572,-18.798
2730,0.00055602,719.51,161.9,0.0
2731,3.7059e-05,2988.2,114.48,-114.48
2732,2.3281e-05,1683.3,-126.58,100.94
2733,2.5821e-05,1474.5,-126.58,100.94
2734,1.3156e-05,181.08,53.472,-152.81
2735,3.1516e-05,1764.2,-100.94,-126.58
2736,2.5552e-05,-1596.5,-126.58,100.94
2737,3.6838e-05,2119.8,-100.94,-126.58
2738,5.2397e-05,-4442.4,-100.94,-126.58
2739,2.6487e-06,-191.6,36.026,-157.84
274,0.00039547,-3830.7,18.798,23.572
2740,4.4986e-05,-2847.6,114.48,114.48
2741,0.003305,-72.9,279.4,0.0
2742,0.00077952,-72.9,279.4,0.0
2743,0.0039042,50.733,279.4,0.0
2744,1.008e-05,-1518.3,126.58,100.94
2745,0.00049175,-72.9,279.4,0.0
2746,3.1914e-05,1966.0,-100.94,-126.58
2747,1.5275e-05,886.1,100.94,126.58
2748,4.3768e-05,2939.7,114.48,-114.48
2749,1.0696e-05,156.31,0.0,-159.52
275,0.00035087,3343.8,-18.798,-23.572
2750,1.1621e-05,622.3,100.94,126.58
2751,2.4147e-05,-1816.7,-100.94,-126.58
2752,3.3255e-05,-2361.7,-100.94,-126.58
2753,2.2164e-05,1338.6,100.94,126.58
2754,1.437e-05,-199.28,100.94,126.58
2755,5.0786e-06,-170.83,0.0,-159.52
2756,0.00096984,-607.32,161.9,0.0
2757,0.00038656,-708.4,161.9,0.0
2758,0.00039837,-878.58,161.9,0.0
2759,0.0016394,544.94,161.9,0.0
276,0.00013476,1055.2,18.798,23.572
2760,6.9787e-06,443.13,100.94,126.58
2761,2.7583e-06,246.86,0.0,148.79
2762,2.7887e-05,-3870.2,-114.48,114.48
2763,1.1591e-05,1397.5,-114.48,114.48
2764,9.5025e-06,1119.5,-126.58,100.94
2765,2.8208e-05,-4026.7,-114.48,114.48
2766,3.2581e-05,4790.2,-100.94,-126.58
2767,2.993e-05,-4340.2,-114.48,114.48
2768,2.2289e-05,2597.5,100.94,126.58
2769,2.2504e-05,3070.9,100.94,126.58
277,0.00029159,-3084.0,18.798,23.572
2770,2.8308e-05,-4176.9,-114.48,114.48
2771,5.6985e-05,-1277.2,-114.48,114.48
2772,0.00041814,481.39,-137.08,86.136
2773,1.3726e-05,2007.3,114.48,114.48
2774,2.1559e-06,237.33,-114.48,114.48
2775,0.0010718,-497.94,-126.58,100.94
2776,5.843e-06,-213.09,70.246,145.87
2777,4.5033e-06,157.63,0.0,-153.16
2778,1.218e-05,1255.8,114.48,114.48
2779,1.698e-05,1692.4,-100.94,-126.58
278,0.00025232,2033.3,23.572,-18.798
2780,2.2493e-05,2559.6,100.94,-126.58
2781,2.5035e-05,3964.9,-114.48,114.48
2782,2.0574e-05,2990.4,100.94,-126.58
2783,6.6541e-06,1104.2,100.94,126.58
2784,1.976e-05,2445.0,100.94,126.58
2785,5.1847e-06,-490.19,100.94,126.58
2786,2.5389e-05,-6.4,279.4,0.0
2787,0.0001418,1251.3,161.9,0.0
2788,0.00033868,-910.17,161.9,0.0
2789,2.2829e-05,3412.2,100.94,-126.58
279,0.00038267,4064.1,18.798,23.572
2790,2.9924e-05,868.97,145.87,70.246
2791,5.1974e-06,-177.58,36.026,-157.84
2792,8.0469e-06,-841.44,100.94,126.58
2793,3.458e-06,-169.01,17.148,-152.2
2794,2.1037e-05,2665.1,100.94,126.58
2795,2.3422e-05,2683.5,100.94,-126.58
2796,2.9076e-05,-4280.9,-114.48,114.48
2797,1.906e-05,-2745.1,100.94,-126.58
2798,1.4322e-05,-1367.1,114.48,114.48
2799,1.3421e-05,1847.7,-114.48,114.48
28,0.00052996,-1868.6,21.319,21.319
280,0.00020708,2007.5,23.572,-18.798
2800,1.5943e-05,-2309.2,-100.94,-126.58
2801,1.8424e-05,72.9,279.4,0.0
2802,4.7717e-05,72.9,279.4,0.0
2803,0.0016057,532.21,161.9,0.0
2804,0.00067146,-422.34,161.9,0.0
2805,0.00059277,72.9,279.4,0.0
2806,2.0102e-05,-1974.7,-100.94,-126.58
2807,2.3247e-05,2785.5,100.94,-126.58
2808,1.3511e-05,1350.4,114.48,114.48
2809,2.3619e-05,2542.4,100.94,126.58
281,0.0001552,1231.6,18.798,23.572
2810,2.5963e-05,2927.5,100.94,-126.58
2811,7.9096e-06,832.18,100.94,-126.58
2812,8.0761e-06,1430.4,100.94,126.58
2813,2.0873e-05,3272.1,100.94,-126.58
2814,2.5446e-05,-3493.6,100.94,126.58
2815,8.0203e-06,-1076.8,100.94,126.58
2816,0.0014275,-638.59,161.9,0.0
2817,0.00010631,72.9,279.4,0.0
2818,0.0014332,72.9,279.4,0.0
2819,0.0017248,-528.09,161.9,0.0
282,0.00019351,-1994.9,23.572,18.798
2820,0.00079884,-72.9,279.4,0.0
2821,3.8425e-05,4652.9,-100.94,-126.58
2822,3.2159e-05,2997.0,-114.48,-114.48
2823,3.5104e-05,-3930.3,-114.48,114.48
2824,2.2821e-05,1904.4,-100.94,-126.58
2825,1.5536e-05,1391.6,-114.48,114.48
2826,1.9167e-05,-1604.5,-100.94,-126.58
2827,2.4024e-05,1996.4,-100.94,-126.58
2828,2.5354e-05,-2112.3,-100.94,-126.58
2829,4.6122e-06,509.38,-100.94,-126.58
283,0.00011635,1167.7,23.572,-18.798
2830,2.6145e-05,2238.9,-100.94,-126.58
2831,0.00029212,-1032.6,-126.58,100.94
2832,3.8628e-05,-3973.2,-126.58,100.94
2833,0.00015453,-1030.1,-126.58,100.94
2834,1.9893e-05,-155.4,34.414,158.2
2835,9.1843e-06,-1664.7,114.48,114.48
2836,7.855e-06,-600.33,100.94,126.58
2837,6.7583e-06,-170.45,18.127,-160.88
2838,1.3156e-05,1099.2,100.94,126.58
2839,3.5921e-05,3139.7,114.48,114.48
284,0.0001511,1122.5,18.798,-23.572
2840,2.1766e-05,2214.6,-100.94,-126.58
2841,1.9938e-05,-1664.8,100.94,126.58
2842,4.2123e-05,-4652.1,-100.94,-126.58
2843,1.2957e-05,-1260.1,114.48,114.48
2844,1.1535e-05,-227.84,100.94,126.58
2845,3.3021e-05,3892.9,-114.48,-114.48
2846,0.0007479,-1021.5,161.9,0.0
2847,4.9712e-05,752.49,161.9,0.0
2848,0.0017333,-72.9,279.4,0.0
2849,0.0005763,-72.9,279.4,0.0
285,0.00021547,1673.3,18.798,23.572
2850,0.0021472,-521.04,161.9,0.0
2851,7.3615e-06,-618.67,100.94,126.58
2852,6.7294e-06,-584.5,100.94,-126.58
2853,3.042e-05,3260.5,114.48,114.48
2854,2.3967e-05,-1761.5,-100.94,-126.58
2855,2.9894e-05,-2970.8,114.48,114.48
2856,5.3576e-06,656.82,100.94,-126.58
2857,2.1955e-05,2271.7,-100.94,-126.58
2858,2.1331e-05,2216.3,-100.94,-126.58
2859,9.4317e-06,219.96,100.94,126.58
286,0.00032777,3060.9,18.798,-23.572
2860,1.291e-05,-868.01,100.94,126.58
2861,0.00069137,72.9,279.4,0.0
2862,1.6144e-05,-608.49,161.9,0.0
2863,0.0011772,-538.76,161.9,0.0
2864,0.0017812,-72.9,279.4,0.0
2865,0.001799,631.39,161.9,0.0
2866,2.2928e-05,1868.3,-100.94,-126.58
2867,3.0242e-05,-3364.5,114.48,114.48
2868,2.6634e-05,-2661.0,100.94,126.58
2869,4.7789e-06,-178.65,17.772,-157.73
287,0.00029124,2572.1,23.572,-18.798
2870,2.0894e-05,1629.0,100.94,126.58
2871,9.7987e-06,-227.54,100.94,126.58
2872,7.6182e-06,-562.12,100.94,126.58
2873,1.8828e-05,1659.2,100.94,126.58
2874,2.8351e-05,2733.4,100.94,-126.58
2875,3.8361e-06,-172.06,0.0,-155.55
2876,0.0027501,-72.9,279.4,0.0
2877,0.00076045,72.9,279.4,0.0
2878,0.00041565,-441.9,161.9,0.0
2879,0.0017445,72.9,279.4,0.0
288,0.00013235,-1156.1,18.798,23.572
2880,0.00022619,-72.9,279.4,0.0
2881,1.1791e-05,-1988.0,-114.48,114.48
2882,9.7332e-06,-1639.4,-126.58,100.94
2883,5.3089e-06,-904.53,-114.48,114.48
2884,2.2176e-05,-4245.5,-126.58,100.94
2885,2.2788e-06,-368.57,114.48,114.48
2886,2.4269e-06,-354.38,126.58,-100.94
2887,4.9459e-06,-787.5,-100.94,126.58
2888,1.0043e-05,-1655.0,-114.48,114.48
2889,1.8273e-05,-3339.7,100.94,126.58
289,0.00024078,-2324.3,23.572,18.798
2890,9.9542e-06,-1692.2,-126.58,100.94
2891,0.00079177,234.62,-137.08,86.136
2892,0.00056235,606.22,-137.08,86.136
2893,0.00025403,-684.53,-126.58,100.94
2894,1.2177e-05,452.54,-114.48,114.48
2895,2.0377e-05,-3688.1,-126.58,100.94
2896,4.4792e-06,-592.75,100.94,126.58
2897,1.2069e-05,-2532.9,100.94,126.58
2898,2.0003e-06,289.59,114.48,114.48
2899,4.7702e-06,732.74,114.48,114.48
29,0.00023385,-746.41,18.798,23.572
290,9.533e-05,873.7,18.798,23.572
2900,1.278e-05,-2204.5,-126.58,-100.94
2901,2.0325e-05,3590.5,-126.58,100.94
2902,1.9623e-05,3986.4,-126.58,100.94
2903,1.44e-05,-3011.8,100.94,126.58
2904,2.2352e-06,231.32,86.136,-137.08
2905,1.7676e-05,-3276.5,100.94,126.58
2906,0.00023984,72.9,279.4,0.0
2907,3.7292e-06,-155.4,31.585,158.79
2908,2.4142e-06,-155.4,36.026,157.84
2909,0.00012354,1262.9,161.9,0.0
291,0.0003282,-3353.1,18.798,23.572
2910,0.0001126,-1014.0,161.9,0.0
2911,9.2611e-06,1345.7,100.94,126.58
2912,3.2296e-06,-203.11,70.246,-145.87
2913,1.7765e-05,3533.8,-100.94,126.58
2914,7.8408e-06,-1151.5,100.94,126.58
2915,3.426e-06,-585.42,100.94,126.58
2916,3.9084e-06,-606.6,100.94,126.58
2917,2.279e-06,-1001.2,100.94,126.58
2918,1.6228e-05,3095.2,100.94,-126.58
2919,2.5521e-06,-321.67,100.94,126.58
292,3.1191e-05,-279.9,18.798,-23.572
2920,8.0172e-06,-1082.6,100.94,126.58
2921,0.00031211,-1138.7,161.9,0.0
2922,0.00039991,-838.44,161.9,0.0
2923,0.00069772,-72.9,279.4,0.0
2924,7.6416e-05,1341.6,145.87,-70.246
2925,0.0005894,443.71,161.9,0.0
2926,2.6713e-06,-404.59,100.94,126.58
2927,2.2458e-06,-176.37,36.026,-157.84
2928,1.5072e-05,-2401.8,100.94,126.58
2929,3.5035e-06,633.15,100.94,126.58
293,1.0534e-05,459.38,18.798,23.572
2930,1.7278e-06,139.7,8.5437,-152.14
2931,8.0771e-06,1137.9,100.94,126.58
2932,7.4008e-06,-988.92,100.94,126.58
2933,2.0413e-05,-3754.3,100.94,126.58
2934,2.1402e-05,-4195.4,-126.58,100.94
2935,1.6272e-05,2399.9,100.94,126.58
2936,7.5594e-06,-155.4,41.903,156.38
2937,9.0308e-06,-155.4,41.903,156.38
2938,0.00041212,620.83,161.9,0.0
2939,0.0011932,72.9,279.4,0.0
294,0.00023213,1896.4,23.572,-18.798
2940,0.00017419,554.99,161.9,0.0
2941,3.4218e-05,-914.84,0.0,195.26
2942,1.8637e-05,2127.4,-158.87,126.69
2943,1.9665e-05,2316.0,-158.87,126.69
2944,3.4069e-06,442.06,-143.68,143.68
2945,1.3362e-05,-1479.0,-143.68,143.68
2946,7.9811e-06,-838.12,126.69,-158.87
2947,3.1328e-05,3984.7,143.68,-143.68
2948,2.6636e-05,-3139.4,-126.69,-158.87
2949,5.9009e-06,-622.88,126.69,-158.87
295,0.00015095,-1107.0,18.798,23.572
2950,3.0231e-06,412.28,0.0,-193.68
2951,8.599e-06,779.13,-126.69,-158.87
2952,5.0219e-05,562.77,183.08,88.165
2953,2.5886e-05,-2007.4,172.05,108.11
2954,5.6837e-05,354.94,198.11,45.216
2955,0.00018838,-1154.0,-158.87,126.69
2956,2.5762e-05,2881.2,-126.69,-158.87
2957,1.2043e-05,-1106.8,126.69,158.87
2958,1.9532e-05,221.34,108.11,172.05
2959,2.6552e-05,2884.0,-126.69,-158.87
296,0.00016514,1503.0,23.572,-18.798
2960,6.3368e-06,189.66,22.04,195.61
2961,7.8665e-06,-1057.7,126.69,158.87
2962,3.9074e-06,-249.2,88.165,-183.08
2963,1.404e-05,-237.31,126.69,-158.87
2964,7.8367e-06,-713.97,126.69,-158.87
2965,2.146e-05,-2722.9,-126.69,-158.87
2966,2.7923e-05,82.6,342.9,0.0
2967,0.001583,-82.6,342.9,0.0
2968,3.8465e-05,630.94,203.2,0.0
2969,0.0011477,-546.49,203.2,0.0
297,0.00012094,-1252.6,23.572,18.798
2970,2.2526e-05,-1582.8,191.8,67.113
2971,2.584e-05,244.79,126.69,158.87
2972,3.1118e-05,-3723.4,143.68,143.68
2973,8.8055e-06,212.57,45.216,198.11
2974,2.0562e-05,-223.88,108.11,-172.05
2975,9.3235e-06,-211.62,22.751,-201.92
2976,2.0832e-05,2493.2,-126.69,-158.87
2977,8.8231e-06,-1299.2,126.69,158.87
2978,1.138e-05,1061.5,126.69,158.87
2979,1.7488e-05,2109.3,-158.87,126.69
298,1.2658e-05,-275.31,18.798,23.572
2980,1.8185e-05,-2681.6,-126.69,-158.87
2981,0.0018703,-82.6,342.9,0.0
2982,0.0015836,-82.6,342.9,0.0
2983,3.1628e-05,82.6,342.9,0.0
2984,5.6079e-05,1114.7,203.2,0.0
2985,5.3089e-05,947.68,198.11,45.216
2986,3.1445e-05,4296.2,143.68,-143.68
2987,1.7083e-05,232.3,88.165,183.08
2988,1.6609e-05,218.41,88.165,183.08
2989,3.0781e-05,-4058.0,143.68,143.68
299,0.0001222,-987.13,18.798,23.572
2990,1.8859e-05,-1875.7,126.69,158.87
2991,1.4482e-05,-1676.1,126.69,158.87
2992,2.0855e-05,-2628.5,-126.69,-158.87
2993,1.9858e-05,-254.91,126.69,-158.87
2994,2.7762e-06,212.0,22.396,198.77
2995,2.2725e-05,3065.8,-126.69,-158.87
2996,0.00075429,-617.12,203.2,0.0
2997,9.5863e-05,-82.6,342.9,0.0
2998,1.8835e-05,82.6,342.9,0.0
2999,1.3028e-05,-82.6,342.9,0.0
3,0.00017488,-923.33,23.572,18.798
30,0.00058343,2620.0,18.798,-23.572
300,0.00022527,-1941.4,23.572,18.798
3000,1.0598e-05,-6.4,342.53,-15.836
3001,2.2379e-05,-2337.4,-158.87,126.69
3002,2.4894e-05,-2417.7,-158.87,126.69
3003,3.0811e-05,3352.1,-142.0,142.0
3004,4.5128e-06,-406.87,143.68,143.68
3005,1.4456e-05,1366.0,-142.01,-141.99
3006,3.7395e-05,3410.4,-142.01,-141.99
3007,1.3726e-05,1159.8,142.0,142.0
3008,3.4884e-05,2803.8,-126.69,-158.87
3009,2.2143e-05,-2164.3,-158.87,126.69
301,0.00036866,-3014.6,25.809,25.809
3010,2.9375e-05,2335.3,-126.69,-158.87
3011,0.00029732,-338.51,-84.03,174.49
3012,0.00010543,-524.6,-108.11,172.05
3013,1.314e-05,-1086.9,-126.69,158.87
3014,0.0010134,-187.33,-27.073,191.77
3015,0.0014452,-667.1,-126.69,158.87
3016,1.2942e-05,-811.43,0.0,-198.43
3017,1.1874e-05,198.78,45.216,198.11
3018,2.1361e-05,213.04,88.165,183.08
3019,1.7289e-05,1245.2,143.68,143.68
302,0.00015366,-1191.4,28.537,22.757
3020,3.0966e-05,236.32,108.11,172.05
3021,4.6455e-06,248.15,45.216,-198.11
3022,1.612e-05,-1575.1,126.69,158.87
3023,2.4238e-05,-2554.0,-126.69,-158.87
3024,1.0181e-05,226.39,108.11,172.05
3025,5.9241e-06,-730.54,126.69,158.87
3026,0.0001055,82.6,342.9,0.0
3027,0.0026898,-82.6,342.9,0.0
3028,0.00054331,-82.6,342.9,0.0
3029,0.00099682,-82.6,342.9,0.0
303,5.9328e-05,-612.63,-22.757,28.537
3030,2.664e-05,-607.89,203.2,0.0
3031,1.5761e-05,-1060.6,143.68,143.68
3032,1.0284e-05,-230.71,67.113,191.8
3033,1.341e-05,-200.56,67.113,191.8
3034,4.1845e-05,4280.6,-142.01,-141.99
3035,1.1861e-05,-221.37,22.751,-201.92
3036,6.1058e-06,-236.42,88.165,-183.08
3037,8.0346e-06,495.35,126.69,-158.87
3038,1.7496e-06,204.65,45.216,198.11
3039,3.9749e-05,3744.3,142.0,-142.0
304,0.00019151,1308.6,22.757,-28.537
3040,9.6683e-06,-244.59,126.69,-158.87
3041,5.7921e-05,-1330.6,201.92,22.751
3042,0.002186,-82.6,342.9,0.0
3043,2.4677e-05,750.78,183.08,88.165
3044,3.7645e-05,-1119.4,198.11,45.216
3045,1.4528e-05,-266.69,21.684,192.45
3046,3.6595e-05,249.02,126.69,-158.87
3047,1.1725e-05,179.22,0.0,-200.82
3048,1.2535e-05,185.64,0.0,-200.82
3049,1.6337e-05,226.39,67.113,191.8
305,0.00018477,1391.0,-25.809,25.809
3050,9.9368e-06,-193.0,45.216,198.11
3051,1.875e-06,-207.24,45.216,198.11
3052,1.8353e-06,175.05,0.0,200.82
3053,1.5632e-05,-1453.5,126.69,158.87
3054,8.1697e-06,-807.04,126.69,158.87
3055,3.5312e-06,227.13,45.216,198.11
3056,2.7098e-05,82.6,342.9,0.0
3057,0.000676,-687.41,203.2,0.0
3058,0.00049432,580.73,203.2,0.0
3059,0.00071669,-82.6,342.9,0.0
306,0.00025681,1730.0,25.809,-25.809
3060,0.001158,82.6,342.9,0.0
3061,1.4362e-05,-2980.3,-126.69,-158.87
3062,1.595e-05,3242.2,126.69,158.87
3063,8.3578e-06,-1516.6,-158.87,126.69
3064,1.4103e-05,3292.3,126.69,158.87
3065,4.0047e-06,181.27,0.0,-189.8
3066,1.8083e-05,3802.0,126.69,-158.87
3067,1.3552e-05,2482.2,-126.69,-158.87
3068,2.15e-06,-600.15,0.0,-187.12
3069,4.4645e-06,776.91,126.69,-158.87
307,0.00038321,-2748.7,25.809,25.809
3070,9.8416e-06,-2147.3,-143.68,143.68
3071,4.6294e-06,-1547.4,158.87,126.69
3072,0.0007996,-182.09,-40.445,177.2
3073,0.0002795,-530.02,-143.68,143.68
3074,0.00040178,789.71,-183.08,88.165
3075,1.7246e-05,1072.4,158.87,126.69
3076,5.0753e-06,204.36,45.216,-198.11
3077,1.9954e-05,-4741.2,-143.68,143.68
3078,3.7428e-06,-219.75,21.551,-191.27
3079,6.3254e-06,950.43,126.69,158.87
308,0.00025531,-1822.4,25.809,25.809
3080,1.4216e-05,-2361.5,-126.69,-158.87
3081,1.0121e-05,-2271.7,-143.68,143.68
3082,4.4024e-06,-284.29,108.11,-172.05
3083,1.5317e-05,2748.1,-126.69,-158.87
3084,5.7941e-06,1050.8,126.69,158.87
3085,1.0251e-05,1668.8,126.69,158.87
3086,0.00068569,82.6,342.9,0.0
3087,0.0010027,82.6,342.9,0.0
3088,7.6511e-05,82.6,342.9,0.0
3089,9.6987e-05,-82.6,342.9,0.0
309,0.00041048,-3293.2,22.757,28.537
3090,2.7067e-05,82.6,342.9,0.0
3091,1.5408e-05,3201.1,126.69,158.87
3092,7.7707e-06,-239.92,88.165,183.08
3093,5.0878e-06,199.12,45.216,198.11
3094,1.7077e-05,-3914.3,-126.69,158.87
3095,1.0696e-05,-2403.1,-143.68,143.68
3096,3.5358e-06,-475.17,126.69,-158.87
3097,1.4766e-05,2494.5,-126.69,-158.87
3098,3.35e-06,-274.96,108.11,-172.05
3099,7.1922e-06,1749.4,126.69,158.87
31,0.00075638,3467.8,18.798,23.572
310,2.8595e-05,337.5,22.757,28.537
3100,1.5997e-06,245.47,45.216,198.11
3101,4.0727e-05,-82.6,342.9,0.0
3102,9.8281e-06,82.6,342.49,-16.825
3103,1.005e-05,-82.6,342.9,0.0
3104,0.00010814,-565.52,203.2,0.0
3105,0.00012225,-766.84,203.2,0.0
3106,8.0493e-06,258.86,88.165,183.08
3107,6.6887e-06,978.43,126.69,158.87
3108,4.3492e-06,-188.34,0.0,192.48
3109,4.2155e-06,179.18,0.0,-192.48
311,0.00037753,-3179.4,25.809,25.809
3110,1.394e-05,-3029.0,-126.69,-158.87
3111,8.2392e-06,285.98,126.69,-158.87
3112,1.3418e-05,-2579.4,-126.69,-158.87
3113,7.6124e-06,1372.8,126.69,158.87
3114,6.4555e-06,-1016.7,126.69,-158.87
3115,1.1341e-06,226.9,45.216,198.11
3116,9.2634e-05,508.26,203.2,0.0
3117,0.00038948,-599.31,203.2,0.0
3118,8.8518e-06,82.6,342.9,0.0
3119,0.0007962,82.6,342.9,0.0
312,4.6957e-05,288.73,-28.537,22.757
3120,6.5629e-05,82.6,342.9,0.0
3121,4.6613e-06,-558.38,143.68,143.68
3122,1.5105e-05,1911.9,-143.68,143.68
3123,2.7467e-05,4097.0,143.68,-143.68
3124,9.9519e-06,1029.9,126.69,158.87
3125,1.4738e-05,-1620.1,-143.68,143.68
3126,1.0569e-05,-1019.1,126.69,158.87
3127,2.4018e-05,-2986.5,-126.69,-158.87
3128,3.021e-05,-3614.3,-143.68,143.68
3129,6.6341e-06,703.82,126.69,-158.87
313,5.0641e-05,471.02,28.537,22.757
3130,2.6753e-05,-3817.5,-143.68,143.68
3131,0.00033817,-1119.0,-158.87,126.69
3132,0.00081993,-186.69,-31.91,187.81
3133,3.7531e-05,-332.41,-82.655,171.63
3134,0.00038953,-190.5,-31.91,187.81
3135,0.00030161,-1268.3,-158.87,126.69
3136,3.3154e-05,-4328.3,143.68,143.68
3137,1.6703e-05,222.66,88.165,183.08
3138,4.8652e-06,190.11,22.04,195.61
3139,2.8786e-05,-4043.5,-143.68,143.68
314,2.1464e-05,293.17,-25.809,25.809
3140,1.156e-05,204.35,67.113,191.8
3141,2.6172e-06,-249.9,143.68,-143.68
3142,2.3766e-06,-230.76,45.216,198.11
3143,3.3008e-05,4742.4,-143.68,-143.68
3144,1.5641e-05,244.49,126.69,158.87
3145,2.6191e-06,-246.4,143.68,-143.68
3146,4.697e-05,-1198.8,203.2,0.0
