File Name,Max Deformation,X,Y,Z
281,5.6421,1361.0,30.15,0.0
2810,0.0057025,1024.0,-161.9,0.0
2811,0.0048094,1209.0,161.9,0.0
2812,0.00099847,444.0,161.9,0.0
2813,0.02337,1353.0,161.9,0.0
2814,0.00055351,872.0,-161.9,0.0
2815,0.011785,1369.0,161.9,0.0
2816,0.0015003,1168.0,160.88,18.127
2817,0.00092404,535.0,161.28,14.111
2818,0.00027492,1018.0,145.87,70.246
2819,0.029853,1849.0,161.9,0.0
282,6.7619,579.0,30.15,0.0
2820,0.004102,1205.0,160.88,18.127
2821,0.017705,1016.0,161.9,0.0
2822,0.033553,634.0,161.9,0.0
2823,0.04115,1464.0,161.9,0.0
2824,0.0079385,538.0,161.9,0.0
2825,0.0066518,1730.0,161.9,0.0
2826,0.0018648,1035.0,161.9,0.0
2827,0.0015999,1599.0,161.9,0.0
2828,0.031355,1727.0,161.9,0.0
2829,0.0066244,722.0,161.9,0.0
283,15.716,639.0,30.15,0.0
2830,0.041622,1652.0,161.9,0.0
2831,0.030819,540.0,-161.9,0.0
2832,0.013175,1511.0,161.9,0.0
2833,0.02813,1119.0,161.9,0.0
2834,0.00074268,1608.0,152.81,53.472
2835,0.002627,865.0,-161.9,0.0
2836,0.035298,755.0,-161.9,0.0
2837,0.0016539,1637.0,-161.9,0.0
2838,0.027659,838.0,-161.9,0.0
2839,0.025286,1926.0,161.9,0.0
284,44.964,2793.0,30.15,0.0
2840,0.013913,1697.0,161.9,0.0
2841,0.0040123,1831.0,161.9,0.0
2842,0.00045945,536.0,161.9,0.0
2843,0.035089,1157.0,-161.9,0.0
2844,0.021583,612.0,161.9,0.0
2845,0.017254,1505.0,161.9,0.0
2846,0.0078183,1960.0,160.88,18.127
2847,0.0024818,873.0,-160.88,18.127
2848,0.0032234,1592.0,160.88,18.127
2849,0.011323,1527.0,161.9,0.0
285,11.104,2453.0,30.15,0.0
2850,0.024977,1108.0,161.9,0.0
2851,0.0046522,1104.0,-161.9,0.0
2852,0.0066511,714.0,161.9,0.0
2853,0.014516,1614.0,161.9,0.0
2854,0.031928,892.0,-161.9,0.0
2855,0.012085,874.0,-161.9,0.0
2856,0.014601,438.0,161.9,0.0
2857,0.0041242,774.0,161.9,0.0
2858,0.025585,1468.0,161.9,0.0
2859,0.0011834,1187.0,-161.9,0.0
286,3.4265,2646.0,30.15,0.0
2860,0.023645,720.0,161.9,0.0
2861,0.037253,1232.0,161.9,0.0
2862,0.012076,1955.0,161.9,0.0
2863,0.0024039,360.0,161.9,0.0
2864,0.037945,1366.0,161.9,0.0
2865,0.0080948,1657.0,160.88,18.127
2866,0.0363,1313.0,-161.9,0.0
2867,0.0036633,1483.0,-161.9,0.0
2868,0.0059288,1654.0,-161.9,0.0
2869,0.036166,1013.0,-161.9,0.0
287,18.779,1523.0,30.15,0.0
2870,0.0041976,1887.0,161.9,0.0
2871,0.0095631,499.0,161.9,0.0
2872,0.013172,1067.0,-161.9,0.0
2873,0.011374,1304.0,161.9,0.0
2874,0.010507,1443.0,161.9,0.0
2875,0.00025077,494.0,161.9,0.0
2876,0.0017576,564.0,161.12,15.869
2877,0.0057642,1153.0,160.88,18.127
2878,0.0033005,350.0,161.9,0.0
2879,0.019126,1096.0,161.9,0.0
288,12.154,2163.0,30.15,0.0
2880,0.010647,1855.0,161.9,0.0
2881,0.015732,1066.0,161.9,0.0
2882,0.003196,1368.0,161.9,0.0
2883,0.0023044,682.0,161.9,0.0
2884,0.004256,740.0,161.9,0.0
2885,0.0028225,1264.0,161.9,0.0
2886,0.0065898,1335.0,161.9,0.0
2887,0.011664,1413.0,161.9,0.0
2888,0.011348,541.0,161.9,0.0
2889,0.0071572,639.0,161.9,0.0
289,11.857,2628.0,30.15,0.0
2890,0.0098592,930.0,161.9,0.0
2891,0.00055251,736.0,161.12,15.869
2892,0.0036062,1381.0,161.9,0.0
2893,0.029897,1788.0,161.9,0.0
2894,0.017291,529.0,-161.9,0.0
2895,0.002408,1810.0,161.9,0.0
2896,0.0074076,656.0,-161.9,0.0
2897,0.0086263,1694.0,161.9,0.0
2898,0.0050339,1266.0,161.9,0.0
2899,0.0063627,808.0,-161.9,0.0
29,11.015,2503.0,30.15,0.0
290,12.538,1484.0,30.15,0.0
2900,0.010963,1773.0,161.9,0.0
2901,0.0077238,1735.0,161.9,0.0
2902,0.011272,498.0,161.9,0.0
2903,0.019957,829.0,161.9,0.0
2904,0.00097222,1012.0,161.9,0.0
2905,0.0019343,1072.0,161.9,0.0
2906,0.01166,360.0,161.9,0.0
2907,0.00040689,1124.0,157.84,36.026
2908,0.0012604,1834.0,161.9,0.0
2909,0.0040584,1178.0,161.9,0.0
291,45.208,2856.0,30.15,0.0
2910,0.0062958,1055.0,161.9,0.0
2911,0.0011489,314.0,161.9,0.0
2912,0.016832,1467.0,161.9,0.0
2913,0.00022909,548.0,161.9,0.0
2914,0.0035714,1124.0,161.9,0.0
2915,0.0094647,1984.0,161.9,0.0
2916,0.00069285,1638.0,161.9,0.0
2917,0.014263,870.0,161.9,0.0
2918,0.021173,1115.0,161.9,0.0
2919,0.011817,1363.0,161.9,0.0
292,15.927,1308.0,30.15,0.0
2920,0.018073,786.0,161.9,0.0
2921,0.00057691,726.0,160.88,18.127
2922,0.0045578,1785.0,161.9,0.0
2923,0.00049221,1308.0,157.84,36.026
2924,0.011066,329.0,161.9,0.0
2925,0.015797,1852.0,161.9,0.0
2926,0.0062698,356.0,161.9,0.0
2927,0.012422,830.0,-161.9,0.0
2928,0.006758,737.0,-161.9,0.0
2929,0.0023535,1398.0,161.9,0.0
293,7.8906,1727.0,30.15,0.0
2930,0.0045895,1815.0,161.9,0.0
2931,0.0055054,747.0,161.9,0.0
2932,0.0071032,1307.0,161.9,0.0
2933,0.019153,1020.0,161.9,0.0
2934,0.0166,1734.0,161.9,0.0
2935,0.0024888,1436.0,161.9,0.0
2936,0.0,-205.82,141.09,22.347
2937,0.0021993,1315.0,160.88,18.127
2938,0.028046,1798.0,161.9,0.0
2939,0.0084453,1494.0,161.9,0.0
294,0.67068,1477.0,30.15,0.0
2940,0.026367,1785.0,161.9,0.0
2941,0.0047986,667.0,203.2,0.0
2942,0.018842,1119.0,203.2,0.0
2943,0.013921,1915.0,203.2,0.0
2944,0.01766,1977.0,203.2,0.0
2945,0.011968,1718.0,203.2,0.0
2946,0.0085042,518.0,-203.2,0.0
2947,0.020365,1722.0,203.2,0.0
2948,0.0050823,1590.0,-203.2,0.0
2949,0.026994,1901.0,203.2,0.0
295,13.786,513.0,30.15,0.0
2950,0.0051521,1187.0,-203.2,0.0
2951,0.00034779,314.0,-187.73,77.761
2952,0.0022386,326.0,-202.76,13.29
2953,0.023204,1584.0,203.2,0.0
2954,0.0023956,542.0,-202.57,15.943
2955,0.00073596,1668.0,198.11,45.216
2956,0.019975,1931.0,-203.2,0.0
2957,0.017391,1787.0,-203.2,0.0
2958,0.0023153,1111.0,203.2,0.0
2959,0.0011805,1166.0,203.2,0.0
296,5.6885,1039.0,30.15,0.0
2960,0.00020106,772.0,203.2,0.0
2961,0.0030047,677.0,203.2,0.0
2962,0.0054403,1310.0,-203.2,0.0
2963,0.0069462,1006.0,203.2,0.0
2964,0.0032743,369.0,203.2,0.0
2965,0.014514,1245.0,203.2,0.0
2966,0.00024389,759.0,190.95,69.498
2967,0.0011327,1435.0,198.11,45.216
2968,0.0040309,1127.0,-203.2,0.0
2969,4.9703e-05,320.0,191.8,67.113
297,6.3014,2064.0,30.15,0.0
2970,0.0067288,1542.0,-203.2,0.0
2971,0.0062727,920.0,203.2,0.0
2972,0.0097907,740.0,203.2,0.0
2973,0.0046356,1363.0,-203.2,0.0
2974,0.0010711,986.0,203.2,0.0
2975,0.0013326,1537.0,-203.2,0.0
2976,0.0024914,1952.0,-203.2,0.0
2977,0.022827,1545.0,-203.2,0.0
2978,0.010028,687.0,203.2,0.0
2979,0.0021921,701.0,203.2,0.0
298,44.988,2262.0,30.15,0.0
2980,0.0045698,1574.0,-203.2,0.0
2981,0.01752,1046.0,-203.2,0.0
2982,0.00034271,1249.0,172.05,108.11
2983,0.0010377,1311.0,203.2,0.0
2984,0.004411,437.0,203.2,0.0
2985,0.00020451,1137.0,158.87,126.69
2986,0.0006006,620.0,203.2,0.0
2987,0.017064,1222.0,-203.2,0.0
2988,0.0010639,1442.0,-203.2,0.0
2989,0.017157,802.0,203.2,0.0
299,1.9565,476.0,30.15,0.0
2990,0.0028222,1182.0,203.2,0.0
2991,0.00017926,363.0,203.2,0.0
2992,0.00069589,1431.0,-203.2,0.0
2993,0.0084613,1947.0,-203.2,0.0
2994,0.0030172,965.0,203.2,0.0
2995,0.0012033,735.0,203.2,0.0
2996,0.0057191,1922.0,201.92,22.751
2997,0.012604,741.0,203.2,0.0
2998,0.010956,812.0,203.2,0.0
2999,0.0033197,1049.0,-203.2,0.0
3,7.8056,728.0,30.15,0.0
30,57.204,2607.0,30.15,0.0
300,4.6754,1336.0,30.15,0.0
3000,0.0023399,1890.0,198.11,45.216
3001,0.0093373,1813.0,203.2,0.0
3002,0.0052571,1955.0,203.2,0.0
3003,0.00076944,999.0,203.2,0.0
3004,0.0032904,724.0,-203.2,0.0
3005,0.014243,1092.0,203.2,0.0
3006,0.0012296,1353.0,203.2,0.0
3007,0.01838,638.0,-203.2,0.0
3008,0.0010157,701.0,-203.2,0.0
3009,0.0011169,321.0,-203.2,0.0
301,6.8465,928.0,36.5,0.0
3010,0.0015915,1746.0,203.2,0.0
3011,0.021789,1910.0,203.2,0.0
3012,0.0065915,846.0,-203.2,0.0
3013,0.011313,457.0,-203.2,0.0
3014,0.00060665,898.0,-187.73,77.761
3015,0.0014838,601.0,-200.7,31.787
3016,0.00174,1600.0,203.2,0.0
3017,0.01277,1556.0,-203.2,0.0
3018,0.0072591,818.0,203.2,0.0
3019,0.023056,1926.0,-203.2,0.0
302,28.177,2534.0,36.5,0.0
3020,0.00065431,1088.0,203.2,0.0
3021,0.0059781,835.0,203.2,0.0
3022,0.0023446,1062.0,203.2,0.0
3023,0.0008943,1487.0,203.2,0.0
3024,0.0057509,1997.0,-203.2,0.0
3025,0.0056661,1319.0,203.2,0.0
3026,0.013236,939.0,-203.2,0.0
3027,0.00015852,395.0,197.3,48.629
3028,0.00076603,1677.0,-191.8,67.113
3029,0.0055089,1870.0,-203.2,0.0
303,7.0071,2692.0,36.5,0.0
3030,0.0039788,576.0,203.2,0.0
3031,0.0016262,760.0,203.2,0.0
3032,0.00036595,386.0,203.2,0.0
3033,0.0042555,625.0,203.2,0.0
3034,0.021333,653.0,203.2,0.0
3035,0.0011467,1252.0,203.2,0.0
3036,0.0039254,569.0,203.2,0.0
3037,0.0063864,467.0,203.2,0.0
3038,0.01576,732.0,203.2,0.0
3039,0.022139,1034.0,203.2,0.0
304,7.6276,1506.0,36.5,0.0
3040,0.00013493,456.0,203.2,0.0
3041,0.01169,984.0,-203.2,0.0
3042,0.00010573,757.0,166.45,116.55
3043,0.0010284,354.0,202.76,13.29
3044,0.028935,1933.0,203.2,0.0
3045,0.0010842,947.0,198.11,45.216
3046,0.0011589,1011.0,203.2,0.0
3047,0.015397,1005.0,203.2,0.0
3048,0.0021306,881.0,203.2,0.0
3049,0.021902,1295.0,-203.2,0.0
305,11.721,1867.0,36.5,0.0
3050,0.011615,744.0,203.2,0.0
3051,0.012236,553.0,203.2,0.0
3052,0.024855,1370.0,-203.2,0.0
3053,0.022839,1542.0,-203.2,0.0
3054,0.015427,769.0,203.2,0.0
3055,0.016324,490.0,203.2,0.0
3056,0.010026,939.0,203.2,0.0
3057,7.73e-05,765.0,155.66,130.61
3058,0.0017053,399.0,202.68,14.496
3059,0.0079081,1690.0,-201.92,22.751
306,10.08,1857.0,36.5,0.0
3060,0.01175,1552.0,203.2,0.0
3061,0.0032316,423.0,203.2,0.0
3062,0.0068519,1699.0,203.2,0.0
3063,0.00030653,348.0,203.2,0.0
3064,0.0032655,1820.0,203.2,0.0
3065,0.0028916,1321.0,203.2,0.0
3066,0.0026601,1155.0,203.2,0.0
3067,0.01015,1556.0,203.2,0.0
3068,0.0033819,1079.0,203.2,0.0
3069,0.0044101,1058.0,203.2,0.0
307,36.443,2236.0,36.5,0.0
3070,0.0074463,1614.0,203.2,0.0
3071,0.0027189,639.0,-203.2,0.0
3072,0.011429,1913.0,203.2,0.0
3073,0.0079691,868.0,-203.2,0.0
3074,0.011274,999.0,203.2,0.0
3075,0.0024075,879.0,-203.2,0.0
3076,0.0061373,1008.0,-203.2,0.0
3077,0.0064925,436.0,203.2,0.0
3078,0.0001642,722.0,203.2,0.0
3079,0.00078401,1244.0,-203.2,0.0
308,0.83569,2392.0,36.5,0.0
3080,0.0026528,769.0,203.2,0.0
3081,0.013554,1262.0,-203.2,0.0
3082,0.0059524,1008.0,-203.2,0.0
3083,0.0080126,497.0,203.2,0.0
3084,0.0084737,1946.0,203.2,0.0
3085,0.0057735,1578.0,203.2,0.0
3086,0.00084007,810.0,202.22,19.917
3087,0.0076058,551.0,203.2,0.0
3088,0.0055621,1910.0,201.92,22.751
3089,0.0011311,1414.0,-203.2,0.0
309,13.218,1001.0,36.5,0.0
3090,0.001762,531.0,202.43,17.71
3091,0.011292,806.0,203.2,0.0
3092,0.00052862,1186.0,-203.2,0.0
3093,0.0018467,942.0,203.2,0.0
3094,0.0020925,685.0,203.2,0.0
3095,0.0038003,1393.0,-203.2,0.0
3096,0.017044,1911.0,203.2,0.0
3097,0.0047147,1025.0,-203.2,0.0
3098,0.0060692,1169.0,-203.2,0.0
3099,0.012967,1164.0,-203.2,0.0
31,17.501,1960.0,30.15,0.0
310,10.839,1479.0,36.5,0.0
3100,0.0012298,1707.0,203.2,0.0
3101,0.0021927,1806.0,203.2,0.0
3102,0.0017953,578.0,202.43,17.71
3103,0.0072685,909.0,-203.2,0.0
3104,0.0060456,1355.0,203.2,0.0
3105,0.015083,1849.0,203.2,0.0
3106,0.0036342,1069.0,-203.2,0.0
3107,0.00042257,1105.0,203.2,0.0
3108,0.00090454,1590.0,-203.2,0.0
3109,0.0010445,469.0,203.2,0.0
311,38.788,2241.0,36.5,0.0
3110,0.0017279,1012.0,-203.2,0.0
3111,0.0031291,885.0,203.2,0.0
3112,0.0039832,752.0,203.2,0.0
3113,0.0072777,1860.0,203.2,0.0
3114,0.00057867,658.0,203.2,0.0
3115,0.0013347,1268.0,-203.2,0.0
3116,0.010822,1773.0,203.2,0.0
3117,0.0058647,1774.0,203.2,0.0
3118,0.0052509,1971.0,203.2,0.0
3119,0.014434,1971.0,203.2,0.0
312,9.9819,2857.0,36.5,0.0
3120,0.005929,1942.0,203.2,0.0
3121,0.010012,302.0,203.2,0.0
3122,0.0004421,303.0,203.2,0.0
3123,0.0011809,1611.0,203.2,0.0
3124,0.022118,1404.0,203.2,0.0
3125,0.012064,1982.0,203.2,0.0
3126,0.00081017,886.0,-203.2,0.0
3127,0.016358,1379.0,203.2,0.0
3128,0.0048208,1006.0,-203.2,0.0
3129,0.022984,1628.0,203.2,0.0
313,29.37,2651.0,36.5,0.0
3130,0.014278,921.0,203.2,0.0
3131,0.014038,743.0,-203.2,0.0
3132,0.016982,1731.0,203.2,0.0
3133,0.0059206,905.0,-203.2,0.0
3134,0.024643,1852.0,203.2,0.0
3135,0.0007787,549.0,-198.56,43.193
3136,0.0011663,1823.0,-203.2,0.0
3137,0.0021928,891.0,203.2,0.0
3138,0.010183,312.0,203.2,0.0
3139,0.0036242,1109.0,203.2,0.0
314,21.884,858.0,36.5,0.0
3140,0.014609,1532.0,-203.2,0.0
3141,0.00014043,718.0,203.2,0.0
3142,0.0016192,1072.0,203.2,0.0
3143,0.0044676,634.0,203.2,0.0
3144,0.0013391,974.0,203.2,0.0
3145,0.0032175,617.0,203.2,0.0
3146,0.009848,531.0,203.2,0.0
3147,0.0082557,1917.0,201.92,22.751
3148,0.0048272,572.0,203.2,0.0
3149,0.00084778,351.0,202.76,13.29
315,18.526,540.0,36.5,0.0
3150,0.0070427,892.0,-203.2,0.0
3151,0.01145,969.0,203.2,0.0
3152,0.0025758,300.0,203.2,0.0
3153,0.0031806,1043.0,203.2,0.0
3154,0.022924,1594.0,-203.2,0.0
3155,0.010562,1649.0,-203.2,0.0
3156,0.018868,1553.0,-203.2,0.0
3157,0.0033479,1498.0,-203.2,0.0
3158,0.015949,1966.0,-203.2,0.0
3159,0.011557,415.0,203.2,0.0
316,1.2468,2671.0,36.5,0.0
3160,0.00072148,321.0,203.2,0.0
3161,0.0068871,1002.0,-203.2,0.0
3162,0.023096,1606.0,203.2,0.0
3163,0.0016957,336.0,203.2,0.0
3164,0.0056421,415.0,203.2,0.0
3165,0.0034081,304.0,203.2,0.0
3166,0.00054407,518.0,203.2,0.0
3167,0.00061308,597.0,203.2,0.0
3168,0.0019286,1816.0,-203.2,0.0
3169,0.0095775,1485.0,-203.2,0.0
317,6.7894,899.0,36.5,0.0
3170,0.023318,1665.0,-203.2,0.0
3171,0.0088135,631.0,203.2,0.0
3172,0.001391,1613.0,-203.2,0.0
3173,0.002248,864.0,203.2,0.0
3174,0.00040441,672.0,203.2,0.0
3175,0.011987,1912.0,-203.2,0.0
3176,0.0055314,554.0,203.2,0.0
3177,0.0011701,1402.0,-198.11,45.216
3178,0.00064781,1541.0,-198.11,45.216
3179,0.0080834,1855.0,-203.2,0.0
318,2.8154,1777.0,36.5,0.0
3180,0.0046258,671.0,203.2,0.0
319,17.744,1548.0,36.5,0.0
32,2.099,2181.0,30.15,0.0
320,5.2906,1688.0,36.5,0.0
321,0.12051,375.0,36.5,0.0
322,12.827,2198.0,36.5,0.0
323,12.038,864.0,36.5,0.0
324,0.3213,773.0,36.5,0.0
325,16.794,2422.0,36.5,0.0
326,1.0895,1092.0,36.5,0.0
327,6.5028,1879.0,36.5,0.0
328,0.71141,1974.0,36.5,0.0
329,7.2202,1594.0,36.5,0.0
33,29.092,2665.0,30.15,0.0
330,2.6753,1132.0,36.5,0.0
331,1.1358,2211.0,36.5,0.0
332,0.96064,1757.0,36.5,0.0
333,6.1173,1320.0,36.5,0.0
334,8.6161,2450.0,36.5,0.0
335,0.80326,1709.0,36.5,0.0
336,2.7888,1764.0,36.5,0.0
337,3.8886,2519.0,36.5,0.0
338,14.316,1458.0,36.5,0.0
339,26.631,2317.0,36.5,0.0
34,35.151,466.0,30.15,0.0
340,28.028,1643.0,36.5,0.0
341,0.26966,2187.0,36.5,0.0
342,13.405,1677.0,36.5,0.0
343,10.149,2953.0,36.5,0.0
344,1.386,1963.0,36.5,0.0
345,12.608,2969.0,36.5,0.0
346,3.752,2126.0,36.5,0.0
347,25.085,1764.0,36.5,0.0
348,19.101,873.0,36.5,0.0
349,0.47511,1739.0,36.5,0.0
35,74.11,2318.0,30.15,0.0
350,12.369,1299.0,36.5,0.0
351,2.5844,357.0,36.5,0.0
352,22.973,1358.0,36.5,0.0
353,11.232,402.0,36.5,0.0
354,26.594,2720.0,36.5,0.0
355,11.504,1775.0,36.5,0.0
356,33.977,2426.0,36.5,0.0
357,0.73788,1923.0,36.5,0.0
358,6.9192,1879.0,36.5,0.0
359,4.2448,578.0,36.5,0.0
36,3.6626,1665.0,30.15,0.0
360,1.9543,2522.0,36.5,0.0
361,17.612,1554.0,36.5,0.0
362,17.25,1214.0,36.5,0.0
363,20.955,1461.0,36.5,0.0
364,3.3884,2816.0,36.5,0.0
365,7.1314,1586.0,36.5,0.0
366,1.3224,2382.0,36.5,0.0
367,8.4019,577.0,36.5,0.0
368,4.5463,2628.0,36.5,0.0
369,13.303,596.0,36.5,0.0
37,6.6371,1637.0,30.15,0.0
370,4.1554,2899.0,36.5,0.0
371,21.78,819.0,36.5,0.0
372,2.0805,2655.0,36.5,0.0
373,34.334,2954.0,36.5,0.0
374,19.972,735.0,36.5,0.0
375,0.90619,313.0,36.5,0.0
376,7.8984,632.0,36.5,0.0
377,3.0111,1610.0,36.5,0.0
378,19.329,1390.0,36.5,0.0
379,0.37618,323.0,36.5,0.0
38,2.2918,944.0,30.15,0.0
380,17.379,1627.0,36.5,0.0
381,6.6535,682.0,36.5,0.0
382,23.286,2153.0,36.5,0.0
383,21.374,468.0,36.5,0.0
384,2.1899,2257.0,36.5,0.0
385,7.6453,2869.0,36.5,0.0
386,38.991,2379.0,36.5,0.0
387,0.64959,1167.0,36.5,0.0
388,8.6255,2135.0,36.5,0.0
389,5.2995,398.0,36.5,0.0
39,5.4373,1122.0,30.15,0.0
390,1.7496,2075.0,36.5,0.0
391,0.31717,1041.0,36.5,0.0
392,4.3693,1479.0,36.5,0.0
393,30.165,1732.0,36.5,0.0
394,16.471,2826.0,36.5,0.0
395,11.22,594.0,36.5,0.0
396,6.9749,2853.0,36.5,0.0
397,27.214,1651.0,36.5,0.0
398,20.893,1328.0,36.5,0.0
399,6.2006,538.0,36.5,0.0
4,44.096,1507.0,30.15,0.0
40,0.80686,678.0,30.15,0.0
400,7.824,1692.0,36.5,0.0
401,27.163,1416.0,36.5,0.0
402,24.213,2594.0,36.5,0.0
403,17.581,2203.0,36.5,0.0
404,12.274,767.0,36.5,0.0
405,0.27635,2609.0,36.5,0.0
406,11.843,2716.0,36.5,0.0
407,33.667,2405.0,36.5,0.0
408,26.287,1431.0,36.5,0.0
409,11.585,1402.0,36.5,0.0
41,53.469,2261.0,30.15,0.0
410,0.39762,1759.0,36.5,0.0
411,12.831,2554.0,36.5,0.0
412,9.9533,2123.0,36.5,0.0
413,10.947,1853.0,36.5,0.0
414,12.023,1653.0,36.5,0.0
415,13.083,2806.0,36.5,0.0
416,6.2969,2841.0,36.5,0.0
417,0.65297,2029.0,36.5,0.0
418,19.81,1458.0,36.5,0.0
419,11.719,750.0,36.5,0.0
42,0.10796,376.0,30.15,0.0
420,10.257,2422.0,36.5,0.0
421,9.354,2748.0,36.5,0.0
422,29.055,2538.0,36.5,0.0
423,15.236,1911.0,36.5,0.0
424,3.4701,1278.0,36.5,0.0
425,1.5723,1483.0,36.5,0.0
426,6.6782,559.0,36.5,0.0
427,5.8123,506.0,36.5,0.0
428,0.53678,459.0,36.5,0.0
429,31.0,2481.0,36.5,0.0
43,16.975,1826.0,30.15,0.0
430,2.5119,647.0,36.5,0.0
431,9.1685,1456.0,36.5,0.0
432,1.7017,546.0,36.5,0.0
433,0.88576,974.0,36.5,0.0
434,7.7695,438.0,36.5,0.0
435,0.42628,2018.0,36.5,0.0
436,4.1453,2224.0,36.5,0.0
437,8.6059,1446.0,36.5,0.0
438,25.11,1678.0,36.5,0.0
439,0.22369,1304.0,36.5,0.0
44,37.414,1621.0,30.15,0.0
440,21.247,1301.0,36.5,0.0
441,7.3737,1260.0,36.5,0.0
442,0.36389,2579.0,36.5,0.0
443,28.419,2717.0,36.5,0.0
444,27.388,2388.0,36.5,0.0
445,2.7499,1259.0,36.5,0.0
446,17.245,2468.0,36.5,0.0
447,1.7782,1199.0,36.5,0.0
448,3.2587,1972.0,36.5,0.0
449,3.5958,532.0,36.5,0.0
45,51.946,1306.0,30.15,0.0
450,18.607,2345.0,36.5,0.0
451,2.2215,1235.0,36.5,0.0
452,4.2411,2673.0,36.5,0.0
453,12.254,1145.0,36.5,0.0
454,0.44963,1334.0,36.5,0.0
455,1.4079,675.0,36.5,0.0
456,4.9593,763.0,36.5,0.0
457,0.94279,1150.0,36.5,0.0
458,0.38312,768.0,36.5,0.0
459,27.696,2171.0,36.5,0.0
46,22.513,1215.0,30.15,0.0
460,16.78,1998.0,36.5,0.0
461,5.7908,1358.0,36.5,0.0
462,1.707,1689.0,36.5,0.0
463,0.45632,830.0,36.5,0.0
464,5.0001,490.0,36.5,0.0
465,9.606,660.0,36.5,0.0
466,0.19909,1079.0,36.5,0.0
467,0.34346,2814.0,36.5,0.0
468,14.388,1163.0,36.5,0.0
469,20.052,2122.0,36.5,0.0
47,0.45514,1714.0,30.15,0.0
470,9.7797,549.0,36.5,0.0
471,11.324,326.0,36.5,0.0
472,1.5348,1286.0,36.5,0.0
473,12.453,2635.0,36.5,0.0
474,8.371,1372.0,36.5,0.0
475,0.18093,2048.0,36.5,0.0
476,0.27861,418.0,36.5,0.0
477,21.022,1809.0,36.5,0.0
478,6.0698,708.0,36.5,0.0
479,12.16,1498.0,36.5,0.0
48,65.502,2325.0,30.15,0.0
480,24.556,1579.0,36.5,0.0
481,2.0079,1628.0,36.5,0.0
482,15.342,728.0,36.5,0.0
483,13.187,2474.0,36.5,0.0
484,7.4941,321.0,36.5,0.0
485,0.13152,784.0,36.5,0.0
486,6.1429,2775.0,36.5,0.0
487,13.599,2784.0,36.5,0.0
488,19.781,1512.0,36.5,0.0
489,17.614,1764.0,36.5,0.0
49,19.129,1847.0,30.15,0.0
490,13.792,1307.0,36.5,0.0
491,17.781,2976.0,36.5,0.0
492,1.1926,342.0,36.5,0.0
493,2.4994,1194.0,36.5,0.0
494,29.291,2261.0,36.5,0.0
495,17.812,602.0,36.5,0.0
496,26.402,2721.0,36.5,0.0
497,3.3472,2622.0,36.5,0.0
498,1.0303,2353.0,36.5,0.0
499,2.4722,2473.0,36.5,0.0
5,73.87,2484.0,30.15,0.0
50,40.522,1974.0,30.15,0.0
500,0.27079,1185.0,36.5,0.0
501,0.49716,1363.0,36.5,0.0
502,3.4246,1260.0,36.5,0.0
503,0.41986,1465.0,36.5,0.0
504,2.0525,1072.0,36.5,0.0
505,0.1078,1005.0,36.5,0.0
506,3.6728,1714.0,36.5,0.0
507,0.7725,468.0,36.5,0.0
508,0.60042,1075.0,36.5,0.0
509,4.4978,1648.0,36.5,0.0
51,64.5,2880.0,30.15,0.0
510,4.7375,1957.0,36.5,0.0
511,5.7978,1154.0,36.5,0.0
512,4.9369,1402.0,36.5,0.0
513,7.451,1437.0,36.5,0.0
514,10.291,1992.0,36.5,0.0
515,2.3574,406.0,36.5,0.0
516,4.7277,1028.0,36.5,0.0
517,0.16202,1237.0,36.5,0.0
518,0.72066,676.0,36.5,0.0
519,8.4463,1967.0,36.5,0.0
52,18.592,2033.0,30.15,0.0
520,2.8836,1846.0,36.5,0.0
521,0.0412,429.0,36.5,0.0
522,1.6595,302.0,36.5,0.0
523,1.177,1484.0,36.5,0.0
524,0.20303,1434.0,36.5,0.0
525,0.46529,1857.0,36.5,0.0
526,0.95553,932.0,36.5,0.0
527,4.794,1572.0,36.5,0.0
528,2.7281,357.0,36.5,0.0
529,6.0529,1857.0,36.5,0.0
53,16.723,881.0,30.15,0.0
530,7.851,1258.0,36.5,0.0
531,6.628,1499.0,36.5,0.0
532,0.46364,1536.0,36.5,0.0
533,2.225,680.0,36.5,0.0
534,8.5067,1465.0,36.5,0.0
535,0.29816,930.0,36.5,0.0
536,0.93475,1259.0,36.5,0.0
537,0.66866,1374.0,36.5,0.0
538,2.8198,523.0,36.5,0.0
539,0.81707,1387.0,36.5,0.0
54,14.423,891.0,30.15,0.0
540,0.69092,1453.0,36.5,0.0
541,0.26053,1717.0,36.5,0.0
542,0.073737,1010.0,36.5,0.0
543,2.955,355.0,36.5,0.0
544,0.088585,390.0,36.5,0.0
545,3.7671,708.0,36.5,0.0
546,3.8414,1563.0,36.5,0.0
547,3.2232,1463.0,36.5,0.0
548,0.027888,337.0,36.5,0.0
549,1.0911,473.0,36.5,0.0
55,15.913,2675.0,30.15,0.0
550,3.5292,865.0,36.5,0.0
551,2.8794,1766.0,36.5,0.0
552,0.14645,573.0,36.5,0.0
553,4.5468,1590.0,36.5,0.0
554,2.3589,1089.0,36.5,0.0
555,1.0973,491.0,36.5,0.0
556,0.90472,1384.0,36.5,0.0
557,2.277,382.0,36.5,0.0
558,1.1637,568.0,36.5,0.0
559,0.41183,1392.0,36.5,0.0
56,1.3344,620.0,30.15,0.0
560,0.59864,1533.0,36.5,0.0
