File Name,Max Deformation X,X,Y,Z
463,0.056608,-34.8,95.25,0.0
464,0.27167,4084.0,36.5,0.0
465,0.12169,2600.0,36.5,0.0
466,0.033468,-1373.4,36.5,0.0
467,0.023672,1135.2,36.5,0.0
468,0.15112,-2774.0,36.5,0.0
469,0.12202,-2362.0,36.5,0.0
47,0.2762,1.5,76.2,0.0
470,0.15999,2777.0,36.5,0.0
471,0.18892,-25.4,95.25,0.0
472,0.063809,1565.0,36.5,0.0
473,0.082544,25.4,95.25,0.0
474,0.051074,1691.7,36.5,0.0
475,0.056062,1929.1,36.5,0.0
476,0.19117,3574.0,36.5,0.0
477,0.11774,34.8,95.25,0.0
478,0.20485,3327.0,36.5,0.0
479,0.11127,-34.8,95.25,0.0
48,0.13336,-19.1,76.2,0.0
480,0.037336,34.8,95.25,0.0
481,0.13335,1.5,88.9,0.0
482,0.012708,22.4,88.9,0.0
483,0.066174,1623.6,36.5,0.0
484,0.019497,22.4,-88.9,0.0
485,0.18165,1.5,88.9,0.0
486,0.18668,3059.0,36.5,0.0
487,0.053467,13.45,95.25,0.0
488,0.0027863,434.66,36.5,0.0
489,0.093263,-2012.8,36.5,0.0
49,0.59073,-4168.0,30.15,0.0
490,0.091425,-25.4,95.25,0.0
491,0.02125,-34.8,95.25,0.0
492,0.07315,1966.1,36.5,0.0
493,0.19136,2930.0,36.5,0.0
494,0.10967,2216.0,36.5,0.0
495,0.073692,34.8,-95.25,0.0
496,0.29994,-4240.0,36.5,0.0
497,0.30642,-4620.0,36.5,0.0
498,0.095749,-22.4,88.9,0.0
499,0.0076684,22.4,88.9,0.0
5,0.010187,462.31,30.15,0.0
50,0.28928,10.3,76.2,0.0
500,0.0089555,724.82,36.5,0.0
501,0.0084022,741.67,36.5,0.0
502,0.08053,-25.4,95.25,0.0
503,0.090932,-25.4,95.25,0.0
504,0.22348,3887.0,36.5,0.0
505,0.15073,-2828.0,36.5,0.0
506,0.12842,-2309.5,36.5,0.0
507,0.039869,34.8,95.25,0.0
508,0.06977,-34.8,95.25,0.0
509,0.19027,3677.0,36.5,0.0
51,0.40315,-3156.0,30.15,0.0
510,0.019306,-34.8,95.25,0.0
511,0.020218,-881.37,36.5,0.0
512,0.035128,-1250.8,36.5,0.0
513,0.1047,2319.0,36.5,0.0
514,0.010962,-22.4,88.9,0.0
515,0.14034,1.5,88.9,0.0
516,0.019133,25.4,95.25,0.0
517,0.29655,4361.0,36.5,0.0
518,0.059627,-25.4,95.25,0.0
519,0.036454,1532.9,36.5,0.0
52,0.06854,-22.4,82.55,0.0
520,0.041711,13.45,95.25,0.0
521,0.092989,-1934.4,36.5,0.0
522,0.11951,20.6,95.25,0.0
523,0.094971,-34.8,95.25,0.0
524,0.10276,2591.0,36.5,0.0
525,0.23965,-3501.0,36.5,0.0
526,0.12685,-2753.0,36.5,0.0
527,0.11337,2552.0,36.5,0.0
528,0.2901,-4013.0,36.5,0.0
529,0.043556,-22.4,88.9,0.0
53,0.45803,-3396.0,30.15,0.0
530,0.073478,22.4,88.9,0.0
531,0.12161,1.5,95.25,0.0
532,0.14138,2515.0,36.5,0.0
533,0.25513,3735.0,36.5,0.0
534,0.1799,2960.0,36.5,0.0
535,0.016224,-1028.0,36.5,0.0
536,0.19642,34.8,95.25,0.0
537,0.022881,961.64,36.5,0.0
538,0.11278,20.6,95.25,0.0
539,0.11437,6.4,95.25,0.0
54,0.144,-22.4,82.55,0.0
540,0.13311,-34.8,95.25,0.0
541,0.030697,-22.4,88.9,0.0
542,0.064473,2430.6,36.5,0.0
543,0.026087,1.5,88.9,0.0
544,0.12988,3487.0,36.5,0.0
545,0.18795,-4278.0,36.5,0.0
546,0.11307,-25.4,95.25,0.0
547,0.095732,-2513.9,36.5,0.0
548,0.10773,-3331.0,36.5,0.0
549,0.021761,13.45,95.25,0.0
55,0.51526,-3823.0,30.15,0.0
550,0.12214,-3042.0,36.5,0.0
551,0.095324,-34.8,95.25,0.0
552,0.084379,2792.1,36.5,0.0
553,0.14748,-3542.0,36.5,0.0
554,0.21714,4702.0,36.5,0.0
555,0.074118,34.8,-95.25,0.0
556,0.062482,22.4,88.9,0.0
557,0.036374,-1468.6,36.5,0.0
558,0.057138,22.4,88.9,0.0
559,0.024836,-1384.9,36.5,0.0
56,0.27083,-2610.0,30.15,0.0
560,0.077985,-2375.0,36.5,0.0
561,0.11947,3070.0,36.5,0.0
562,0.056571,25.4,95.25,0.0
563,0.04503,-25.4,95.25,0.0
564,0.018154,-25.4,95.25,0.0
565,0.045863,25.4,95.25,0.0
566,0.12414,-3365.0,36.5,0.0
567,0.10358,-34.8,95.25,0.0
568,0.024369,34.8,95.25,0.0
569,0.010312,-34.8,95.25,0.0
57,0.18718,-31.8,82.55,0.0
570,0.020715,-1482.2,36.5,0.0
571,0.15134,-3517.0,36.5,0.0
572,0.027169,22.4,88.9,0.0
573,0.010858,22.4,88.9,0.0
574,0.13484,11.95,88.9,0.0
575,0.15074,3449.0,36.5,0.0
576,0.085426,2299.6,36.5,0.0
577,0.077538,25.4,95.25,0.0
578,0.033211,25.4,95.25,0.0
579,0.14367,-25.4,95.25,0.0
58,0.31055,-2747.0,30.15,0.0
580,0.059947,-2259.8,36.5,0.0
581,0.19248,4429.0,36.5,0.0
582,0.071087,-34.8,95.25,0.0
583,0.017836,34.8,95.25,0.0
584,0.16099,-3662.0,36.5,0.0
585,0.051049,-1988.0,36.5,0.0
586,0.0026221,529.5,36.5,0.0
587,0.078061,2786.1,36.5,0.0
588,0.01146,-22.4,88.9,0.0
589,0.11314,-2961.0,36.5,0.0
59,0.11017,-31.8,82.55,0.0
590,0.043993,1933.3,36.5,0.0
591,0.10229,13.45,95.25,0.0
592,0.13927,-25.4,95.25,0.0
593,0.078519,25.4,95.25,0.0
594,0.17239,3716.0,36.5,0.0
595,0.17823,3681.0,36.5,0.0
596,0.043779,-34.8,95.25,0.0
597,0.10101,34.8,95.25,0.0
598,0.030288,20.6,95.25,0.0
599,0.12941,34.8,95.25,0.0
6,0.28385,-22.4,82.55,0.0
60,0.38049,2714.0,30.15,0.0
600,0.015616,-34.8,95.25,0.0
601,0.058023,7.1,95.25,0.0
602,0.16583,-3788.0,44.45,0.0
603,0.087424,-2581.5,-44.45,0.0
604,0.092822,-7.1,-95.25,0.0
605,0.020165,7.1,95.25,0.0
606,0.10859,28.4,-107.95,0.0
607,0.14912,-8.225,-107.95,0.0
608,0.016685,949.01,-44.45,0.0
609,0.095835,-2326.3,-44.45,0.0
61,0.14825,-1653.0,30.15,0.0
610,0.15241,8.225,107.95,0.0
611,0.008984,-855.74,-44.171,4.9768
612,0.063394,-14.35,-104.8,0.0
613,0.072745,-14.35,-104.8,0.0
614,0.058447,-1751.9,-44.45,0.0
615,0.11504,14.35,104.8,0.0
616,0.053416,1609.9,-44.45,0.0
617,0.087534,-23.9,95.25,0.0
618,0.056023,23.9,-95.25,0.0
619,0.16954,-3709.0,44.45,0.0
62,0.11936,1.5,76.2,0.0
620,0.10003,23.9,-95.25,0.0
621,0.071339,8.225,107.95,0.0
622,0.029813,1585.5,-44.45,0.0
623,0.025827,28.4,-107.95,0.0
624,0.01208,790.04,44.45,0.0
625,0.10317,8.225,107.95,0.0
626,0.044224,-14.35,-104.8,0.0
627,0.037319,14.35,104.8,0.0
628,0.10579,-14.35,-104.8,0.0
629,0.13077,-3156.0,44.45,0.0
63,0.32222,-2602.0,30.15,0.0
630,0.037343,14.35,104.8,0.0
631,0.14957,3200.0,44.45,0.0
632,0.023621,23.9,-95.25,0.0
633,0.19226,3735.0,44.45,0.0
634,0.18201,3205.0,44.45,0.0
635,0.13909,23.9,-95.25,0.0
636,0.2172,-4138.0,44.45,0.0
637,0.030495,8.225,107.95,0.0
638,0.14422,2884.0,44.45,0.0
639,0.043926,1469.1,-44.45,0.0
64,0.094257,-19.1,76.2,0.0
640,0.06591,28.4,-107.95,0.0
641,0.046828,14.35,104.8,0.0
642,0.037843,-1754.3,-44.45,0.0
643,0.11636,2988.0,44.45,0.0
644,0.14879,3303.5,-44.45,0.0
645,0.070203,14.35,104.8,0.0
646,0.02335,-1226.5,-44.45,0.0
647,0.058595,23.9,-95.25,0.0
648,0.098939,7.1,95.25,0.0
649,0.060821,7.1,95.25,0.0
65,0.23299,-19.1,76.2,0.0
650,0.058003,1710.1,-44.45,0.0
651,0.23248,4427.0,44.45,0.0
652,0.044948,8.225,107.95,0.0
653,0.19136,3540.0,44.45,0.0
654,0.092127,2168.6,-44.45,0.0
655,0.125,-8.225,-107.95,0.0
656,0.14617,2806.6,-44.45,0.0
657,0.019888,14.35,104.8,0.0
658,0.027251,-1338.7,-44.45,0.0
659,0.0027322,-456.13,-44.171,4.9768
66,0.41619,22.4,82.55,0.0
660,0.045756,14.35,104.8,0.0
661,0.21803,4109.0,44.45,0.0
662,0.12362,7.1,95.25,0.0
663,0.017335,7.1,95.25,0.0
664,0.031355,23.9,-95.25,0.0
665,0.04397,23.9,-95.25,0.0
666,0.22576,-4034.0,44.45,0.0
667,0.053563,8.225,107.95,0.0
668,0.16077,-2906.0,44.45,0.0
669,0.16441,3066.0,44.45,0.0
67,0.50981,11.95,82.55,0.0
670,0.052067,1908.5,-44.45,0.0
671,0.154,14.35,104.8,0.0
672,0.11459,30.25,-104.8,0.0
673,0.13506,3441.0,44.45,0.0
674,0.22048,3886.0,44.45,0.0
675,0.013624,838.01,-44.45,0.0
676,0.024088,981.39,44.45,0.0
677,0.042864,-1645.4,-44.45,0.0
678,0.071699,2182.4,-44.45,0.0
679,0.13497,-3441.7,-44.45,0.0
68,0.1263,1672.0,30.15,0.0
680,0.043026,-1842.6,-44.45,0.0
681,0.17049,-2974.2,-44.45,0.0
682,0.032012,-1617.3,-44.45,0.0
683,0.014685,1.5,107.43,-10.581
684,0.091996,-8.225,-107.95,0.0
685,0.21195,4191.0,44.45,0.0
686,0.12102,14.35,104.8,0.0
687,0.21662,3945.0,44.45,0.0
688,0.043352,14.35,104.8,0.0
689,0.034882,38.2,-104.8,0.0
69,0.47904,2919.0,30.15,0.0
690,0.1586,-3484.0,44.45,0.0
691,0.13404,23.9,-95.25,0.0
692,0.13777,23.9,-95.25,0.0
693,0.066698,7.1,95.25,0.0
694,0.1045,7.1,95.25,0.0
695,0.029177,7.1,95.25,0.0
696,0.21842,-3976.0,44.45,0.0
697,0.032522,-1634.2,-44.45,0.0
698,0.15727,-8.225,-107.95,0.0
699,0.12629,-3242.0,44.45,0.0
7,0.15738,2080.0,30.15,0.0
70,0.069895,22.4,82.55,0.0
700,0.02519,-1254.3,-44.45,0.0
701,0.1026,14.35,104.8,0.0
702,0.032986,38.2,-104.8,0.0
703,0.1234,-14.35,-104.8,0.0
704,0.0044263,575.28,-44.171,4.9768
705,0.078152,14.35,104.8,0.0
706,0.013278,-975.25,-44.45,0.0
707,0.012365,743.67,-44.45,0.0
708,0.0051937,483.91,-44.171,4.9768
709,0.11381,12.7,-95.25,0.0
71,0.50886,3267.0,30.15,0.0
710,0.17434,3290.0,44.45,0.0
711,0.24949,4529.0,44.45,0.0
712,0.17409,3281.0,44.45,0.0
713,0.038222,1236.3,-44.45,0.0
714,0.11257,28.4,-107.95,0.0
715,0.067914,2086.5,-44.45,0.0
716,0.013188,14.35,104.3,-10.272
717,0.04213,14.35,104.8,0.0
718,0.12461,-3222.0,44.45,0.0
719,0.090304,14.35,104.8,0.0
72,0.52994,-3260.0,30.15,0.0
720,0.076743,-14.35,-104.8,0.0
721,0.025155,7.1,95.25,0.0
722,0.058576,-7.1,-95.25,0.0
723,0.14998,3732.0,44.45,0.0
724,0.1837,-4437.0,44.45,0.0
725,0.059271,-7.1,-95.25,0.0
726,0.020497,-1177.4,-44.45,0.0
727,0.098974,-8.225,-107.95,0.0
728,0.026025,-8.225,-107.95,0.0
729,0.037776,1918.2,-44.45,0.0
73,0.66164,-4324.0,30.15,0.0
730,0.07456,-8.225,-107.95,0.0
731,0.016685,14.35,104.8,0.0
732,0.050417,-1894.1,-44.45,0.0
733,0.076865,2277.8,-44.45,0.0
734,0.032877,-1515.8,-44.45,0.0
735,0.12859,3425.0,44.45,0.0
736,0.010006,914.15,-44.45,0.0
737,0.038385,23.9,-95.25,0.0
738,0.064707,1959.6,-44.45,0.0
739,0.11104,3556.0,-44.45,0.0
74,0.4662,-3074.0,30.15,0.0
740,0.11421,2793.6,-44.45,0.0
741,0.063806,28.4,-107.95,0.0
742,0.013668,1021.2,-44.45,0.0
743,0.039331,2091.4,-44.45,0.0
744,0.032792,1345.4,-44.45,0.0
745,0.082706,2363.1,-44.45,0.0
746,0.09727,2883.3,-44.45,0.0
747,0.06427,-38.2,104.8,0.0
748,0.029183,14.35,104.8,0.0
749,0.095371,-22.3,-104.8,0.0
75,0.15249,1920.0,30.15,0.0
750,0.045316,2104.3,-44.45,0.0
751,0.065295,2711.6,-44.45,0.0
752,0.11812,-2767.0,44.45,0.0
753,0.14849,3748.0,44.45,0.0
754,0.063752,-2328.3,-44.45,0.0
755,0.10306,7.1,95.25,0.0
756,0.092904,-8.225,-107.95,0.0
757,0.18089,4304.0,44.45,0.0
758,0.090322,28.4,-107.95,0.0
759,0.13535,3302.2,-44.45,0.0
76,0.51711,3605.0,30.15,0.0
760,0.078957,-8.225,-107.95,0.0
761,0.082114,-2778.2,-44.45,0.0
762,0.017699,-1310.8,-44.45,0.0
763,0.05407,14.35,104.8,0.0
764,0.057581,-38.2,104.8,0.0
765,0.014901,38.2,-104.8,0.0
766,0.16545,-4108.0,44.45,0.0
767,0.024356,1309.3,-44.45,0.0
768,0.087944,-2567.6,-44.45,0.0
769,0.094661,-2383.8,-44.45,0.0
77,0.40385,2778.0,30.15,0.0
770,0.046639,-2234.6,-44.45,0.0
771,0.020944,8.225,107.95,0.0
772,0.07816,-2387.0,44.45,0.0
773,0.0070291,-662.25,-44.45,0.0
774,0.080373,8.225,107.95,0.0
775,0.063545,-2644.1,44.45,0.0
776,0.092582,-3161.5,-44.45,0.0
777,0.02911,1827.8,-44.45,0.0
778,0.13873,3097.3,-44.45,0.0
779,0.0082662,880.21,-44.45,0.0
78,0.46658,3399.0,30.15,0.0
780,0.038011,-38.2,104.8,0.0
781,0.097734,3183.3,-44.45,0.0
782,0.088298,-2456.3,-44.45,0.0
783,0.1777,4155.0,44.45,0.0
784,0.075656,7.1,95.25,0.0
785,0.17516,4032.0,44.45,0.0
786,0.096841,2813.8,44.45,0.0
787,0.041684,8.225,107.95,0.0
788,0.02556,28.4,-107.95,0.0
789,0.019654,8.225,107.95,0.0
79,0.26814,19.1,76.2,0.0
790,0.09641,-2561.5,-44.45,0.0
791,0.17469,4123.0,44.45,0.0
792,0.020108,1436.6,-44.45,0.0
793,0.16083,3994.0,44.45,0.0
794,0.058022,-14.35,-104.8,0.0
795,0.03881,-22.3,-104.8,0.0
796,0.075639,-2656.0,-44.45,0.0
797,0.050056,-2100.4,-44.45,0.0
798,0.021867,-23.9,95.25,0.0
799,0.02923,1801.9,-44.45,0.0
8,0.28013,2737.0,30.15,0.0
80,0.24552,-2262.0,30.15,0.0
800,0.077768,-2484.2,-44.45,0.0
801,0.046821,2202.8,-44.45,0.0
802,0.029155,8.225,107.95,0.0
803,0.07666,-8.225,-107.95,0.0
804,0.089641,2833.7,44.45,0.0
805,0.16733,-4145.0,44.45,0.0
806,0.16675,3917.0,44.45,0.0
807,0.055345,14.35,104.8,0.0
808,0.047528,1955.3,-44.45,0.0
809,0.084579,-2417.7,-44.45,0.0
81,0.064019,22.4,82.55,0.0
810,0.064278,14.35,104.8,0.0
811,0.018711,23.9,-95.25,0.0
812,0.090541,-2308.4,-44.45,0.0
813,0.043732,2142.1,-44.45,0.0
814,0.056611,2058.6,-44.45,0.0
815,0.18187,-4165.0,44.45,0.0
816,0.10852,8.225,107.95,0.0
817,0.031019,1822.9,-44.45,0.0
818,0.047681,28.4,-107.95,0.0
819,0.091034,28.4,-107.95,0.0
82,0.60092,3569.0,30.15,0.0
820,0.043081,-2149.1,-44.45,0.0
821,0.058732,14.35,104.8,0.0
822,0.050817,1725.6,-44.45,0.0
823,0.064097,14.35,104.8,0.0
824,0.12358,2915.0,44.45,0.0
825,0.082207,-14.35,-104.8,0.0
826,0.064542,23.9,-95.25,0.0
827,0.037435,23.9,-95.25,0.0
828,0.089674,2687.7,-44.45,0.0
829,0.078452,2081.2,-44.45,0.0
83,0.29549,22.4,82.55,0.0
830,0.15276,-3475.0,44.45,0.0
831,0.087891,28.4,-107.95,0.0
832,0.051251,28.4,-107.95,0.0
833,0.032351,28.4,-107.95,0.0
834,0.038922,1737.8,-44.45,0.0
835,0.079271,-2248.0,-44.45,0.0
836,0.060424,2342.3,-44.45,0.0
837,0.057317,14.35,104.8,0.0
838,0.08956,-14.35,-104.8,0.0
839,0.11744,3285.0,44.45,0.0
84,0.17286,22.4,82.55,0.0
840,0.013987,-38.2,104.8,0.0
841,0.013068,7.1,95.25,0.0
842,0.032774,7.1,95.25,0.0
843,0.067165,3391.1,-44.45,0.0
844,0.068558,7.1,95.25,0.0
845,0.12272,-4444.0,44.45,0.0
846,0.026972,1764.9,44.45,0.0
847,0.024077,1755.8,-44.45,0.0
848,0.050927,8.225,107.95,0.0
849,0.057576,3142.7,-44.45,0.0
85,0.072211,-22.4,82.55,0.0
850,0.024836,1702.3,-44.45,0.0
851,0.029892,14.35,104.8,0.0
852,0.010884,38.2,-104.8,0.0
853,0.045872,14.35,104.8,0.0
854,0.059496,-14.35,-104.8,0.0
855,0.073734,14.35,104.8,0.0
856,0.093169,3305.1,-44.45,0.0
857,0.023752,23.9,-95.25,0.0
858,0.031765,23.9,-95.25,0.0
859,0.0046329,816.64,-44.45,0.0
86,0.19774,25.45,82.55,0.0
860,0.0065926,781.86,-44.45,0.0
861,0.04034,-21.675,-107.95,0.0
862,0.05656,-8.225,-107.95,0.0
863,0.024259,8.225,107.95,0.0
864,0.0025189,635.6,-44.45,0.0
865,0.066989,-2942.9,44.45,0.0
866,0.045863,2162.7,44.45,0.0
867,0.0075247,38.2,-104.8,0.0
868,0.07136,2749.1,-44.45,0.0
869,0.057917,-30.25,-104.8,0.0
87,0.51024,-3187.0,30.15,0.0
870,0.065698,-2911.2,-44.45,0.0
871,0.021653,-1484.0,-44.45,0.0
872,0.041963,23.9,-95.25,0.0
873,0.025228,7.1,95.25,0.0
874,0.023015,1375.4,44.45,0.0
875,0.11364,-4119.0,44.45,0.0
876,0.0028785,481.66,-44.171,4.9768
877,0.0070977,-1107.4,-44.45,0.0
878,0.026739,8.225,107.95,0.0
879,0.0024085,28.4,107.54,-9.4085
88,0.48105,31.8,82.55,0.0
880,0.033831,2034.8,-44.45,0.0
881,0.012583,38.2,-104.8,0.0
882,0.035891,14.35,104.8,0.0
883,0.03833,-2091.5,44.45,0.0
884,0.0065947,38.2,104.8,0.0
885,0.068836,14.35,104.8,0.0
886,0.061123,2830.7,44.45,0.0
887,0.0022283,-569.33,-44.45,0.0
888,0.018911,-1363.9,-44.45,0.0
889,0.053663,2483.2,-44.45,0.0
89,0.13678,12.75,82.55,0.0
890,0.0013306,483.92,-44.171,4.9768
891,0.064314,-8.225,-107.95,0.0
892,0.057485,2798.0,44.45,0.0
893,0.056028,8.225,107.95,0.0
894,0.0052363,-729.84,-44.45,0.0
895,0.042647,2722.6,-44.45,0.0
896,0.043776,-38.2,-104.8,0.0
897,0.03958,-2366.1,-44.45,0.0
898,0.048295,14.35,104.8,0.0
899,0.0040376,685.67,-44.45,0.0
9,0.49396,3392.0,30.15,0.0
90,0.16616,25.45,82.55,0.0
900,0.008556,-918.87,-44.45,0.0
901,0.084678,2410.6,50.8,0.0
902,0.037945,23.9,107.95,0.0
903,0.072301,-2159.7,50.8,0.0
904,0.0054217,-23.9,107.95,0.0
905,0.0335,-23.9,107.95,0.0
906,0.119,-3250.6,-50.8,0.0
907,0.080362,-2393.8,-50.8,0.0
908,0.12181,3611.4,-50.8,0.0
909,0.051771,-8.675,-114.3,0.0
91,0.58259,3851.0,30.15,0.0
910,0.059312,-8.675,-114.3,0.0
911,0.035339,41.5,114.3,0.0
912,0.10533,41.5,114.3,0.0
913,0.069337,2451.4,50.8,0.0
914,0.052722,2178.5,50.8,0.0
915,0.040519,41.5,114.3,0.0
916,0.11601,3337.0,50.8,0.0
917,0.058527,-23.9,107.95,0.0
918,0.098496,23.9,107.95,0.0
919,0.012846,23.9,107.95,0.0
92,0.1398,-19.1,76.2,0.0
920,0.033421,-1783.4,50.8,0.0
921,0.094423,3120.8,-50.8,0.0
922,0.055451,8.675,114.3,0.0
923,0.039869,-1609.0,-50.8,0.0
924,0.059277,1951.3,-50.8,0.0
925,0.072817,-2249.9,-50.8,0.0
926,0.064305,41.5,114.3,0.0
927,0.078643,2629.2,50.8,0.0
928,0.045161,-41.5,114.3,0.0
929,0.055769,41.5,114.3,0.0
93,0.14269,1.5,76.2,0.0
930,0.14067,-3693.0,50.8,0.0
931,0.048568,-2207.7,50.8,0.0
932,0.026597,-1343.4,50.8,0.0
933,0.1107,2929.5,50.8,0.0
934,0.062884,2388.7,50.8,0.0
935,0.058896,-2173.3,50.8,0.0
936,0.05121,-30.2,114.3,0.0
937,0.0067919,30.2,-114.3,0.0
938,0.046508,30.2,-114.3,0.0
939,0.025915,8.675,114.3,0.0
94,0.044207,864.3,30.15,0.0
940,0.0062927,858.94,-50.481,5.6878
941,0.12635,3628.0,50.8,0.0
942,0.083693,41.5,114.3,0.0
943,0.12826,3966.0,50.8,0.0
944,0.056871,-41.5,114.3,0.0
945,0.021622,1546.2,50.8,0.0
946,0.014022,-951.02,50.8,0.0
947,0.050357,-23.9,107.95,0.0
948,0.0070182,671.92,50.8,0.0
949,0.018235,23.9,107.95,0.0
95,0.32811,-19.1,76.2,0.0
950,0.092583,3147.5,50.8,0.0
951,0.088444,-2504.0,-50.8,0.0
952,0.064492,-2258.5,-50.8,0.0
953,0.14839,3958.9,-50.8,0.0
954,0.017045,-1292.1,-50.8,0.0
955,0.10612,-2502.0,50.8,0.0
956,0.15589,4345.0,50.8,0.0
957,0.020426,41.5,114.3,0.0
958,0.037626,-1602.1,50.8,0.0
959,0.075412,41.5,114.3,0.0
96,0.095121,-22.4,82.55,0.0
960,0.029414,41.5,114.3,0.0
961,0.025299,-23.9,107.95,0.0
962,0.079402,-23.9,107.95,0.0
963,0.009099,-942.09,50.8,0.0
964,0.0045172,-23.9,107.95,0.0
965,0.055195,23.9,107.95,0.0
966,0.081418,8.675,114.3,0.0
967,0.044032,-8.675,-114.3,0.0
968,0.053045,8.675,114.3,0.0
969,0.038777,-8.675,-114.3,0.0
97,0.70226,-4448.0,30.15,0.0
970,0.027791,8.675,114.3,0.0
971,0.03556,-41.5,114.3,0.0
972,0.096759,-41.5,114.3,0.0
973,0.045328,-1857.1,50.8,0.0
974,0.054478,41.5,114.3,0.0
975,0.027911,-1541.6,50.8,0.0
976,0.028451,23.9,107.95,0.0
977,0.013838,-977.6,50.8,0.0
978,0.16329,-4439.0,50.8,0.0
979,0.083268,23.9,107.95,0.0
98,0.286,-2812.0,30.15,0.0
980,0.034617,23.9,107.95,0.0
981,0.012525,920.86,-50.8,0.0
982,0.02674,1230.4,-50.8,0.0
983,0.090874,2786.0,-50.8,0.0
984,0.067782,2553.7,-50.8,0.0
985,0.079311,8.675,114.3,0.0
986,0.018615,1298.5,50.8,0.0
987,0.09081,3245.9,50.8,0.0
988,0.014825,-1032.9,50.8,0.0
989,0.0038669,551.21,50.8,0.0
99,0.49665,-3732.0,30.15,0.0
990,0.10436,-2922.0,50.8,0.0
991,0.072294,-23.9,107.95,0.0
992,0.15471,3980.0,50.8,0.0
993,0.040303,-2194.2,50.8,0.0
994,0.01861,7.1,107.95,0.0
995,0.11815,3422.0,50.8,0.0
996,0.15789,-3848.0,50.8,0.0
997,0.12318,3853.0,50.8,0.0
998,0.09324,8.675,114.3,0.0
999,0.029419,1518.7,-50.8,0.0
