File Name,Max Deformation Y,X,Y,Z
451,53.158,-4150.0,36.5,0.0
452,0.91419,-2292.0,36.5,0.0
453,106.79,-3917.0,36.5,0.0
454,74.02,-921.0,36.5,0.0
455,11.657,-1860.0,36.5,0.0
456,33.245,-2090.0,36.5,0.0
457,24.45,-4439.0,36.5,0.0
458,86.513,-3513.0,36.5,0.0
459,0.54121,-646.0,36.5,0.0
46,104.58,-2748.0,30.15,0.0
460,109.85,-2657.0,36.5,0.0
461,104.7,-3715.0,36.5,0.0
462,22.565,-1720.0,36.5,0.0
463,23.255,-517.0,36.5,0.0
464,102.76,-4651.0,36.5,0.0
465,28.593,-3289.0,36.5,0.0
466,6.2706,-1383.0,36.5,0.0
467,2.4971,-1504.0,36.5,0.0
468,60.477,-2794.0,36.5,0.0
469,48.522,-2362.0,36.5,0.0
47,13.237,-3940.0,30.15,0.0
470,38.01,-3975.0,36.5,0.0
471,83.009,-1828.0,0.0,-36.5
472,8.2276,-2786.0,36.5,0.0
473,10.645,-3158.0,36.5,0.0
474,7.9893,-2147.0,36.5,0.0
475,10.598,-2093.0,36.5,0.0
476,65.607,-3792.0,36.5,0.0
477,3.5326,-4135.0,36.5,0.0
478,60.748,-4278.0,36.5,0.0
479,39.031,-1483.0,36.5,0.0
48,57.768,-571.0,30.15,0.0
480,0.35211,-3052.0,36.5,0.0
481,7.6884,-4170.0,36.5,0.0
482,0.24599,-1317.0,36.5,0.0
483,8.9426,-2877.0,36.5,0.0
484,1.3504,-1578.0,36.5,0.0
485,13.198,-4795.0,36.5,0.0
486,49.417,-4267.0,36.5,0.0
487,0.69114,-3947.0,36.5,0.0
488,0.1375,-537.0,36.5,0.0
489,35.594,-2028.0,36.5,0.0
49,291.34,-4168.0,30.15,0.0
490,29.193,-1486.0,36.5,0.0
491,3.6831,-463.0,29.49,0.0
492,12.971,-2634.0,36.5,0.0
493,47.143,-4570.0,36.5,0.0
494,20.556,-3490.0,36.5,0.0
495,2.4711,-3104.0,36.5,0.0
496,148.6,-4240.0,36.5,0.0
497,137.22,-4620.0,36.5,0.0
498,51.417,-756.0,36.5,0.0
499,0.17561,-1008.0,36.5,0.0
5,0.5598,-729.0,30.15,0.0
50,13.018,-4104.0,30.15,0.0
500,0.6411,-932.0,36.5,0.0
501,0.6356,-876.0,36.5,0.0
502,23.417,-1083.0,36.5,0.0
503,32.421,-1657.0,36.5,0.0
504,83.413,-4053.0,36.5,0.0
505,59.175,-2828.0,36.5,0.0
506,55.547,-2327.0,36.5,0.0
507,1.5112,-2192.0,36.5,0.0
508,22.342,-1470.0,36.5,0.0
509,68.703,-3684.0,36.5,0.0
51,187.64,-3156.0,30.15,0.0
510,2.9766,-521.0,36.5,0.0
511,4.0845,-895.0,36.5,0.0
512,8.0656,-1260.0,36.5,0.0
513,21.271,-3152.0,36.5,0.0
514,1.4183,-392.0,36.5,0.0
515,5.7653,-4599.0,36.5,0.0
516,0.56423,-1524.0,36.5,0.0
517,121.27,-4752.0,36.5,0.0
518,16.214,-1220.0,36.5,0.0
519,5.46,-1727.0,36.5,0.0
52,20.605,-369.0,30.15,0.0
520,0.43068,-3391.0,36.5,0.0
521,35.779,-1949.0,36.5,0.0
522,12.834,-3699.0,36.5,0.0
523,35.309,-1737.0,36.5,0.0
524,25.504,-2834.0,36.5,0.0
525,120.97,-3501.0,36.5,0.0
526,42.048,-2753.0,36.5,0.0
527,26.314,-3115.0,36.5,0.0
528,149.89,-4013.0,36.5,0.0
529,36.953,-359.0,36.5,0.0
53,223.64,-3396.0,30.15,0.0
530,1.6005,-3706.0,36.5,0.0
531,2.725,-4769.0,36.5,0.0
532,29.926,-3857.0,36.5,0.0
533,84.875,-4729.0,36.5,0.0
534,45.86,-4186.0,36.5,0.0
535,2.06,-1035.0,36.5,0.0
536,25.24,-4730.0,36.5,0.0
537,1.8992,-1690.0,36.5,0.0
538,4.8812,-3755.0,36.5,0.0
539,3.0916,-4186.0,36.5,0.0
54,117.26,-404.0,30.15,0.0
540,49.529,-1455.0,36.5,0.0
541,17.579,-456.0,36.5,0.0
542,14.604,-2764.0,36.5,0.0
543,0.26695,-4121.0,36.5,0.0
544,41.765,-3869.0,36.5,0.0
545,83.109,-4278.0,36.5,0.0
546,49.067,-1408.0,36.5,0.0
547,43.97,-2533.0,36.5,0.0
548,35.171,-3331.0,36.5,0.0
549,0.24316,-2879.0,36.5,0.0
55,246.89,-3823.0,30.15,0.0
550,55.687,-3042.0,36.5,0.0
551,37.064,-1357.0,36.5,0.0
552,22.056,-3155.0,36.5,0.0
553,66.218,-3542.0,36.5,0.0
554,96.853,-4792.0,36.5,0.0
555,7.1278,-3490.0,36.5,0.0
556,2.8848,-3489.0,36.5,0.0
557,11.221,-1477.0,36.5,0.0
558,5.6892,-3191.0,36.5,0.0
559,5.1103,-1400.0,36.5,0.0
56,103.91,-2610.0,30.15,0.0
560,28.833,-2392.0,36.5,0.0
561,32.231,-4024.0,36.5,0.0
562,5.2274,-3095.0,36.5,0.0
563,15.35,-1618.0,36.5,0.0
564,3.2661,-777.0,36.5,0.0
565,0.63218,-4390.0,36.5,0.0
566,48.481,-3365.0,36.5,0.0
567,52.662,-1034.0,36.5,0.0
568,0.55753,-2180.0,36.5,0.0
569,1.6561,-723.0,36.5,0.0
57,78.237,-675.0,30.15,0.0
570,3.2285,-1497.0,36.5,0.0
571,70.152,-3517.0,36.5,0.0
572,2.3225,-2235.0,36.5,0.0
573,0.409,-1417.0,36.5,0.0
574,12.641,-4910.0,36.5,0.0
575,45.438,-4516.0,36.5,0.0
576,16.302,-3795.0,36.5,0.0
577,12.45,-3693.0,36.5,0.0
578,2.5656,-2389.0,36.5,0.0
579,71.046,-2363.0,36.5,0.0
58,129.68,-2747.0,30.15,0.0
580,17.283,-2275.0,36.5,0.0
581,81.568,-4538.0,36.5,0.0
582,24.081,-1522.0,36.5,0.0
583,1.286,-1796.0,36.5,0.0
584,76.039,-3662.0,36.5,0.0
585,14.78,-2002.0,36.5,0.0
586,0.15233,-580.0,36.5,0.0
587,20.949,-2924.0,36.5,0.0
588,1.802,-627.0,36.5,0.0
589,47.529,-2961.0,36.5,0.0
59,29.65,-940.0,30.15,0.0
590,7.8136,-2378.0,36.5,0.0
591,3.5986,-4719.0,36.5,0.0
592,71.468,-2467.0,36.5,0.0
593,2.5834,-4050.0,36.5,0.0
594,56.416,-4779.0,36.5,0.0
595,56.796,-4972.0,36.5,0.0
596,36.991,-437.0,36.5,0.0
597,16.095,-4187.0,36.5,0.0
598,0.28817,-3994.0,36.5,0.0
599,14.819,-4642.0,36.5,0.0
6,115.57,-1625.0,30.15,0.0
60,106.64,-4030.0,30.15,0.0
600,2.5545,-625.0,36.5,0.0
601,1.9746,-3487.0,44.45,0.0
602,51.779,-3788.0,44.45,0.0
603,21.206,-2599.0,44.45,0.0
604,52.722,-932.0,44.45,0.0
605,0.25363,-2469.0,44.45,0.0
606,8.5736,-4040.0,0.0,-44.45
607,55.442,-1810.0,44.45,0.0
608,1.1065,-1556.0,44.45,0.0
609,31.225,-2344.0,44.45,0.0
61,56.205,-1653.0,30.15,0.0
610,24.273,-4917.0,44.45,0.0
611,0.8049,-879.0,0.0,-44.45
612,16.572,-994.0,44.45,0.0
613,31.162,-770.0,44.45,0.0
614,15.923,-1765.0,44.45,0.0
615,4.8941,-4628.0,44.45,0.0
616,5.6052,-2802.0,44.45,0.0
617,35.119,-1835.0,44.45,0.0
618,35.684,-573.0,44.45,0.0
619,54.905,-3709.0,44.45,0.0
62,2.1559,-3489.0,30.15,0.0
620,45.95,-1051.0,44.45,0.0
621,7.2876,-3452.0,44.45,0.0
622,3.6973,-1681.0,44.45,0.0
623,3.8499,-594.0,44.45,0.0
624,0.66531,-1332.0,44.45,0.0
625,2.7536,-4640.0,44.45,0.0
626,9.372,-790.0,0.0,-44.45
627,1.2879,-2586.0,0.0,-44.45
628,34.905,-1328.0,44.45,0.0
629,40.812,-3156.0,44.45,0.0
63,155.03,-2602.0,30.15,0.0
630,0.69889,-2793.0,0.0,-44.45
631,34.112,-4085.0,44.45,0.0
632,3.9836,-666.0,44.45,0.0
633,52.143,-4514.0,44.45,0.0
634,39.097,-4912.0,44.45,0.0
635,61.467,-1625.0,44.45,0.0
636,81.396,-4138.0,44.45,0.0
637,0.31966,-2883.0,0.0,-44.45
638,28.154,-4304.0,44.45,0.0
639,4.2461,-2520.0,0.0,-44.45
64,59.211,-405.0,30.15,0.0
640,16.005,-1080.0,44.45,0.0
641,0.85837,-3212.0,0.0,-44.45
642,5.8644,-1766.0,44.45,0.0
643,25.947,-3441.0,44.45,0.0
644,36.491,-3937.0,44.45,0.0
645,2.2149,-3635.0,44.45,0.0
646,3.2773,-1235.0,0.0,-44.45
647,16.775,-973.0,0.0,-44.45
648,3.6701,-4645.0,44.45,0.0
649,4.6074,-3322.0,44.45,0.0
65,123.53,-864.0,30.15,0.0
650,6.5429,-2867.0,0.0,-44.45
651,79.321,-4670.0,44.45,0.0
652,0.39865,-4825.0,44.45,0.0
653,47.822,-4695.0,0.0,-44.45
654,13.264,-3581.0,44.45,0.0
655,49.242,-2220.0,44.45,0.0
656,28.027,-4500.0,44.45,0.0
657,0.23646,-2142.0,44.45,0.0
658,4.0541,-1348.0,0.0,-44.45
659,0.11178,-468.0,0.0,-44.45
66,89.359,-4389.0,30.15,0.0
660,2.817,-2820.0,44.45,0.0
661,66.196,-4672.0,44.45,0.0
662,17.156,-4643.0,44.45,0.0
663,0.1556,-2775.0,0.0,-44.45
664,7.7599,-620.0,44.45,0.0
665,30.012,-501.0,44.45,0.0
666,92.388,-4034.0,44.45,0.0
667,0.86028,-3887.0,44.45,0.0
668,73.566,-2906.0,44.45,0.0
669,34.018,-4694.0,44.45,0.0
67,65.812,-4734.0,30.15,0.0
670,7.2805,-2407.0,44.45,0.0
671,23.878,-4997.0,44.45,0.0
672,39.978,-1410.0,44.45,0.0
673,36.515,-3559.0,44.45,0.0
674,60.973,-4986.0,44.45,0.0
675,0.79741,-1453.0,0.0,-44.45
676,1.4696,-2037.0,44.45,0.0
677,8.2576,-1657.0,0.0,-44.45
678,11.226,-2847.0,44.45,0.0
679,36.79,-3464.0,44.45,0.0
68,22.908,-2262.0,30.15,0.0
680,7.186,-1855.0,44.45,0.0
681,74.972,-2997.0,44.45,0.0
682,4.55,-1628.0,44.45,0.0
683,0.28219,-1651.0,0.0,-44.45
684,27.134,-1517.0,44.45,0.0
685,67.994,-4488.0,44.45,0.0
686,14.314,-4502.0,44.45,0.0
687,62.841,-4889.0,44.45,0.0
688,0.46955,-3840.0,44.45,0.0
689,31.164,-319.0,-44.45,0.0
69,140.01,-4782.0,30.15,0.0
690,51.957,-3484.0,44.45,0.0
691,58.284,-2045.0,44.45,0.0
692,61.871,-2166.0,44.45,0.0
693,2.5987,-3639.0,44.45,0.0
694,4.1545,-4755.0,44.45,0.0
695,0.59637,-2544.0,0.0,-44.45
696,86.948,-3976.0,44.45,0.0
697,4.6493,-1645.0,44.45,0.0
698,62.634,-2139.0,44.45,0.0
699,35.747,-3242.0,44.45,0.0
7,37.982,-2273.0,30.15,0.0
70,2.7537,-1815.0,30.15,0.0
700,3.7545,-1263.0,44.45,0.0
701,2.6385,-4825.0,44.45,0.0
702,13.324,-389.0,44.45,0.0
703,44.567,-1823.0,44.45,0.0
704,0.19782,-682.0,0.0,-44.45
705,1.6632,-4290.0,44.45,0.0
706,1.314,-988.0,44.45,0.0
707,0.6051,-1382.0,0.0,-44.45
708,0.17403,-888.0,0.0,-44.45
709,45.744,-1406.0,44.45,0.0
71,174.22,-4547.0,30.15,0.0
710,39.634,-4591.0,44.45,0.0
711,86.263,-4886.0,44.45,0.0
712,39.807,-4623.0,44.45,0.0
713,2.9573,-2545.0,44.45,0.0
714,40.413,-1119.0,44.45,0.0
715,10.064,-2814.0,44.45,0.0
716,0.39481,-1576.0,0.0,-44.45
717,2.881,-2719.0,44.45,0.0
718,35.957,-3222.0,44.45,0.0
719,3.2198,-4123.0,44.45,0.0
72,337.56,-3260.0,30.15,0.0
720,21.533,-1108.0,44.45,0.0
721,1.5779,-2412.0,44.45,0.0
722,19.212,-1627.0,44.45,0.0
723,40.354,-4560.0,44.45,0.0
724,68.064,-4437.0,44.45,0.0
725,20.346,-1761.0,44.45,0.0
726,3.8309,-1186.0,0.0,-44.45
727,33.99,-1681.0,44.45,0.0
728,4.6863,-1046.0,0.0,-44.45
729,5.4302,-2248.0,44.45,0.0
73,351.34,-4324.0,30.15,0.0
730,22.43,-1627.0,44.45,0.0
731,1.0157,-1947.0,44.45,0.0
732,13.984,-1905.0,44.45,0.0
733,11.693,-3788.0,44.45,0.0
734,7.5066,-1527.0,44.45,0.0
735,31.662,-4265.0,44.45,0.0
736,0.66411,-1221.0,0.0,-44.45
737,9.8682,-1221.0,0.0,-44.45
738,8.1002,-3618.0,44.45,0.0
739,31.387,-3607.0,0.0,-44.45
74,276.89,-3074.0,30.15,0.0
740,21.243,-4516.0,44.45,0.0
741,7.0555,-3591.0,0.0,-44.45
742,0.98699,-1477.0,0.0,-44.45
743,6.468,-2164.0,44.45,0.0
744,2.7875,-2617.0,44.45,0.0
745,13.004,-3830.0,44.45,0.0
746,20.12,-3766.0,44.45,0.0
747,21.988,-1663.0,44.45,0.0
748,0.53622,-2809.0,0.0,-44.45
749,39.455,-2290.0,44.45,0.0
75,32.648,-2384.0,30.15,0.0
750,7.1545,-2447.0,44.45,0.0
751,14.076,-2796.0,44.45,0.0
752,53.387,-2767.0,44.45,0.0
753,40.481,-4485.0,44.45,0.0
754,16.583,-2345.0,44.45,0.0
755,7.1518,-4945.0,44.45,0.0
756,32.252,-1899.0,44.45,0.0
757,58.416,-4782.0,44.45,0.0
758,8.9075,-4207.0,0.0,-44.45
759,31.302,-4559.0,44.45,0.0
76,207.25,-4187.0,30.15,0.0
760,30.475,-981.0,44.45,0.0
761,23.654,-2797.0,44.45,0.0
762,2.2208,-1329.0,0.0,-44.45
763,1.4813,-3716.0,44.45,0.0
764,17.504,-1180.0,44.45,0.0
765,1.9101,-681.0,44.45,0.0
766,60.974,-4108.0,44.45,0.0
767,2.1569,-2045.0,44.45,0.0
768,29.382,-2586.0,44.45,0.0
769,39.473,-2402.0,44.45,0.0
77,114.34,-4175.0,30.15,0.0
770,8.8792,-2246.0,44.45,0.0
771,0.35056,-2305.0,44.45,0.0
772,25.411,-2404.0,44.45,0.0
773,0.88352,-672.0,0.0,-44.45
774,2.0393,-4749.0,44.45,0.0
775,14.248,-2662.0,44.45,0.0
776,24.758,-3183.0,44.45,0.0
777,4.2388,-1846.0,44.45,0.0
778,28.817,-4898.0,44.45,0.0
779,0.54342,-1067.0,0.0,-44.45
78,175.58,-4008.0,30.15,0.0
780,10.439,-1317.0,44.45,0.0
781,23.568,-3472.0,44.45,0.0
782,33.779,-2475.0,44.45,0.0
783,53.984,-4853.0,44.45,0.0
784,3.0079,-4675.0,44.45,0.0
785,50.892,-4928.0,0.0,-44.45
786,19.253,-3903.0,44.45,0.0
787,0.6831,-3901.0,0.0,-44.45
788,5.1061,-615.0,44.45,0.0
789,0.19352,-2911.0,0.0,-44.45
79,28.527,-3622.0,30.15,0.0
790,38.36,-2581.0,44.45,0.0
791,52.813,-4815.0,44.45,0.0
792,2.2342,-1628.0,44.45,0.0
793,47.423,-4580.0,44.45,0.0
794,36.121,-677.0,44.45,0.0
795,8.5217,-1037.0,44.45,0.0
796,19.986,-2674.0,44.45,0.0
797,11.239,-2112.0,44.45,0.0
798,4.7741,-775.0,0.0,-44.45
799,4.1466,-1858.0,44.45,0.0
8,87.327,-3032.0,30.15,0.0
80,101.76,-2262.0,30.15,0.0
800,23.464,-2502.0,44.45,0.0
801,7.8974,-2426.0,44.45,0.0
802,0.24809,-4430.0,0.0,-44.45
803,23.929,-1683.0,44.45,0.0
804,18.592,-3579.0,44.45,0.0
805,62.015,-4145.0,44.45,0.0
806,47.362,-4808.0,44.45,0.0
807,1.1521,-4070.0,44.45,0.0
808,6.5405,-2705.0,0.0,-44.45
809,28.981,-2436.0,44.45,0.0
81,1.5741,-1836.0,30.15,0.0
810,3.8996,-3730.0,44.45,0.0
811,3.4396,-589.0,44.45,0.0
812,38.446,-2326.0,44.45,0.0
813,7.1741,-2324.0,44.45,0.0
814,7.9582,-3058.0,0.0,-44.45
815,73.815,-4165.0,44.45,0.0
816,9.6077,-4684.0,44.45,0.0
817,4.3999,-1949.0,44.45,0.0
818,23.912,-579.0,44.45,0.0
819,3.4461,-4572.0,0.0,-44.45
82,225.84,-4851.0,30.15,0.0
820,7.9272,-2160.0,44.45,0.0
821,1.6638,-3877.0,44.45,0.0
822,5.6023,-3188.0,44.45,0.0
823,4.3771,-3701.0,44.45,0.0
824,23.777,-4683.0,44.45,0.0
825,26.667,-1464.0,44.45,0.0
826,22.482,-1162.0,44.45,0.0
827,11.867,-712.0,44.45,0.0
828,17.063,-3777.0,44.45,0.0
829,10.262,-4100.0,44.45,0.0
83,35.589,-3691.0,30.15,0.0
830,65.515,-3475.0,44.45,0.0
831,35.091,-1030.0,44.45,0.0
832,14.02,-847.0,44.45,0.0
833,7.9696,-582.0,0.0,-44.45
834,4.7201,-2480.0,44.45,0.0
835,27.958,-2265.0,44.45,0.0
836,10.383,-2901.0,44.45,0.0
837,2.6952,-3597.0,44.45,0.0
838,30.561,-1500.0,44.45,0.0
839,28.027,-4040.0,44.45,0.0
84,10.624,-2851.0,30.15,0.0
840,1.995,-787.0,44.45,0.0
841,0.19424,-2815.0,44.45,0.0
842,0.8695,-4181.0,44.45,0.0
843,17.626,-3444.0,44.45,0.0
844,6.1011,-4893.0,44.45,0.0
845,46.886,-4444.0,44.45,0.0
846,3.3318,-2742.0,0.0,-44.45
847,3.0736,-2454.0,44.45,0.0
848,5.9624,-3972.0,44.45,0.0
849,14.06,-3195.0,44.45,0.0
85,15.951,-786.0,30.15,0.0
850,2.911,-2543.0,44.45,0.0
851,2.792,-3114.0,44.45,0.0
852,2.7074,-406.0,44.45,0.0
853,6.0936,-3867.0,44.45,0.0
854,21.819,-2055.0,44.45,0.0
855,10.824,-4836.0,44.45,0.0
856,21.143,-4849.0,44.45,0.0
857,8.5944,-677.0,44.45,0.0
858,10.446,-940.0,44.45,0.0
859,0.28435,-985.0,44.45,0.0
86,11.431,-3081.0,30.15,0.0
860,0.33661,-1412.0,0.0,-44.45
861,13.015,-1888.0,44.45,0.0
862,21.87,-1099.0,44.45,0.0
863,0.25532,-4868.0,44.45,0.0
864,0.12798,-695.0,0.0,-44.45
865,22.676,-2964.0,44.45,0.0
866,6.5513,-3579.0,44.45,0.0
867,0.83131,-595.0,0.0,-44.45
868,13.088,-4399.0,44.45,0.0
869,23.054,-2238.0,44.45,0.0
87,307.44,-3187.0,30.15,0.0
870,21.635,-2932.0,0.0,-44.45
871,5.0289,-1501.0,44.45,0.0
872,14.923,-1189.0,44.45,0.0
873,0.85476,-3175.0,44.45,0.0
874,1.9993,-2839.0,44.45,0.0
875,44.586,-4119.0,44.45,0.0
876,0.0907,-975.0,0.0,-44.45
877,0.70771,-1121.0,0.0,-44.45
878,0.61147,-3230.0,44.45,0.0
879,0.054351,-953.0,0.0,-44.45
88,40.029,-4763.0,30.15,0.0
880,4.7889,-2855.0,44.45,0.0
881,2.0392,-557.0,44.45,0.0
882,1.6133,-3479.0,44.45,0.0
883,10.633,-2103.0,44.45,0.0
884,0.14461,-1544.0,44.45,0.0
885,4.2169,-4788.0,44.45,0.0
886,12.297,-3719.0,44.45,0.0
887,0.12559,-584.0,0.0,-44.45
888,4.1669,-1374.0,44.45,0.0
889,9.0952,-3701.0,44.45,0.0
89,5.3551,-2626.0,30.15,0.0
890,0.053686,-488.0,0.0,-44.45
891,22.177,-1766.0,44.45,0.0
892,11.673,-3568.0,44.45,0.0
893,4.0011,-4185.0,44.45,0.0
894,0.57215,-740.0,0.0,-44.45
895,9.1674,-2755.0,44.45,0.0
896,14.037,-1763.0,44.45,0.0
897,9.4876,-2382.0,0.0,-44.45
898,5.2683,-3984.0,44.45,0.0
899,0.19534,-1004.0,0.0,-44.45
9,181.06,-4257.0,30.15,0.0
90,6.5288,-2913.0,30.15,0.0
900,1.2145,-932.0,44.45,0.0
901,12.026,-4377.0,50.8,0.0
902,1.3243,-3224.0,50.8,0.0
903,27.976,-2173.0,50.8,0.0
904,0.59077,-517.0,50.8,0.0
905,8.7483,-900.0,50.8,0.0
906,39.9,-3274.0,50.8,0.0
907,26.956,-2412.0,0.0,-50.8
908,28.834,-4105.0,50.8,0.0
909,22.488,-757.0,50.8,0.0
91,249.9,-4412.0,30.15,0.0
910,15.867,-1440.0,50.8,0.0
911,0.53418,-3986.0,50.8,0.0
912,12.85,-4926.0,50.8,0.0
913,10.667,-3555.0,50.8,0.0
914,7.3407,-3058.0,50.8,0.0
915,0.58342,-4650.0,50.8,0.0
916,24.601,-4313.0,50.8,0.0
917,25.969,-888.0,50.8,0.0
918,9.9948,-4910.0,50.8,0.0
919,0.25516,-1904.0,50.8,0.0
92,132.3,-434.0,30.15,0.0
920,6.102,-1796.0,50.8,0.0
921,19.237,-3674.0,50.8,0.0
922,2.3975,-3736.0,50.8,0.0
923,9.356,-1621.0,50.8,0.0
924,6.5286,-3525.0,50.8,0.0
925,22.068,-2263.0,50.8,0.0
926,5.0425,-3931.0,50.8,0.0
927,13.108,-3703.0,50.8,0.0
928,17.959,-680.0,50.8,0.0
929,3.665,-3671.0,50.8,0.0
93,2.3839,-4011.0,30.15,0.0
930,50.188,-3693.0,50.8,0.0
931,10.153,-2220.0,50.8,0.0
932,5.7197,-1354.0,50.8,0.0
933,19.528,-4611.0,50.8,0.0
934,9.5249,-3269.0,50.8,0.0
935,15.947,-2186.0,50.8,0.0
936,14.65,-1470.0,50.8,0.0
937,0.59951,-647.0,0.0,-50.8
938,0.69878,-4396.0,0.0,-50.8
939,0.40276,-2869.0,0.0,-50.8
94,3.977,-1521.0,30.15,0.0
940,0.38604,-905.0,0.0,-50.8
941,30.146,-4370.0,50.8,0.0
942,2.6265,-4984.0,50.8,0.0
943,35.446,-4115.0,50.8,0.0
944,28.249,-733.0,50.8,0.0
945,2.3273,-1834.0,50.8,0.0
946,2.3206,-965.0,50.8,0.0
947,16.408,-995.0,50.8,0.0
948,0.29376,-1333.0,50.8,0.0
949,0.28172,-2452.0,50.8,0.0
95,184.08,-1055.0,30.15,0.0
950,19.507,-3667.0,50.8,0.0
951,28.915,-2523.0,50.8,0.0
952,16.676,-2271.0,50.8,0.0
953,38.641,-4557.0,50.8,0.0
954,1.9839,-1301.0,50.8,0.0
955,44.523,-2502.0,50.8,0.0
956,46.915,-4556.0,50.8,0.0
957,0.13571,-3875.0,50.8,0.0
958,9.3221,-1614.0,50.8,0.0
959,2.1228,-4785.0,50.8,0.0
96,37.262,-416.0,30.15,0.0
960,0.49121,-3077.0,50.8,0.0
961,5.4784,-868.0,50.8,0.0
962,32.625,-1325.0,50.8,0.0
963,0.94959,-955.0,50.8,0.0
964,0.49619,-312.0,50.8,0.0
965,1.2106,-4972.0,50.8,0.0
966,4.8884,-4408.0,50.8,0.0
967,10.06,-1225.0,50.8,0.0
968,2.4639,-3591.0,50.8,0.0
969,9.412,-1524.0,50.8,0.0
97,388.96,-4448.0,30.15,0.0
970,0.46479,-3048.0,0.0,-50.8
971,10.922,-733.0,50.8,0.0
972,37.442,-1571.0,50.8,0.0
973,11.996,-1871.0,50.8,0.0
974,1.2202,-4456.0,50.8,0.0
975,5.4127,-1553.0,50.8,0.0
976,1.2815,-2692.0,50.8,0.0
977,2.1684,-992.0,50.8,0.0
978,53.011,-4439.0,50.8,0.0
979,3.4758,-4882.0,50.8,0.0
98,105.68,-2812.0,30.15,0.0
980,0.62065,-3599.0,50.8,0.0
981,0.70217,-1668.0,0.0,-50.8
982,1.8098,-2490.0,50.8,0.0
983,15.526,-3888.0,50.8,0.0
984,11.054,-3203.0,50.8,0.0
985,5.3419,-4374.0,0.0,-50.8
986,1.5846,-1854.0,50.8,0.0
987,20.435,-3549.0,50.8,0.0
988,2.3811,-1048.0,50.8,0.0
989,0.13937,-980.0,50.8,0.0
99,234.7,-3732.0,30.15,0.0
990,36.417,-2922.0,50.8,0.0
991,25.343,-1533.0,50.8,0.0
992,39.817,-4828.0,50.8,0.0
993,6.8503,-2209.0,50.8,0.0
994,0.1406,-4204.0,50.8,0.0
995,25.934,-4294.0,50.8,0.0
996,57.727,-3848.0,50.8,0.0
997,32.348,-3953.0,50.8,0.0
998,5.9938,-4742.0,50.8,0.0
999,2.6855,-2295.0,50.8,0.0
