File Name,Max Deformation Y,X,Y,Z
537,0.50582,-315.32,0.0,36.5
538,2.4148,-1162.9,14.316,29.727
539,2.1417,-1538.2,8.122,35.585
54,2.4299,1756.0,11.809,24.522
540,3.7189,1091.9,0.0,36.5
541,0.46402,1514.5,0.0,36.5
542,2.9107,-189.71,6.5621,28.751
543,0.42717,-1900.6,8.122,35.585
544,8.293,-233.33,8.122,35.585
545,14.403,171.97,25.334,5.7822
546,3.0555,1552.3,0.0,36.5
547,5.393,719.71,7.3421,32.168
548,6.2678,63.75,0.0,36.5
549,0.25152,-1252.2,8.122,35.585
55,43.151,125.4,11.809,24.522
550,7.6631,602.57,8.122,35.585
551,2.4487,1367.3,7.3421,32.168
552,4.3612,-214.08,8.122,35.585
553,10.084,428.33,25.334,5.7822
554,17.907,-93.22,0.0,36.5
555,2.3989,-903.82,8.122,35.585
556,1.3926,-1157.3,7.3421,32.168
557,1.2511,496.93,6.5621,28.751
558,1.8967,-786.71,0.0,36.5
559,0.70187,252.13,0.0,36.5
56,16.279,235.37,11.809,24.522
560,3.8836,495.93,0.0,36.5
561,7.335,-434.43,8.122,35.585
562,1.7257,-734.1,0.0,36.5
563,1.6915,550.85,0.0,36.5
564,0.27826,446.59,0.0,-36.5
565,0.7654,-1939.1,0.0,36.5
566,7.8242,241.67,7.3421,32.168
567,2.3372,1829.7,11.274,23.412
568,0.28824,-728.33,0.0,36.5
569,0.16177,307.68,0.0,36.5
57,3.188,1227.3,0.0,30.15
570,0.54642,62.798,0.0,39.839
571,10.47,465.86,6.5621,28.751
572,0.71465,-519.26,0.0,36.5
573,0.14091,-365.73,0.0,36.5
574,5.1393,-1455.0,7.3421,32.168
575,10.416,-527.13,25.334,5.7822
576,4.4582,-707.68,8.122,35.585
577,3.6476,-733.57,8.122,35.585
578,0.81658,-555.45,0.0,36.5
579,6.8911,1177.0,0.0,-36.5
58,19.897,291.71,6.4915,28.441
580,2.6228,266.39,0.0,-36.5
581,15.141,-93.22,36.5,0.0
582,2.1239,893.79,0.0,36.5
583,0.374,-391.76,0.0,36.5
584,11.487,427.78,25.334,5.7822
585,2.0577,319.48,8.122,35.585
586,0.025212,-58.025,0.0,-40.45
587,3.9132,-83.92,0.0,-36.5
588,0.15004,374.82,0.0,36.5
589,6.7666,470.33,8.122,35.585
59,2.3644,582.31,0.0,30.15
590,1.6499,-204.66,6.5621,28.751
591,2.3106,-1729.6,12.795,26.57
592,7.2641,1109.5,0.0,-36.5
593,1.5711,-1467.5,7.3421,32.168
594,12.701,-500.49,23.412,11.274
595,13.331,-578.4,14.316,29.727
596,0.7325,2000.2,0.0,36.5
597,4.9264,-872.99,7.3421,32.168
598,0.43942,-1809.6,8.122,35.585
599,5.2862,-1178.7,8.122,35.585
6,10.455,943.11,11.809,24.522
60,26.355,-571.22,11.809,24.522
600,0.18612,471.03,8.122,35.585
601,1.1071,-1225.0,9.2802,-40.659
602,9.1663,100.72,0.0,-44.45
603,3.5076,189.85,0.0,-44.45
604,2.0461,2023.5,9.2802,-40.659
605,0.21639,-1022.9,0.0,44.45
606,3.1568,-1118.5,8.9748,39.321
607,4.3963,1400.4,9.2802,-40.659
608,0.29502,-268.6,0.0,44.45
609,4.0201,565.3,9.5856,-41.997
61,6.6484,498.84,0.0,30.15
610,7.7044,-1120.2,0.0,-44.45
611,0.12635,82.6,0.0,-44.45
612,1.0637,1048.0,8.9748,-39.321
613,1.1996,1671.7,9.8911,43.336
614,1.9157,522.96,0.0,-44.45
615,2.6864,-1617.8,8.9748,-39.321
616,1.6402,-497.37,0.0,-44.45
617,3.3127,955.3,0.0,-44.45
618,0.9617,1885.8,0.0,-44.45
619,9.5992,23.9,0.0,-95.25
62,2.1083,-1504.5,11.809,24.522
620,2.1956,1713.3,0.0,-44.45
621,2.423,-726.08,0.0,-44.45
622,0.73181,28.4,0.0,-107.95
623,0.24186,584.6,0.0,-44.45
624,0.17734,-209.42,0.0,44.45
625,1.9488,-1698.0,0.0,-44.45
626,0.58137,796.76,0.0,-44.45
627,0.59073,-739.72,0.0,-44.45
628,2.3727,1188.6,0.0,-44.45
629,6.4884,279.82,0.0,-44.45
63,21.019,512.48,16.97,21.279
630,0.45925,-955.43,0.0,-44.45
631,7.8283,-376.11,0.0,-44.45
632,0.282,599.47,0.0,-44.45
633,11.438,-309.0,0.0,-44.45
634,10.446,-740.42,9.8911,-43.336
635,4.2282,1569.3,0.0,-44.45
636,13.895,28.4,0.0,-107.95
637,0.31102,-1130.9,0.0,-44.45
638,7.3092,-612.1,0.0,-44.45
639,1.2148,-423.81,0.0,-44.45
64,1.5077,1389.8,6.0565,26.535
640,1.1537,889.03,0.0,-44.45
641,0.62411,-1161.9,0.0,-44.45
642,1.0406,38.2,0.0,-104.8
643,5.4598,-38.2,0.0,-104.8
644,7.8365,-240.02,0.0,-44.45
645,1.2591,-1167.6,0.0,-44.45
646,0.48594,69.9,0.0,-44.45
647,1.0649,1012.1,0.0,-44.45
648,2.3046,-1646.2,0.0,-44.45
649,1.7601,-813.26,0.0,-44.45
65,5.5096,1525.6,6.4915,28.441
650,1.8522,-474.19,0.0,-44.45
651,15.569,-28.4,0.0,-107.95
652,0.67755,-2170.4,0.0,-44.45
653,11.256,-488.09,0.0,-44.45
654,3.6806,-542.54,0.0,-44.45
655,5.1587,899.23,0.0,-44.45
656,7.4371,-718.36,0.0,-44.45
657,0.17396,-729.94,0.0,-44.45
658,0.61522,82.6,0.0,-44.45
659,0.024931,38.2,0.0,-104.8
66,26.283,-947.12,6.0565,26.535
660,1.0489,-677.93,0.0,-44.45
661,13.756,-256.84,0.0,44.45
662,5.8144,-1113.5,0.0,-44.45
663,0.18775,-1209.2,0.0,44.45
664,0.39206,960.52,0.0,44.45
665,0.726,1876.5,0.0,-44.45
666,14.502,447.56,26.003,-32.606
667,0.77431,-1629.4,0.0,-44.45
668,8.791,876.74,9.8911,-43.336
669,9.0458,-776.09,9.8911,-43.336
67,23.709,-1291.8,16.97,21.279
670,1.6163,-215.07,9.5856,-41.997
671,7.7624,-1140.0,9.8911,-43.336
672,2.7233,1374.8,9.5856,-41.997
673,6.7885,-88.09,36.774,12.868
674,13.994,-516.66,8.9748,-39.321
675,0.21894,-258.7,0.0,44.45
676,0.49354,-449.03,0.0,-44.45
677,1.1986,238.49,0.0,-44.45
678,2.5989,-283.26,0.0,-44.45
679,6.9086,23.9,0.0,-95.25
68,5.177,-292.63,6.4915,28.441
680,1.2436,23.9,0.0,-95.25
681,9.3258,765.73,0.0,-44.45
682,0.81081,28.4,0.0,-107.95
683,0.1376,-476.27,0.0,-44.45
684,2.3334,903.85,0.0,-44.45
685,13.509,-28.4,0.0,-107.95
686,4.9834,-990.94,0.0,-44.45
687,13.723,-388.15,0.0,-44.45
688,0.56132,-1588.9,0.0,-44.45
689,0.47613,1982.7,9.8911,-43.336
69,38.449,-914.56,12.657,26.284
690,8.6758,38.2,0.0,-104.8
691,5.2419,1236.0,0.0,-44.45
692,5.794,1198.6,0.0,-44.45
693,1.3939,-1198.7,0.0,-44.45
694,2.5415,-1684.0,0.0,-44.45
695,0.37792,-880.37,0.0,-44.45
696,13.865,333.71,0.0,-44.45
697,0.83036,28.4,0.0,-107.95
698,5.7771,1160.9,0.0,-44.45
699,6.1915,79.2,0.0,44.45
7,7.1894,-131.68,0.0,30.15
70,1.0649,-520.75,6.4915,28.441
700,0.54214,79.2,0.0,-44.45
701,1.9986,-1815.1,0.0,-44.45
702,0.34577,1349.7,0.0,-44.45
703,3.9101,1054.2,0.0,-44.45
704,0.045738,38.2,0.0,-104.8
705,1.3213,-1620.0,0.0,-44.45
706,0.21641,69.9,0.0,-44.45
707,0.18139,-262.05,0.0,-44.45
708,0.051026,-23.9,0.0,-95.25
709,3.0069,1435.7,0.0,-44.45
71,41.59,-635.85,11.809,24.522
710,9.776,-526.95,0.0,-44.45
711,17.234,-28.4,0.0,-107.95
712,9.7088,-538.52,9.8911,43.336
713,0.96847,-516.04,0.0,-44.45
714,2.1732,1510.1,0.0,-44.45
715,2.3818,-289.39,0.0,-44.45
716,0.15573,-392.44,0.0,-44.45
717,1.0199,-626.23,0.0,-44.45
718,6.1221,38.2,0.0,-104.8
719,1.8195,-1316.1,0.0,-44.45
72,44.283,718.12,12.657,26.284
720,1.4278,1023.9,0.0,-44.45
721,0.56786,-636.17,0.0,-44.45
722,1.8102,896.63,9.0433,-39.621
723,8.9132,-413.71,0.0,-44.45
724,12.078,69.9,0.0,44.45
725,2.0462,860.47,9.4672,-41.478
726,0.45473,368.55,0.0,-44.45
727,2.7024,1300.2,9.0433,-39.621
728,0.45402,536.0,0.0,-44.45
729,1.137,-145.59,0.0,-44.45
73,61.552,135.16,16.97,21.279
730,2.0013,997.61,9.4672,-41.478
731,0.33361,-443.89,0.0,-44.45
732,1.7485,490.04,9.8911,-43.336
733,3.303,-706.52,9.4672,-41.478
734,0.92142,401.53,0.0,-44.45
735,7.0841,-403.33,0.0,-44.45
736,0.15592,-23.9,0.0,-95.25
737,0.88254,706.95,0.0,-44.45
738,2.5118,-709.75,0.0,-44.45
739,5.824,-23.9,0.0,-95.25
74,36.533,675.49,0.0,30.15
740,5.8987,-764.43,0.0,-44.45
741,2.2162,-754.28,0.0,-44.45
742,0.24433,-156.33,0.0,-44.45
743,1.2493,28.4,0.0,-107.95
744,0.88558,-530.42,0.0,-44.45
745,3.5879,-621.56,0.0,-44.45
746,4.6515,-365.9,0.0,-44.45
747,2.0014,869.17,0.0,-44.45
748,0.35964,-978.11,0.0,-44.45
749,4.2223,858.04,0.0,-44.45
75,6.8563,-259.23,0.0,30.15
750,1.513,-38.2,0.0,-104.8
751,2.6341,-23.9,0.0,-95.25
752,6.2476,913.68,0.0,-44.45
753,8.8122,-309.49,0.0,-44.45
754,2.4759,301.51,0.0,-44.45
755,3.328,-1558.9,0.0,-44.45
756,3.0297,1019.8,0.0,-44.45
757,11.964,-28.4,0.0,-107.95
758,3.0903,-1023.2,0.0,-44.45
759,7.609,-534.04,0.0,-44.45
76,42.619,-284.23,0.0,-30.15
760,1.4323,1638.8,0.0,-44.45
761,3.6539,264.63,0.0,-44.45
762,0.37641,38.2,0.0,-104.8
763,0.92519,-1272.5,0.0,-44.45
764,1.1954,1072.5,0.0,-44.45
765,0.16385,411.11,0.0,-44.45
766,10.438,23.9,0.0,-95.25
767,0.57653,-274.27,0.0,-44.45
768,3.9758,541.83,0.0,-44.45
769,4.4373,839.21,0.0,-44.45
77,29.041,-632.2,6.709,29.394
770,1.5935,23.9,0.0,-95.25
771,0.21816,-761.92,0.0,-44.45
772,3.3067,530.97,9.0433,39.621
773,0.092013,248.92,0.0,-44.45
774,1.5148,-1786.6,0.0,-44.45
775,2.5331,79.2,0.0,44.45
776,4.4751,38.2,0.0,-104.8
777,0.80702,38.2,0.0,-104.8
778,7.7729,-719.81,0.0,-44.45
779,0.12067,-38.2,0.0,-104.8
78,36.503,-274.81,6.709,29.394
780,0.95735,660.86,0.0,-44.45
781,4.6958,-122.18,0.0,-44.45
782,4.0927,739.6,9.8911,-43.336
783,11.484,-328.86,24.151,30.284
784,1.8163,-1753.7,8.6193,-37.764
785,11.248,-441.31,9.8911,-43.336
786,4.6472,-516.14,9.4672,41.478
787,0.60829,-1636.3,0.0,-44.45
788,0.27172,851.55,0.0,-44.45
789,0.20391,-1231.8,0.0,-44.45
79,10.328,-915.66,6.709,29.394
790,4.647,776.68,9.4672,-41.478
791,11.211,-338.89,16.806,34.899
792,0.44741,-85.648,34.763,12.164
793,9.9095,-267.45,9.8911,-43.336
794,1.0344,2107.4,9.8911,-43.336
795,0.66193,821.36,0.0,-44.45
796,3.2158,242.07,0.0,-44.45
797,1.7266,239.86,0.0,-44.45
798,0.32964,685.83,0.0,-44.45
799,0.7983,23.9,0.0,-95.25
8,16.994,-190.58,6.274,27.488
80,13.821,414.99,16.97,21.279
800,3.3195,418.07,0.0,-44.45
801,1.6011,-28.4,0.0,-107.95
802,0.41049,-1997.8,9.8911,-43.336
803,2.1989,933.22,0.0,-44.45
804,4.1258,-305.08,9.0433,39.621
805,10.672,28.4,0.0,-107.95
806,10.491,-385.08,0.0,-44.45
807,0.89795,-1541.2,0.0,-44.45
808,1.5806,-286.33,0.0,-44.45
809,3.7045,557.57,0.0,-44.45
81,0.75468,-581.4,0.0,30.15
810,1.6403,-1000.2,0.0,-44.45
811,0.20534,696.41,0.0,-44.45
812,4.202,886.18,0.0,-44.45
813,1.4392,-23.9,0.0,-95.25
814,2.0612,-450.08,0.0,-44.45
815,11.94,333.65,0.0,-44.45
816,3.7433,-1236.1,0.0,-44.45
817,0.87164,-28.4,0.0,-107.95
818,0.69026,1799.1,0.0,-44.45
819,1.9284,-1549.4,0.0,-44.45
82,52.755,-551.53,16.97,21.279
820,1.4226,28.4,0.0,-107.95
821,1.0439,-1325.0,0.0,-44.45
822,1.716,-606.52,0.0,-44.45
823,1.7502,-951.88,0.0,-44.45
824,6.57,-746.33,0.0,-44.45
825,2.028,1127.8,0.0,-44.45
826,1.4162,1289.7,0.0,-44.45
827,0.55554,1206.4,0.0,-44.45
828,4.1333,-493.71,0.0,-44.45
829,3.3515,-891.59,0.0,-44.45
83,11.965,-854.79,16.97,21.279
830,9.1248,622.3,0.0,-44.45
831,1.6587,1666.8,0.0,-44.45
832,0.74613,1135.0,0.0,-44.45
833,0.34779,1041.7,0.0,-44.45
834,1.1673,-310.7,0.0,-44.45
835,3.3471,666.59,0.0,-44.45
836,2.2973,-201.17,0.0,-44.45
837,1.2306,-1043.1,0.0,44.45
838,2.27,1178.8,0.0,-44.45
839,6.2075,-298.1,0.0,-44.45
84,4.1563,-768.11,0.0,-30.15
840,0.19104,350.18,0.0,44.45
841,0.16135,-1148.8,0.0,-44.45
842,0.63247,-1663.8,0.0,-44.45
843,3.3112,69.9,0.0,44.45
844,2.494,-1451.0,9.0433,39.621
845,8.1584,178.61,0.0,-44.45
846,0.86651,-491.57,0.0,44.45
847,0.72499,-360.84,0.0,44.45
848,1.9461,-925.35,9.8911,-43.336
849,2.6378,79.2,0.0,44.45
85,1.3014,470.65,0.0,30.15
850,0.75222,-418.28,0.0,-44.45
851,0.91922,-744.16,0.0,-44.45
852,0.097815,938.74,0.0,-44.45
853,1.9133,-860.65,8.1954,-35.907
854,2.1606,1023.9,9.8911,-43.336
855,3.5253,-1169.6,0.0,-44.45
856,5.4267,-680.62,0.0,-44.45
857,0.36039,1333.1,0.0,-44.45
858,0.58467,1252.3,0.0,-44.45
859,0.062165,-23.9,0.0,-95.25
86,4.7257,-862.22,6.274,27.488
860,0.10164,-251.0,0.0,-44.45
861,1.4403,698.11,0.0,-44.45
862,1.1153,1656.0,0.0,-44.45
863,0.38511,-2194.8,0.0,-44.45
864,0.026285,28.4,0.0,-107.95
865,3.2956,431.01,0.0,44.45
866,1.8466,-595.15,0.0,-44.45
867,0.071441,355.78,0.0,-44.45
868,3.5956,-712.29,0.0,-44.45
869,2.4959,883.39,0.0,-44.45
87,41.04,585.82,11.809,24.522
870,3.2012,381.13,0.0,-44.45
871,0.6097,462.45,0.0,-44.45
872,0.94343,1342.8,0.0,-44.45
873,0.45873,-1092.7,0.0,-44.45
874,0.67912,-675.25,0.0,-44.45
875,7.2996,333.87,0.0,-44.45
876,0.029163,-197.81,0.0,-44.45
877,0.11986,28.4,0.0,-107.95
878,0.38627,-1151.0,0.0,-44.45
879,0.020696,-229.87,0.0,-44.45
88,17.393,-1350.4,6.0565,26.535
880,1.1827,-370.5,0.0,-44.45
881,0.11841,661.3,0.0,-44.45
882,0.75433,-1053.4,0.0,-44.45
883,1.4204,438.85,0.0,-44.45
884,0.066686,-426.51,0.0,-44.45
885,1.9669,-1474.3,0.0,-44.45
886,2.8796,-403.1,0.0,-44.45
887,0.02194,69.9,0.0,-44.45
888,0.49331,440.9,0.0,-44.45
889,2.3655,-537.12,0.0,-44.45
89,2.4475,-797.45,6.4915,28.441
890,0.010732,69.9,0.0,-44.45
891,1.8864,1154.8,0.0,-44.45
892,2.6241,-311.54,9.8911,43.336
893,1.6265,-1117.1,0.0,-44.45
894,0.071733,79.2,0.0,-44.45
895,1.7331,28.4,0.0,-107.95
896,1.4067,812.88,0.0,-44.45
897,1.5106,208.29,0.0,-44.45
898,1.8154,-892.74,0.0,-44.45
899,0.048982,-38.2,0.0,-104.8
9,39.669,-439.84,6.709,29.394
90,3.1536,-909.38,6.4915,28.441
900,0.14796,243.46,0.0,-44.45
901,3.5732,-947.35,10.985,48.127
902,0.63841,-1086.2,0.0,50.8
903,2.8487,1007.4,0.0,50.8
904,0.048245,342.11,0.0,50.8
905,0.51804,1085.9,0.0,50.8
906,5.7251,520.87,0.0,-50.8
907,3.2008,745.78,11.304,-49.526
908,5.9407,-245.36,0.0,-50.8
909,0.80688,1798.8,0.0,-50.8
91,50.923,-296.07,6.274,27.488
910,1.3072,1006.3,10.346,-45.329
911,0.48476,-1673.7,0.0,50.8
912,4.2391,-1245.3,0.0,50.8
913,2.5848,-524.56,10.665,46.728
914,1.7148,-425.36,10.985,48.127
915,0.62133,-2006.2,0.0,50.8
916,5.5255,-447.78,10.665,46.728
917,1.0511,1767.6,20.173,41.891
918,3.6429,-1285.4,0.0,50.8
919,0.12314,-593.43,0.0,50.8
92,2.7747,1862.9,0.0,30.15
920,0.86066,248.28,0.0,50.8
921,4.0941,-30.2,0.0,-114.3
922,1.1284,-1078.4,0.0,-50.8
923,1.0763,525.61,0.0,-50.8
924,1.9522,-618.85,0.0,-50.8
925,2.671,615.63,0.0,-50.8
926,1.7925,-964.22,10.665,46.728
927,3.0709,-452.78,0.0,50.8
928,0.62406,1594.0,0.0,50.8
929,1.3552,-945.81,10.346,45.329
93,2.7322,-1723.7,11.809,24.522
930,7.3797,440.34,0.0,50.8
931,1.508,282.11,0.0,50.8
932,0.61109,472.12,0.0,50.8
933,5.1467,-778.81,0.0,50.8
934,2.2091,-396.33,11.304,49.526
935,1.999,526.06,10.346,45.329
936,1.2338,899.36,21.419,44.476
937,0.071389,81.0,0.0,-50.8
938,0.67077,-1792.5,0.0,-50.8
939,0.28811,-1014.2,0.0,-50.8
94,1.0716,-309.67,6.709,29.394
940,0.07872,30.2,0.0,-114.3
941,6.3237,-373.11,11.304,49.526
942,1.6557,-1773.4,10.985,48.127
943,6.5746,-118.11,0.0,50.8
944,0.90646,1903.2,0.0,50.8
945,0.4564,-160.42,0.0,50.8
946,0.23428,368.95,0.0,50.8
947,0.88402,1302.9,0.0,50.8
948,0.084905,-303.89,0.0,50.8
949,0.18247,-868.76,11.304,49.526
95,9.014,1633.0,6.709,29.394
950,3.9751,-266.08,0.0,50.8
951,3.5722,664.49,0.0,-50.8
952,2.2431,416.17,0.0,-50.8
953,8.0782,-30.2,0.0,-114.3
954,0.32014,81.0,0.0,-50.8
955,4.6643,1006.8,0.0,-50.8
956,8.8266,-150.38,10.985,48.127
957,0.22765,-1718.5,11.304,49.526
958,1.0064,530.53,10.985,48.127
959,1.3814,-1656.1,10.985,48.127
96,1.1832,1066.5,6.0565,26.535
960,0.33108,-1086.8,0.0,50.8
961,0.36766,841.01,0.0,50.8
962,1.839,1717.1,10.985,48.127
963,0.12584,165.68,0.0,50.8
964,0.025462,416.45,0.0,50.8
965,1.0279,-2065.7,20.173,41.891
966,2.1147,-1314.4,10.346,-45.329
967,0.81989,860.71,0.0,50.8
968,1.0954,-1082.3,0.0,50.8
969,0.99197,632.46,0.0,-50.8
97,68.18,133.96,16.97,21.279
970,0.33219,-1197.2,0.0,50.8
971,0.47766,1278.9,0.0,50.8
972,2.4163,1620.2,10.665,46.728
973,1.3821,589.53,0.0,50.8
974,0.90259,-1773.7,0.0,50.8
975,0.66703,370.43,0.0,50.8
976,0.50148,-730.85,0.0,50.8
977,0.23047,359.12,0.0,50.8
978,9.3447,106.97,0.0,50.8
979,1.913,-1696.2,0.0,50.8
98,17.771,151.66,6.0565,26.535
980,0.47492,-1397.8,0.0,50.8
981,0.19691,-312.63,0.0,-50.8
982,0.5869,-487.28,0.0,-50.8
983,3.7844,-419.35,0.0,-50.8
984,2.472,-250.75,0.0,-50.8
985,2.212,-1158.6,0.0,-50.8
986,0.35983,-267.88,0.0,50.8
987,3.9139,-159.88,11.304,49.526
988,0.25482,338.83,0.0,50.8
989,0.036372,-202.68,0.0,50.8
99,40.61,124.6,11.809,24.522
990,4.6607,629.68,0.0,50.8
991,1.8564,1270.6,20.796,43.183
992,8.5245,-433.45,11.304,49.526
993,1.1552,106.95,0.0,50.8
994,0.24901,-1934.2,10.985,48.127
995,5.6883,-393.4,10.665,46.728
996,8.7334,452.46,0.0,-50.8
997,6.2139,30.2,0.0,-114.3
998,2.6223,-1356.4,0.0,-50.8
999,0.69416,-307.57,0.0,-50.8
