File Name,Max Deformation Z,X,Y,Z
3149,1.635e-06,271.07,88.165,183.08
315,0.00014422,-945.27,-28.537,22.757
3150,0.00087439,82.6,342.9,0.0
3151,3.0067e-05,-3237.3,-126.69,-158.87
3152,7.6928e-06,-224.72,88.165,183.08
3153,7.4146e-06,291.99,21.685,192.46
3154,2.2809e-06,-247.41,45.216,198.11
3155,4.3303e-06,-241.16,88.165,-183.08
3156,1.4389e-05,-2040.4,-143.68,143.68
3157,3.015e-05,-2563.7,-126.69,-158.87
3158,5.124e-06,-791.15,126.69,158.87
3159,1.1644e-05,-239.19,126.69,-158.87
316,0.00027533,-2058.1,22.757,28.537
3160,1.642e-05,-2285.8,-158.87,126.69
3161,0.0018179,82.6,342.9,0.0
3162,0.0021146,623.29,203.2,0.0
3163,0.001135,-82.6,342.9,0.0
3164,1.2929e-05,-82.6,342.9,0.0
3165,0.0019342,608.76,203.2,0.0
3166,1.1458e-05,222.49,88.165,183.08
3167,2.8226e-05,-235.16,126.69,-158.87
3168,1.992e-05,-241.62,108.11,-172.05
3169,1.7863e-05,244.4,88.165,183.08
317,0.00067261,-4075.0,22.757,-28.537
3170,3.1817e-05,231.57,126.69,158.87
3171,1.0196e-05,248.2,126.69,-158.87
3172,2.2316e-05,243.78,126.69,-158.87
3173,2.8407e-05,-3166.2,-158.87,-126.69
3174,3.9408e-05,-3905.9,143.68,143.68
3175,8.5222e-07,-195.75,17.433,199.26
3176,1.5679e-05,730.39,198.11,45.216
3177,3.5437e-05,-82.6,342.9,0.0
3178,4.5047e-05,1533.4,203.2,0.0
3179,0.0019807,82.6,342.9,0.0
318,0.00047579,-2638.3,25.809,25.809
3180,7.0078e-05,1187.1,203.2,0.0
319,0.00038389,-2270.2,25.809,25.809
32,0.00081495,-3459.5,18.798,23.572
320,0.00041197,-2217.0,25.809,25.809
321,8.5437e-05,-108.52,25.809,25.809
322,0.00065798,-4767.5,22.757,28.537
323,0.00015631,-113.15,25.809,25.809
324,0.00016083,112.17,-25.809,25.809
325,0.00041439,-2057.5,25.809,25.809
326,0.00027347,-116.5,25.809,-25.809
327,0.00066418,-4575.3,22.757,28.537
328,0.00039072,-2528.6,25.809,25.809
329,0.00037552,-1929.7,25.809,25.809
33,0.00042222,89.404,21.319,21.319
330,0.00062905,-4865.9,22.757,28.537
331,0.00044938,-4064.1,-22.757,-28.537
332,1.991e-05,-280.63,-25.809,25.809
333,0.00020006,-1348.9,22.757,28.537
334,0.00015487,-831.97,-25.809,25.809
335,0.00071229,-4965.2,22.757,28.537
336,9.4355e-05,-101.5,25.809,25.809
337,0.00034252,-107.36,22.757,28.537
338,0.00024911,-111.42,25.809,25.809
339,0.00031985,-176.03,-25.809,25.809
34,0.00027766,-4772.4,18.798,23.572
340,0.00064074,-110.85,28.537,22.757
341,6.806e-05,-715.85,22.757,-28.537
342,0.00030352,-2120.3,25.809,25.809
343,0.00054141,-4342.2,-22.757,28.537
344,0.00015752,-836.42,22.757,28.537
345,0.00012247,-593.87,22.757,28.537
346,0.00058503,-4741.7,22.757,28.537
347,0.00011733,-815.85,22.757,28.537
348,0.00044809,-4681.7,-22.757,-28.537
349,0.00014248,-4851.0,22.757,28.537
35,0.00079829,-3005.2,18.798,23.572
350,0.00064845,-4048.2,22.757,28.537
351,0.00071781,-4741.1,22.757,28.537
352,0.00046134,-105.63,28.537,22.757
353,0.00047969,-3370.1,25.809,25.809
354,0.00039999,-3465.2,-25.809,25.809
355,0.00057707,-4131.2,22.757,28.537
356,0.0001135,110.13,-25.809,-25.809
357,0.00016079,-117.11,25.809,-25.809
358,0.00066106,-3946.0,22.757,28.537
359,0.00011755,-744.29,22.757,28.537
36,0.00057957,-2482.1,21.319,21.319
360,0.00023694,-123.3,25.809,-25.809
361,0.00015792,-1321.9,22.757,28.537
362,0.00034184,-2590.2,25.809,25.809
363,0.00011254,-790.69,22.757,28.537
364,0.00063645,-4066.1,-22.757,28.537
365,0.00022601,-1516.7,25.809,25.809
366,0.00014903,-3625.7,25.809,25.809
367,0.00038619,-2309.2,25.809,25.809
368,0.00049322,-3085.2,-25.809,25.809
369,0.00035141,-2083.1,-25.809,25.809
37,0.0007022,-97.908,23.572,18.798
370,0.00044547,-2850.0,25.809,25.809
371,0.0001441,-1309.6,22.757,28.537
372,9.1765e-05,-559.86,22.757,28.537
373,0.0005851,-3619.8,22.757,28.537
374,0.00034943,-3390.2,-25.809,25.809
375,0.00019929,-2427.4,22.757,28.537
376,0.00018244,-1920.7,-22.757,28.537
377,0.00012372,-685.32,-28.537,22.757
378,0.00010848,-4870.9,-22.757,28.537
379,0.00030192,-1579.4,22.757,28.537
38,0.00076627,-3924.8,-18.798,23.572
380,0.00018174,-102.98,25.809,25.809
381,0.00013756,-644.78,22.757,28.537
382,9.1411e-05,-1019.2,-25.809,25.809
383,0.00031489,-1544.7,22.757,28.537
384,0.00031662,-172.03,25.809,25.809
385,0.00027952,-1346.9,22.757,28.537
386,0.00048121,-3536.0,25.809,25.809
387,0.00026476,-1831.0,22.757,28.537
388,0.00011823,-3749.4,-25.809,25.809
389,0.00014591,-938.34,22.757,28.537
39,0.00035698,-1747.7,21.319,21.319
390,0.00047865,-3274.5,25.809,25.809
391,9.3133e-05,-4868.9,22.757,28.537
392,0.00037031,-2027.0,25.809,25.809
393,0.0003352,-2544.1,25.809,25.809
394,5.8556e-05,-97.009,25.809,25.809
395,0.0002734,-3470.0,-25.809,25.809
396,0.00056049,-3366.7,22.757,28.537
397,0.00029367,-174.96,-25.809,25.809
398,6.6332e-05,-948.06,-22.757,28.537
399,0.00020264,-1905.1,-22.757,28.537
4,0.0010531,-4156.9,18.798,23.572
40,0.00050011,100.14,21.319,21.319
400,0.00039259,-2008.0,25.809,25.809
401,0.00036498,-1974.0,25.809,25.809
402,0.00039794,-2452.6,25.809,25.809
403,0.00051264,-4567.2,-22.757,28.537
404,0.0005276,-3121.7,25.809,25.809
405,0.00036752,-2228.0,25.809,25.809
406,0.00052073,-3768.5,22.757,28.537
407,0.00053221,-3403.1,25.809,25.809
408,0.00052178,-2998.6,25.809,25.809
409,7.8121e-05,-94.038,25.809,25.809
41,0.0008854,-4115.6,18.798,23.572
410,0.00028726,-106.98,25.809,25.809
411,0.00022276,-1062.4,22.757,28.537
412,0.0006181,-109.37,28.537,22.757
413,0.00046736,-105.81,28.537,22.757
414,0.00035866,-1819.5,25.809,25.809
415,0.00045664,-3076.8,25.809,25.809
416,0.00017873,-1050.8,-22.757,-28.537
417,0.00011027,-641.67,25.809,25.809
418,4.6404e-05,-353.12,25.809,25.809
419,0.00053739,-3180.8,25.809,25.809
42,0.00064757,-2859.5,18.798,23.572
420,9.4714e-05,-3750.0,-25.809,25.809
421,0.00020629,-1581.4,28.537,22.757
422,0.00026551,-2079.0,28.537,22.757
423,0.00039334,-3622.5,22.757,28.537
424,0.00054134,-4628.9,22.757,28.537
425,0.000186,-1581.3,28.537,22.757
426,6.1963e-05,-1654.0,22.757,28.537
427,0.00014586,-1291.5,28.537,22.757
428,3.1641e-05,-450.96,-28.537,22.757
429,0.00042541,-4639.7,-22.757,28.537
43,0.00036867,-1500.1,18.798,23.572
430,0.00036296,-2944.3,25.809,25.809
431,0.00017813,-1389.3,28.537,-22.757
432,0.00018328,-1472.8,-28.537,22.757
433,0.0001974,-1508.8,28.537,22.757
434,0.00037038,-3384.0,25.809,25.809
435,0.00052507,-4157.5,22.757,28.537
436,0.00040774,-3120.6,25.809,25.809
437,0.00046842,-3783.1,22.757,28.537
438,0.00032583,-4584.2,-22.757,28.537
439,8.0838e-05,-4277.6,-25.809,-25.809
44,0.00060436,-97.163,-23.572,18.798
440,0.00022764,-1613.7,22.757,28.537
441,9.8861e-05,-4037.1,-25.809,25.809
442,0.00029627,-128.9,25.809,25.809
443,0.00028226,-127.06,25.809,25.809
444,0.00015217,-1192.6,22.757,28.537
445,0.00023891,-120.92,25.809,25.809
446,0.00017318,-1660.0,28.537,-22.757
447,0.00010545,-638.42,22.757,28.537
448,0.0001237,-3936.5,-25.809,25.809
449,0.00022542,-1497.7,22.757,28.537
45,0.00052969,-97.575,-23.572,18.798
450,0.00011797,-4103.7,-25.809,-25.809
451,0.00041878,-4124.5,22.757,28.537
452,0.00010387,-2264.9,-22.757,28.537
453,0.00047949,-3890.3,22.757,28.537
454,8.4308e-05,-876.45,22.757,28.537
455,0.00021918,-1831.8,22.757,28.537
456,0.00028642,-2045.7,22.757,28.537
457,0.00035818,-109.14,28.537,22.757
458,0.00042297,-3489.2,22.757,28.537
459,3.6576e-05,-621.17,22.757,28.537
46,0.00065415,-2710.8,21.319,21.319
460,0.00036673,-2616.8,25.809,25.809
461,0.00046061,-3689.8,22.757,28.537
462,0.0002461,-1681.7,22.757,28.537
463,5.0355e-05,-481.1,22.757,28.537
464,0.00053096,-4621.0,22.757,-28.537
465,0.00031878,-3249.0,25.809,25.809
466,0.00016974,-1354.2,22.757,28.537
467,0.00013239,-1475.8,28.537,22.757
468,0.00035439,-2754.0,25.809,25.809
469,0.00031678,-2311.6,22.757,28.537
47,0.00039767,-88.457,18.798,23.572
470,0.00036858,-3950.6,-22.757,28.537
471,0.0002808,-1781.3,22.757,28.537
472,0.00021957,-115.39,25.809,25.809
473,0.00024559,-119.81,25.809,25.809
474,0.00020622,-2106.3,28.537,22.757
475,0.00022441,-2053.3,22.757,28.537
476,0.00041298,-3767.6,22.757,28.537
477,0.0001733,-128.38,-25.809,25.809
478,0.00042751,-4251.8,22.757,28.537
479,0.00023741,-1453.7,22.757,28.537
48,0.00013034,-552.12,-18.798,-23.572
480,5.1728e-05,-3007.5,-22.757,-28.537
481,0.00024024,-4125.5,25.809,25.809
482,6.7018e-05,-1274.7,-22.757,28.537
483,0.00024431,-2827.0,22.757,-28.537
484,0.00012154,-1551.2,22.757,28.537
485,0.00030144,-4769.4,-22.757,28.537
486,0.00042785,-4240.9,22.757,28.537
487,9.1429e-05,-3908.4,25.809,-25.809
488,4.2079e-05,-499.18,-28.537,22.757
489,0.00025792,-1982.4,28.537,22.757
49,0.0011077,94.473,23.572,18.798
490,0.00018516,-1459.3,22.757,28.537
491,5.389e-05,-437.31,-22.757,28.537
492,0.00025821,-2586.2,28.537,22.757
493,0.00043443,-4543.3,22.757,28.537
494,0.00030931,-3447.5,25.809,25.809
495,0.00016093,-3054.8,28.537,-22.757
496,0.00054441,-4211.1,22.757,28.537
497,0.00056659,-4590.1,22.757,-28.537
498,6.744e-05,-722.05,25.809,25.809
499,2.5367e-05,-98.155,25.809,25.809
5,0.0001125,-704.19,-18.798,23.572
50,0.00039023,-89.348,18.798,23.572
500,6.4543e-05,-899.78,22.757,-28.537
501,4.6082e-05,-844.54,22.757,28.537
502,0.00016764,-1054.2,22.757,28.537
503,0.00025128,-1617.7,22.757,28.537
504,0.00046088,-4026.9,22.757,28.537
505,0.00035931,-2787.6,25.809,25.809
506,0.00032659,-2274.5,22.757,28.537
507,0.00012014,-122.81,-25.809,25.809
508,0.00021752,-1443.7,22.757,28.537
509,0.00040984,-3660.3,22.757,28.537
51,0.00080954,-3134.6,18.798,23.572
510,7.0976e-05,-493.83,22.757,28.537
511,0.00012053,-854.1,22.757,28.537
512,0.00016678,-1232.3,22.757,28.537
513,0.00029891,-3113.6,25.809,25.809
514,5.3142e-05,-352.61,22.757,28.537
515,0.00020801,-4575.4,-22.757,28.537
516,6.7643e-05,-115.96,25.809,25.809
517,0.00056216,-4721.3,22.757,28.537
518,0.00018175,-1191.6,22.757,28.537
519,0.00017165,-1682.3,22.757,-28.537
52,0.00010674,-344.4,18.798,23.572
520,7.5151e-05,-3341.4,-28.537,-22.757
521,0.00028,-1905.3,22.757,28.537
522,0.00026729,-127.26,-25.809,25.809
523,0.00025988,-1695.7,22.757,28.537
524,0.00029935,-2779.8,28.537,22.757
525,0.0004579,-3475.9,22.757,28.537
526,0.00033165,-2697.2,28.537,-22.757
527,0.0003113,-3075.0,25.809,25.809
528,0.00052094,-3985.7,22.757,28.537
529,1.9123e-05,-332.55,22.757,28.537
53,0.00088672,-3372.9,18.798,23.572
530,0.00012724,-3668.2,-25.809,25.809
531,0.00014806,-4744.6,-22.757,28.537
532,0.00037226,121.21,25.809,25.809
533,0.00051439,110.06,28.537,22.757
534,0.00042234,125.52,25.809,25.809
535,9.5409e-05,-993.01,22.757,28.537
536,0.00035392,-112.6,-28.537,22.757
537,0.00011408,115.64,-25.809,25.809
538,0.00020487,-126.09,-25.809,25.809
539,0.00016112,-128.92,-25.809,25.809
54,5.237e-05,-373.04,-23.572,18.798
540,0.00023292,-1426.3,22.757,28.537
541,1.9513e-05,-424.29,28.537,22.757
542,0.00020048,-2711.1,28.537,22.757
543,4.7477e-05,-4060.4,-28.537,22.757
544,0.00028531,-3844.1,22.757,28.537
545,0.00035053,-4248.9,22.757,28.537
546,9.8117e-05,-1355.0,22.757,-28.537
547,0.0002088,-2475.7,28.537,22.757
548,0.00025335,-3263.5,-28.537,-22.757
549,0.00011248,-1077.9,25.809,25.809
55,0.00097924,-3797.0,18.798,23.572
550,0.00024765,-2976.9,-28.537,22.757
551,9.8134e-05,-1306.2,28.537,-22.757
552,0.00022897,-3094.6,-28.537,22.757
553,0.0002832,-3470.2,28.537,-22.757
554,0.00039159,-4761.1,22.757,28.537
555,0.0001814,-3432.1,-28.537,-22.757
556,0.00013089,-3433.5,-28.537,22.757
557,0.00012797,-1431.8,22.757,28.537
558,0.00016095,-3135.5,-28.537,22.757
559,0.0001132,-1359.1,28.537,22.757
56,0.00065186,-2574.8,21.319,21.319
560,0.00020505,-2341.1,28.537,22.757
561,0.00026738,-3999.4,22.757,28.537
562,0.00015369,-125.99,25.809,25.809
563,0.00014657,-1568.4,22.757,-28.537
564,7.1637e-05,-727.94,25.809,25.809
565,6.8838e-05,-4325.5,-28.537,-22.757
566,0.00027355,-3296.8,22.757,-28.537
567,7.1121e-05,-987.86,22.757,28.537
568,6.2147e-05,-127.24,-25.809,25.809
569,5.8379e-05,-683.35,25.809,25.809
57,0.00021526,-652.58,18.798,23.572
570,0.00010481,-1447.2,25.809,-25.809
571,0.00029118,-3491.8,22.757,28.537
572,0.00011403,-2196.6,-28.537,22.757
573,5.6763e-05,-1376.6,-25.809,25.809
574,0.00022992,-4882.6,22.757,28.537
575,0.00032048,-4488.3,22.757,28.537
576,0.00022181,-3728.8,-28.537,22.757
577,0.0002042,-3628.7,-28.537,22.757
578,0.00011988,-117.59,25.809,25.809
579,0.00021328,-2306.2,28.537,22.757
58,0.00069081,-2709.9,21.319,21.319
580,0.00018753,-2229.5,28.537,22.757
581,0.00036471,-4508.8,22.757,-28.537
582,0.00014166,-1483.7,22.757,28.537
583,8.1765e-05,-123.93,-25.809,25.809
584,0.00030585,-3637.2,22.757,28.537
585,0.00017058,-1959.9,22.757,28.537
586,1.4417e-05,-536.23,22.757,28.537
587,0.00021931,-2867.9,22.757,-28.537
588,5.4858e-05,-590.49,25.809,-25.809
589,0.00025079,-2897.5,22.757,-28.537
59,0.00031158,-916.89,18.798,23.572
590,0.00016177,-2332.7,22.757,28.537
591,0.00013507,-4646.7,-28.537,22.757
592,0.00023212,-2407.6,22.757,28.537
593,0.00011931,-3985.4,-28.537,22.757
594,0.00038313,143.54,25.809,25.809
595,0.00035425,143.03,25.809,25.809
596,1.6156e-05,-380.35,22.757,28.537
597,0.00021713,-4113.9,-28.537,22.757
598,4.9542e-05,-3935.5,-28.537,-22.757
599,0.00021894,-4616.2,22.757,28.537
6,0.00043403,-1599.1,21.319,21.319
60,0.00076028,-4005.3,-18.798,23.572
600,5.6997e-05,-586.65,25.809,25.809
601,0.03205,-854.13,40.048,19.286
602,0.12605,683.38,-38.811,-18.691
603,0.057305,571.38,40.048,19.286
604,0.0069892,2484.9,43.336,9.8911
605,0.0073483,-773.53,40.048,19.286
606,0.095955,-624.05,40.048,19.286
607,0.0017574,1874.1,-31.431,-31.431
608,0.027367,-28.4,-107.95,0.0
609,0.041782,1002.2,-34.752,-27.714
61,0.00043207,-1628.2,21.319,21.319
610,0.19603,-487.38,37.575,18.095
611,0.014812,38.2,-104.8,0.0
612,0.00082829,1459.4,31.431,31.431
613,0.006441,2099.7,40.048,19.286
614,0.024286,857.47,-33.679,-26.858
615,0.077336,-1124.4,40.048,19.286
616,0.068861,-172.77,44.45,0.0
617,0.015231,1351.3,43.336,9.8911
618,0.0058372,2371.5,43.336,9.8911
619,0.14725,649.22,43.336,9.8911
62,0.00020269,-3454.8,21.319,21.319
620,0.0025082,2243.2,34.752,-27.714
621,0.11103,-325.21,44.45,0.0
622,0.028878,28.4,107.95,0.0
623,0.011717,751.23,44.45,0.0
624,7.2042e-05,33.943,31.431,-31.431
625,0.070504,-1176.1,44.45,0.0
626,0.0089,1051.9,44.45,0.0
627,0.035596,-413.9,44.45,0.0
628,0.0022151,-38.2,-104.8,0.0
629,0.1229,663.29,43.336,9.8911
63,0.00064333,-2564.7,21.319,21.319
630,0.021857,-602.61,44.45,0.0
631,0.17017,69.9,43.596,8.6718
632,0.0021394,817.83,43.336,-9.8911
633,0.2092,227.87,43.336,9.8911
634,0.22294,-135.85,43.336,9.8911
635,0.00080202,-23.9,-95.25,0.0
636,0.22235,743.14,44.45,0.0
637,0.0090201,-822.08,44.45,0.0
638,0.21768,-28.4,107.95,0.0
639,0.064228,-28.4,107.95,0.0
64,5.4834e-05,-373.35,-23.572,18.798
640,0.0023893,1257.7,40.048,-19.286
641,0.031339,-771.45,44.45,0.0
642,0.038527,280.92,44.45,0.0
643,0.16724,208.92,44.45,0.0
644,0.2182,223.0,43.336,9.8911
645,0.066193,-743.5,44.45,0.0
646,0.010456,311.58,44.45,0.0
647,0.0024085,1393.7,-40.048,19.286
648,0.067924,-1122.6,44.45,0.0
649,0.074593,-444.32,44.45,0.0
65,0.00016769,-836.84,23.572,18.798
650,0.074921,-23.9,95.25,0.0
651,0.30045,446.55,43.336,9.8911
652,0.0069582,-1696.4,44.45,0.0
653,0.28523,28.4,107.95,0.0
654,0.14476,-28.4,107.95,0.0
655,0.042585,1306.5,44.45,0.0
656,0.21184,-38.2,104.8,0.0
657,0.0016167,-38.2,-104.8,0.0
658,0.014449,309.66,44.45,0.0
659,0.0067279,38.2,104.8,0.0
66,0.00081416,-4363.3,-18.798,23.572
660,0.062088,-336.45,44.45,0.0
661,0.19389,411.52,-37.637,-23.649
662,0.1331,-594.44,40.659,9.2802
663,0.0031377,-939.27,40.048,19.286
664,0.0015082,1205.6,40.048,19.286
665,0.005227,2253.5,37.637,23.649
666,0.15407,1052.4,36.338,17.5
667,0.01593,-1233.3,38.811,18.691
668,0.050431,1499.1,-34.752,-27.714
669,0.21243,-142.31,17.5,36.338
67,0.00076397,-4707.5,18.798,23.572
670,0.064771,79.2,44.45,0.0
671,0.21183,-497.17,40.659,9.2802
672,0.00047734,-38.2,-104.8,0.0
673,0.12575,460.64,-44.45,0.0
674,0.2791,82.6,43.596,8.6718
675,0.025079,-38.2,-104.8,0.0
676,0.02835,-215.51,44.45,0.0
677,0.025524,455.95,44.45,0.0
678,0.084536,23.9,95.25,0.0
679,0.1308,432.82,43.336,9.8911
68,0.00044582,-2234.6,21.319,21.319
680,0.035385,336.52,44.45,0.0
681,0.098238,1276.5,44.45,0.0
682,0.027055,261.35,44.45,0.0
683,0.0020819,-28.4,-107.95,0.0
684,0.007607,1272.5,43.336,9.8911
685,0.2714,426.88,44.45,0.0
686,0.20097,-489.35,44.45,0.0
687,0.27764,248.79,43.336,9.8911
688,0.014775,-1176.1,44.45,0.0
689,0.004531,2413.3,43.336,9.8911
69,0.00096289,-4754.0,18.798,23.572
690,0.17985,657.04,43.336,9.8911
691,0.010263,1763.6,34.752,27.714
692,0.01426,1733.4,40.048,19.286
693,0.052694,-772.62,44.171,4.9768
694,0.065907,-1147.8,44.171,4.9768
695,0.019145,-612.04,44.45,0.0
696,0.20039,893.99,43.336,9.8911
697,0.029433,262.3,44.45,0.0
698,0.022275,1699.0,43.336,9.8911
699,0.00038265,-3198.1,31.431,31.431
7,0.00050259,-2244.1,21.319,21.319
70,0.00022245,-1792.3,18.798,23.572
700,0.012146,374.02,44.45,0.0
701,0.072652,-1272.3,44.45,0.0
702,0.0037735,1665.0,44.171,4.9768
703,0.016486,1489.0,44.45,0.0
704,0.0073296,38.2,104.8,0.0
705,0.052689,-1138.6,44.45,0.0
706,0.0038453,-23.9,-95.25,0.0
707,0.0080136,-23.9,95.25,0.0
708,0.0050982,23.9,95.25,0.0
709,0.0013272,1921.5,-34.752,27.714
71,0.00099305,-4519.1,18.798,23.572
710,0.21602,23.9,95.25,0.0
711,0.32719,455.05,43.336,9.8911
712,0.0004083,-4594.6,27.714,34.752
713,0.052693,-205.4,44.45,0.0
714,0.0046282,1985.3,34.752,-27.714
715,0.096652,28.4,107.95,0.0
716,0.0028364,-38.2,-104.8,0.0
717,0.060468,-306.16,44.45,0.0
718,0.13135,539.39,44.45,0.0
719,0.08919,-833.67,44.45,0.0
72,0.00087606,-3236.6,-18.798,23.572
720,0.0055788,1360.8,44.45,0.0
721,0.02423,-352.16,40.048,19.286
722,0.0028484,1325.7,-31.431,-31.431
723,0.12738,229.79,-34.752,-27.714
724,0.11557,808.02,41.478,9.4672
725,0.0049401,1272.6,-34.752,-27.714
726,0.0070885,556.36,40.048,19.286
727,0.00074692,1737.0,-31.431,-31.431
728,0.0028266,785.55,37.637,23.649
729,0.039362,79.2,43.596,8.6718
73,0.0011346,-4294.5,18.798,23.572
730,0.0027625,1411.6,-31.431,-31.431
731,0.023753,-222.85,40.048,19.286
732,0.019292,853.51,-34.752,-27.714
733,0.10063,-222.28,38.332,18.46
734,0.012564,720.43,40.048,19.286
735,0.14595,82.6,36.959,24.695
736,0.0081763,23.9,95.25,0.0
737,0.0024384,1021.7,40.048,19.286
738,0.077235,-288.26,44.45,0.0
739,0.10089,492.17,43.336,9.8911
74,0.00080877,-3052.0,-18.798,23.572
740,0.13051,-183.2,43.336,9.8911
741,0.080951,-337.12,44.45,0.0
742,0.013127,28.4,107.95,0.0
743,0.043198,245.1,44.45,0.0
744,0.046456,-210.96,44.45,0.0
745,0.11927,-28.4,107.95,0.0
746,0.14187,38.2,104.8,0.0
747,0.012393,1238.2,43.336,9.8911
748,0.018843,-635.2,44.45,0.0
749,0.035616,1318.7,44.45,0.0
75,0.00049024,-2353.6,21.319,21.319
750,0.060255,38.2,104.8,0.0
751,0.060599,372.24,43.336,9.8911
752,0.031614,1471.1,40.048,19.286
753,0.14213,281.44,41.478,9.4672
754,0.036218,674.82,43.336,9.8911
755,0.077558,-976.95,43.336,9.8911
756,0.012091,1439.7,43.336,9.8911
757,0.20629,379.68,43.336,9.8911
758,0.097669,-508.2,44.45,0.0
759,0.17833,28.4,107.95,0.0
76,0.0009817,-4159.9,18.798,-23.572
760,0.0017692,2141.0,34.752,-27.714
761,0.067099,657.05,44.45,0.0
762,0.014111,241.88,44.45,0.0
763,0.043287,-839.02,44.45,0.0
764,0.00056741,1412.5,-34.752,-27.714
765,0.0027641,553.72,44.45,0.0
766,0.12413,787.96,41.478,9.4672
767,0.027406,-23.9,95.25,0.0
768,0.042576,959.71,43.336,9.8911
769,0.025904,1347.0,43.336,9.8911
77,0.00083612,-93.082,18.798,23.572
770,0.038926,346.38,44.45,0.0
771,0.0086563,-472.59,44.45,0.0
772,0.00024875,-2352.9,27.714,34.752
773,0.00082767,331.22,44.45,0.0
774,0.048166,-1252.4,44.45,0.0
775,0.00022912,-2608.4,34.752,27.714
776,0.10967,433.25,44.45,0.0
777,0.03238,38.2,104.8,0.0
778,0.22042,-38.2,104.8,0.0
779,0.0034712,38.2,104.8,0.0
78,0.00099241,90.546,23.572,18.798
780,0.0088293,914.47,44.45,0.0
781,0.07502,381.58,-34.752,-27.714
782,0.019899,1259.8,-34.752,-27.714
783,0.14467,360.68,40.048,19.286
784,0.029028,-1274.8,33.263,26.526
785,0.14824,242.29,34.899,16.806
786,0.00028451,-3855.3,31.431,31.431
787,0.010093,-1239.0,43.336,9.8911
788,0.0008904,1157.4,43.336,9.8911
789,0.0042249,-964.61,40.048,19.286
79,0.00059962,-87.607,23.572,18.798
790,0.027818,1318.7,-34.752,-27.714
791,0.18654,314.26,40.048,19.286
792,0.022899,82.6,-36.959,24.695
793,0.1695,361.32,41.478,9.4672
794,0.0065603,2539.6,40.048,19.286
795,0.0004747,1145.9,31.431,31.431
796,0.051595,612.31,43.336,9.8911
797,0.031549,532.08,44.171,4.9768
798,0.00012992,-1.5,-95.25,0.0
799,0.025771,222.23,44.45,0.0
8,0.00064836,-3012.5,18.798,23.572
80,0.00061184,-2229.7,21.319,21.319
800,0.040495,843.75,43.336,9.8911
801,0.054821,209.07,44.45,0.0
802,0.0041391,-1563.5,43.336,9.8911
803,0.0099935,1314.1,43.336,9.8911
804,0.0002646,-3535.3,31.431,31.431
805,0.16027,739.75,43.336,9.8911
806,0.23305,196.52,43.336,9.8911
807,0.036211,-1085.2,44.45,0.0
808,0.069882,38.2,104.8,0.0
809,0.053108,978.18,44.45,0.0
81,0.00014401,-102.54,21.319,21.319
810,0.079203,-545.19,44.45,0.0
811,0.00064375,961.64,34.752,-27.714
812,0.018997,1391.6,40.048,19.286
813,0.040159,240.54,43.336,9.8911
814,0.063078,-23.9,95.25,0.0
815,0.11398,973.98,39.621,9.0433
816,0.12108,-661.47,43.336,9.8911
817,0.033782,28.4,107.95,0.0
818,0.0043968,2216.7,43.336,9.8911
819,0.058004,-1061.9,44.45,0.0
82,0.0010546,-4821.1,18.798,23.572
820,0.04282,344.44,44.45,0.0
821,0.046685,-913.43,44.45,0.0
822,0.080083,-237.73,44.45,0.0
823,0.081623,-541.57,44.45,0.0
824,0.18969,-38.2,104.8,0.0
825,0.0020835,1578.9,34.752,27.714
826,0.00068398,1665.9,-31.431,31.431
827,0.00063885,1538.4,37.637,-23.649
828,0.10577,-23.9,93.42,18.582
829,0.095499,-364.84,44.171,4.9768
83,0.00061858,-94.362,-23.572,18.798
830,0.076034,1227.6,43.336,9.8911
831,0.00063124,2193.4,31.431,-31.431
832,0.0023008,1532.6,37.637,-23.649
833,0.0014139,1393.5,40.048,-19.286
834,0.052533,28.4,107.95,0.0
835,0.038711,1023.4,44.45,0.0
836,0.085995,38.2,104.8,0.0
837,0.00015624,-128.34,-31.431,31.431
838,0.0029591,1632.3,40.048,19.286
839,0.16911,38.2,104.8,0.0
84,0.00036144,-105.37,21.319,21.319
840,7.6626e-05,-751.87,27.714,34.752
841,0.0025615,-890.57,34.752,27.714
842,0.0071484,-1279.8,34.752,27.714
843,0.03845,523.02,-34.752,-27.714
844,0.038549,-904.66,40.048,19.286
845,0.060506,895.22,-34.752,-27.714
846,0.02685,-79.2,8.6718,-43.596
847,0.02303,-79.2,8.6718,-43.596
848,0.046231,-463.73,40.048,19.286
849,0.040656,478.14,40.048,19.286
85,0.00024156,-766.92,-18.798,-23.572
850,0.024552,-79.2,43.596,-8.6718
851,0.031451,-349.19,40.048,19.286
852,0.00096753,1187.0,43.336,9.8911
853,0.05063,-367.07,40.048,19.286
854,0.0041079,1511.3,-34.752,-27.714
855,0.07432,-549.09,40.048,19.286
856,0.081838,-23.9,95.25,0.0
857,0.0010742,1679.7,40.048,-19.286
858,0.00031459,1628.8,34.752,-27.714
859,0.003352,23.9,95.25,0.0
86,0.00037014,-111.25,21.319,-21.319
860,0.0063512,-23.9,95.25,0.0
861,0.010561,1100.6,43.336,9.8911
862,0.00091523,2144.0,31.431,-31.431
863,0.0025814,-1765.2,40.048,19.286
864,0.00030316,28.4,107.95,0.0
865,0.00018296,-2900.7,27.714,34.752
866,0.062117,-38.2,104.8,0.0
867,0.0005119,484.74,44.45,0.0
868,0.09396,-38.2,104.8,0.0
