File Name,Max Deformation Z,X,Y,Z
3171,3.2252e-05,-262.91,126.69,-158.87
3172,4.4445e-05,-249.25,143.68,-143.68
3173,4.963e-05,259.15,143.68,-143.68
3174,6.0823e-05,279.59,143.68,-143.68
3175,1.7099e-05,-214.23,35.285,200.11
3176,0.00020765,82.6,-338.68,53.641
3177,0.0001776,-812.97,-158.87,126.69
3178,1.3801e-05,-177.8,43.193,198.56
3179,0.0015584,-82.6,-342.9,0.0
318,0.00069377,101.83,-28.537,-22.757
3180,0.00014533,902.35,-172.05,108.11
319,0.00052175,112.21,-25.809,-25.809
32,0.0013914,90.268,-23.572,-18.798
320,0.00056533,99.101,-28.537,-22.757
321,0.00011406,-678.94,-25.809,-25.809
322,0.00098112,-110.83,-28.537,-22.757
323,0.00017896,-113.15,-25.809,-25.809
324,0.00024425,-100.22,-25.809,-25.809
325,0.00055726,107.43,-28.537,-22.757
326,0.00036837,-116.5,25.809,-25.809
327,0.00090074,-114.1,-28.537,-22.757
328,0.00050175,119.95,25.809,25.809
329,0.0004598,167.99,25.809,25.809
33,0.00061819,-93.655,-21.319,-21.319
330,0.00080754,-114.43,-28.537,-22.757
331,0.00063524,-98.947,-28.537,-22.757
332,7.7527e-05,1588.7,-25.809,-25.809
333,0.00026694,93.928,-25.809,-25.809
334,0.00020823,95.75,-25.809,-25.809
335,0.00093721,-105.82,-28.537,-22.757
336,0.00014147,-101.5,25.809,25.809
337,0.00040602,-107.36,-28.537,-22.757
338,0.00033079,-111.42,-25.809,-25.809
339,0.00034778,-176.03,-25.809,-25.809
34,0.00024068,-1958.8,21.319,21.319
340,0.00089384,-110.85,-28.537,-22.757
341,0.00014105,105.36,25.809,25.809
342,0.00040468,113.06,25.809,25.809
343,0.00069393,-111.14,22.757,-28.537
344,0.00021385,104.87,-25.809,25.809
345,0.00015957,103.67,25.809,25.809
346,0.0008748,-104.41,-28.537,-22.757
347,0.00021407,1282.8,-25.809,-25.809
348,0.00060258,-101.38,-28.537,-22.757
349,0.00013582,-1995.0,25.809,25.809
35,0.0016285,91.526,-23.572,-18.798
350,0.0009883,103.9,-28.537,-22.757
351,0.00096688,-112.22,-28.537,-22.757
352,0.00053366,-105.63,-28.537,-22.757
353,0.00067144,103.6,-28.537,-22.757
354,0.00056604,-167.03,-25.809,-25.809
355,0.0008237,-108.18,-28.537,-22.757
356,0.00020293,-118.53,25.809,-25.809
357,0.0001907,-117.11,25.809,-25.809
358,0.00089621,115.36,-28.537,22.757
359,0.00019024,1078.4,-25.809,-25.809
36,0.00079174,106.54,-21.319,-21.319
360,0.0002711,-123.3,-25.809,-25.809
361,0.00019708,-108.53,25.809,25.809
362,0.00064771,1187.6,-25.809,25.809
363,0.00014551,96.646,25.809,25.809
364,0.0034057,-2586.9,-28.537,-22.757
365,0.00070539,1444.0,25.809,25.809
366,0.00056453,-1424.5,-25.809,25.809
367,0.00052974,108.7,22.757,28.537
368,0.0014443,-1785.0,-25.809,25.809
369,0.00046546,179.28,-25.809,-25.809
37,0.00082742,-97.908,-23.572,-18.798
370,0.001612,-1719.2,-25.809,25.809
371,0.00019022,-115.58,25.809,-25.809
372,0.00014467,663.07,25.809,-25.809
373,0.0007346,113.35,28.537,22.757
374,0.00037691,-164.02,25.809,25.809
375,0.00022024,-111.45,25.809,-25.809
376,0.00025767,-108.81,-25.809,-25.809
377,0.00017869,104.5,-25.809,-25.809
378,9.7545e-05,-2195.8,-25.809,-25.809
379,0.00040639,113.8,-25.809,-25.809
38,0.0010661,-98.03,-23.572,-18.798
380,0.00020797,-102.98,-25.809,-25.809
381,0.00017996,115.63,-25.809,-25.809
382,0.00017685,-108.16,-25.809,-25.809
383,0.00040894,119.56,-25.809,-25.809
384,0.00037939,-172.03,-25.809,-25.809
385,0.0003622,121.45,-25.809,-25.809
386,0.00063113,-107.37,22.757,28.537
387,0.00034233,121.42,25.809,25.809
388,0.00012697,-1241.7,-25.809,25.809
389,0.00023546,1312.5,-25.809,-25.809
39,0.00051362,-96.128,-21.319,-21.319
390,0.00060863,169.51,25.809,25.809
391,8.3423e-05,-2195.0,25.809,25.809
392,0.00051608,164.06,-25.809,-25.809
393,0.00046579,-107.98,-25.809,-25.809
394,0.00012181,-97.009,25.809,25.809
395,0.00032285,-114.08,-25.809,-25.809
396,0.00082926,109.15,-28.537,-22.757
397,0.000314,-830.17,-25.809,-25.809
398,0.00015225,-103.98,-25.809,-25.809
399,0.00029079,-117.18,-25.809,-25.809
4,0.0098609,2635.8,-21.319,-21.319
40,0.00070252,-145.81,-21.319,-21.319
400,0.00056362,109.12,-28.537,-22.757
401,0.00045473,122.14,25.809,25.809
402,0.00050247,-117.72,-25.809,-25.809
403,0.00068982,-111.2,-28.537,-22.757
404,0.00070347,110.89,-28.537,-22.757
405,0.00046749,120.21,25.809,25.809
406,0.00073554,-99.52,-28.537,-22.757
407,0.00077506,101.33,-28.537,-22.757
408,0.00082232,103.03,-28.537,-22.757
409,0.00012241,-113.02,25.809,25.809
41,0.0012303,-102.51,18.798,23.572
410,0.00038592,-106.98,-25.809,-25.809
411,0.00029163,164.37,-25.809,-25.809
412,0.00079901,-109.37,-28.537,-22.757
413,0.00053954,-105.81,-28.537,-22.757
414,0.00046559,122.09,-25.809,-25.809
415,0.00063663,122.39,-25.809,-25.809
416,0.0002497,105.88,-25.809,25.809
417,0.0001675,689.13,-25.809,25.809
418,0.00010511,111.92,25.809,-25.809
419,0.00073447,110.97,-28.537,-22.757
42,0.00086999,-96.568,-18.798,-23.572
420,0.0001074,-1343.3,25.809,25.809
421,0.00027484,600.26,25.809,25.809
422,0.00038521,-1037.9,-25.809,25.809
423,0.0021744,2152.6,28.537,22.757
424,0.0045755,2514.1,-25.809,25.809
425,0.00028054,-948.82,-25.809,25.809
426,6.4783e-05,-569.19,25.809,25.809
427,0.00038578,1367.2,-25.809,-25.809
428,0.00050996,1668.3,-25.809,-25.809
429,0.0004483,-192.35,-25.809,-25.809
43,0.00049757,99.74,21.319,21.319
430,0.0015647,-1705.9,-25.809,25.809
431,0.0002323,112.68,25.809,25.809
432,0.00026591,1177.1,25.809,25.809
433,0.0002642,827.64,25.809,25.809
434,0.00044664,-130.18,25.809,-25.809
435,0.00062706,117.99,-22.757,-28.537
436,0.00064797,105.68,-28.537,-22.757
437,0.00075861,105.19,-28.537,-22.757
438,0.00039876,-695.06,-25.809,-25.809
439,7.5275e-05,-1943.9,25.809,25.809
44,0.0007797,-97.163,18.798,-23.572
440,0.00033962,870.02,-25.809,-25.809
441,0.00010004,-1600.9,-25.809,-25.809
442,0.00039205,-174.59,-25.809,-25.809
443,0.00032584,-170.91,-25.809,-25.809
444,0.00025864,1365.3,-25.809,-25.809
445,0.00028021,-120.92,-25.809,-25.809
446,0.00023742,-118.85,25.809,-25.809
447,0.00013664,118.97,25.809,-25.809
448,0.0001321,-1221.0,25.809,25.809
449,0.00028734,119.59,25.809,25.809
45,0.00061506,-97.575,-18.798,23.572
450,0.00012257,-1354.9,25.809,25.809
451,0.00060529,-178.74,-25.809,-25.809
452,0.00012079,-534.37,-25.809,-25.809
453,0.00075954,105.11,-28.537,-22.757
454,0.00018847,1750.0,-25.809,-25.809
455,0.0003066,103.4,-25.809,-25.809
456,0.00039719,121.44,-25.809,-25.809
457,0.00045003,-186.92,-25.809,-25.809
458,0.00064774,109.7,-28.537,-22.757
459,9.6397e-05,121.14,-25.809,-25.809
46,0.0010201,86.947,-23.572,-18.798
460,0.00054557,111.5,-28.537,-22.757
461,0.00060631,114.51,-22.757,28.537
462,0.00030724,118.58,25.809,25.809
463,0.00010073,1093.3,25.809,-25.809
464,0.00064379,-116.24,22.757,-28.537
465,0.00041712,-126.24,-25.809,-25.809
466,0.00023002,110.52,-25.809,-25.809
467,0.00019013,-114.46,-25.809,-25.809
468,0.00051584,168.74,-25.809,-25.809
469,0.00044545,120.5,-25.809,-25.809
47,0.00045256,-825.09,-21.319,-21.319
470,0.00052494,-174.36,-25.809,-25.809
471,0.00038865,186.59,-25.809,-25.809
472,0.00030874,-115.39,-25.809,-25.809
473,0.00033725,-119.81,-25.809,-25.809
474,0.00029264,-110.37,-25.809,-25.809
475,0.00031125,-109.65,-25.809,-25.809
476,0.0005322,-183.73,-25.809,-25.809
477,0.00017782,-761.01,25.809,25.809
478,0.00054821,-112.41,-28.537,-22.757
479,0.0002922,125.92,-25.809,25.809
48,0.00024418,891.72,-21.319,-21.319
480,6.9384e-05,-1094.6,25.809,25.809
481,0.00064561,-1322.6,25.809,25.809
482,7.6268e-05,-358.75,25.809,25.809
483,0.0002705,-110.24,25.809,25.809
484,0.00014319,-112.65,25.809,25.809
485,0.00094826,-1512.9,-25.809,-25.809
486,0.0014689,1746.2,-25.809,25.809
487,0.00024823,-1628.7,-25.809,25.809
488,5.9979e-05,-108.42,25.809,-25.809
489,0.00034342,-873.28,25.809,-25.809
49,0.0015969,94.473,-23.572,-18.798
490,0.00025819,577.31,25.809,25.809
491,8.3003e-05,439.86,-25.809,-25.809
492,0.00030731,-118.06,25.809,-25.809
493,0.0004666,-192.97,-25.809,-25.809
494,0.00035155,-128.76,25.809,-25.809
495,0.00015866,-939.06,25.809,25.809
496,0.00094532,108.71,-28.537,-22.757
497,0.00088244,106.92,-28.537,-22.757
498,0.00015431,1564.4,-25.809,-25.809
499,7.6121e-05,-98.155,25.809,25.809
5,0.00015117,-83.95,-21.319,21.319
50,0.00044061,-944.93,-21.319,-21.319
500,0.00011457,-98.39,-25.809,-25.809
501,0.00011174,-104.18,-25.809,-25.809
502,0.00022549,117.31,-25.809,-25.809
503,0.00033348,121.1,-25.809,-25.809
504,0.00067149,-109.33,-28.537,-22.757
505,0.00051764,128.52,-25.809,-25.809
506,0.00040894,130.23,-25.809,25.809
507,0.00015946,-122.81,25.809,-25.809
508,0.00027931,119.53,25.809,25.809
509,0.00053433,-180.89,-25.809,-25.809
51,0.0011625,98.002,-23.572,-18.798
510,0.00010705,119.73,25.809,-25.809
511,0.00016424,113.51,-25.809,-25.809
512,0.0002284,113.65,-25.809,-25.809
513,0.00042613,-115.35,-25.809,-25.809
514,7.6527e-05,102.98,25.809,25.809
515,0.00022446,-1490.1,-25.809,-25.809
516,0.00011673,-115.96,-25.809,-25.809
517,0.0008383,-113.93,-28.537,-22.757
518,0.00024615,112.13,-25.809,-25.809
519,0.00024534,-116.37,-25.809,-25.809
52,0.00015634,96.177,21.319,21.319
520,7.4105e-05,-1406.3,25.809,25.809
521,0.00034752,124.34,25.809,25.809
522,0.00032409,-127.26,-25.809,-25.809
523,0.00031992,125.04,-25.809,25.809
524,0.00039286,-122.37,25.809,-25.809
525,0.00062928,115.25,-28.537,-22.757
526,0.00047669,118.45,-25.809,-25.809
527,0.00044741,-116.88,-25.809,-25.809
528,0.0007329,107.67,-28.537,-22.757
529,7.2241e-05,1712.8,-25.809,-25.809
53,0.0013679,99.377,-23.572,-18.798
530,0.00013384,-1286.6,-25.809,-25.809
531,0.00015915,-1645.1,-25.809,-25.809
532,0.00047669,-177.55,-25.809,-25.809
533,0.00069434,-112.25,-28.537,-22.757
534,0.00055195,-108.85,-28.537,-22.757
535,0.00015923,112.18,-25.809,-25.809
536,0.00041534,-112.6,-28.537,-22.757
537,0.00017535,-124.4,25.809,-25.809
538,0.00022197,-126.09,-25.809,-25.809
539,0.00016657,-940.33,25.809,25.809
54,0.0001634,1595.8,-21.319,-21.319
540,0.00028568,129.93,-25.809,25.809
541,0.00028171,1446.4,25.809,25.809
542,0.00073857,1528.0,-25.809,25.809
543,0.00029022,-1860.2,25.809,25.809
544,0.0020597,2210.8,-28.537,22.757
545,0.0033689,-2763.5,-25.809,25.809
546,0.00083705,1552.3,-25.809,-25.809
547,0.00078711,-1349.8,-28.537,22.757
548,0.0015842,-2115.7,-28.537,-22.757
549,0.00015237,-1194.1,25.809,25.809
55,0.001324,99.607,-23.572,-18.798
550,0.0015331,-1739.7,-25.809,25.809
551,0.00016496,1323.3,-25.809,-25.809
552,0.00026858,-133.51,25.809,-25.809
553,0.00040619,316.63,25.809,25.809
554,0.00042099,-216.87,-25.809,25.809
555,0.00018363,-788.02,-25.809,25.809
556,0.00015621,-972.2,-25.809,-25.809
557,0.00020249,142.92,-25.809,-25.809
558,0.00021932,-453.81,-25.809,-25.809
559,0.0001715,118.72,-25.809,-25.809
56,0.00085183,96.892,-18.798,-23.572
560,0.00034864,125.12,-25.809,-25.809
561,0.00045444,-139.39,-25.809,-25.809
562,0.00020899,-125.99,-25.809,-25.809
563,0.00022444,123.12,-25.809,-25.809
564,0.00010473,141.3,-25.809,-25.809
565,6.5516e-05,-1896.1,-25.809,-25.809
566,0.00033405,142.7,25.809,-25.809
567,0.0001326,1581.6,-25.809,-25.809
568,7.7064e-05,-252.0,-25.809,25.809
569,8.6271e-05,123.86,25.809,25.809
57,0.00028429,146.82,21.319,21.319
570,0.000139,123.41,25.809,25.809
571,0.00056354,193.05,-25.809,-25.809
572,0.00015549,-237.57,-25.809,-25.809
573,7.9536e-05,-124.32,-25.809,-25.809
574,0.00029615,-1290.4,-25.809,-25.809
575,0.00055045,-194.72,-25.809,-25.809
576,0.00035009,-134.32,-25.809,-25.809
577,0.00030964,-261.78,-25.809,-25.809
578,0.00016097,-144.95,-25.809,-25.809
579,0.00040023,850.96,-25.809,-25.809
58,0.00093778,98.57,-18.798,-23.572
580,0.00029893,125.45,-25.809,-25.809
581,0.00042114,-210.19,-25.809,25.809
582,0.0001806,131.34,-25.809,-25.809
583,0.00011289,-144.82,-25.809,25.809
584,0.00037634,204.74,-25.809,-25.809
585,0.0002115,125.54,-25.809,-25.809
586,4.7764e-05,-113.1,-25.809,-25.809
587,0.00035167,-121.29,-25.809,-25.809
588,8.2148e-05,125.62,-25.809,-25.809
589,0.0004459,132.22,-25.809,-25.809
59,0.00039974,102.37,21.319,-21.319
590,0.0002392,-114.11,-25.809,-25.809
591,0.00015852,-1536.7,-25.809,-25.809
592,0.00038508,429.99,-25.809,-25.809
593,0.00014099,-1209.3,-25.809,-25.809
594,0.00055775,-207.44,-25.809,-25.809
595,0.00055445,-212.26,-25.809,-25.809
596,5.8335e-05,1955.8,-25.809,-25.809
597,0.00026006,-141.96,25.809,25.809
598,4.5742e-05,-1731.5,-25.809,25.809
599,0.00024716,-196.6,-25.809,25.809
6,0.00056707,152.84,21.319,21.319
60,0.0010287,-101.82,18.798,23.572
600,8.1173e-05,139.65,25.809,25.809
601,0.041189,-1225.0,-40.048,-19.286
602,0.40112,100.72,-33.679,-26.858
603,0.21139,151.7,-38.811,-18.691
604,0.028804,1972.3,-34.752,-27.714
605,0.0075985,-1022.9,-40.048,-19.286
606,0.14973,-1118.5,40.659,9.2802
607,0.17512,1400.4,-37.575,-18.095
608,0.048956,-268.6,43.336,9.8911
609,0.25128,565.3,-38.811,-18.691
61,0.00083737,-810.66,-21.319,21.319
610,0.3461,-1062.7,-33.679,-26.858
611,0.032826,82.6,-44.45,0.0
612,0.059792,1048.0,-40.048,-19.286
613,0.027234,1671.7,-34.752,-27.714
614,0.16133,522.96,-40.048,-19.286
615,0.10008,-1617.8,-44.45,0.0
616,0.060929,-23.9,-95.25,0.0
617,0.095101,23.9,-95.25,0.0
618,0.010649,1885.8,-43.336,-9.8911
619,0.28227,-23.9,-95.25,0.0
62,0.00077571,-1367.6,-21.319,21.319
620,0.040673,1713.3,-44.171,-4.9768
621,0.065566,-28.4,-107.95,0.0
622,0.031584,-28.4,-107.95,0.0
623,0.009795,28.4,-107.95,0.0
624,0.00014013,33.943,31.431,-31.431
625,0.033481,-1603.1,-44.171,-4.9768
626,0.016084,38.2,-104.8,0.0
627,0.019804,-38.2,-104.8,0.0
628,0.046034,38.2,-104.8,0.0
629,0.13284,-14.35,-104.8,0.0
63,0.0030924,-1483.8,21.319,-21.319
630,0.012741,-38.2,-104.8,0.0
631,0.28568,-23.9,-95.25,0.0
632,0.013672,23.9,-95.25,0.0
633,0.39456,-23.9,-95.25,0.0
634,0.34443,-23.9,-95.25,0.0
635,0.10677,1516.0,-44.45,0.0
636,0.35456,28.4,-107.95,0.0
637,0.0091214,-1130.9,-43.336,-9.8911
638,0.20224,-28.4,-107.95,0.0
639,0.048799,-28.4,-107.95,0.0
64,0.00085172,1295.4,23.572,18.798
640,0.032905,28.4,-107.95,0.0
641,0.016598,-1129.4,-44.171,-4.9768
642,0.044489,-38.2,-104.8,0.0
643,0.15768,-38.2,-104.8,0.0
644,0.20977,-38.2,-104.8,0.0
645,0.030955,-1090.5,-44.171,-4.9768
646,0.022848,-23.9,-95.25,0.0
647,0.024305,977.37,-44.171,-4.9768
648,0.04346,-1598.6,-44.171,-4.9768
649,0.048846,-23.9,-95.25,0.0
65,0.0019432,1404.1,-23.572,-18.798
650,0.059439,-23.9,-95.25,0.0
651,0.28632,-28.4,-107.95,0.0
652,0.0058198,-2170.4,-41.956,-14.681
653,0.21733,-28.4,-107.95,0.0
654,0.087554,-28.4,-107.95,0.0
655,0.10277,28.4,-107.95,0.0
656,0.12705,-38.2,-104.8,0.0
657,0.0070966,-38.2,-104.8,0.0
658,0.024912,-38.2,-104.8,0.0
659,0.0055214,-38.2,-104.8,0.0
66,0.0010179,-99.496,18.798,23.572
660,0.030594,-38.2,-104.8,0.0
661,0.51888,-256.84,-33.679,-26.858
662,0.22513,-1113.5,-37.575,-18.095
663,0.0031512,-1209.2,-34.752,-27.714
664,0.016167,960.52,-40.048,-19.286
665,0.0058003,1834.6,-34.752,-27.714
666,0.62553,387.08,-40.048,-19.286
667,0.017192,-1589.8,-37.637,-23.649
668,0.39781,876.74,-38.811,-18.691
669,0.43218,-776.09,-37.575,-18.095
67,0.00086132,-1238.9,21.319,21.319
670,0.15168,-215.07,-38.811,-18.691
671,0.36781,-1140.0,-37.575,-18.095
672,0.11592,1374.8,-31.533,-25.147
673,0.35564,-88.09,8.9748,39.321
674,0.65463,-516.66,-40.048,-19.286
675,0.042958,-258.7,43.336,9.8911
676,0.023601,-23.9,-95.25,0.0
677,0.049617,23.9,-95.25,0.0
678,0.094259,-23.9,-95.25,0.0
679,0.21451,-23.9,-95.25,0.0
68,0.00053506,-101.16,21.319,21.319
680,0.052524,-23.9,-95.25,0.0
681,0.19832,28.4,-107.95,0.0
682,0.033641,-28.4,-107.95,0.0
683,0.0088922,-28.4,-107.95,0.0
684,0.055385,28.4,-107.95,0.0
685,0.29017,-28.4,-107.95,0.0
686,0.10721,-38.2,-104.8,0.0
687,0.23673,-38.2,-104.8,0.0
688,0.0096297,-1551.3,-43.336,-9.8911
689,0.0030199,1939.6,-40.048,-19.286
69,0.0022476,1407.5,21.319,-21.319
690,0.19309,-38.2,-104.8,0.0
691,0.15151,23.9,-95.25,0.0
692,0.16997,23.9,-95.25,0.0
693,0.044249,-1160.0,-44.171,-4.9768
694,0.061712,-1684.0,-44.45,0.0
695,0.015299,-880.37,-43.336,-9.8911
696,0.35136,28.4,-107.95,0.0
697,0.039101,-28.4,-107.95,0.0
698,0.13664,28.4,-107.95,0.0
699,0.00047253,-128.54,-31.431,-31.431
7,0.0013459,1244.1,-21.319,21.319
70,0.0002476,-339.18,21.319,21.319
700,0.028029,28.4,-107.95,0.0
701,0.036757,-1765.7,-44.171,-4.9768
702,0.0057483,1349.7,-41.956,-14.681
703,0.093075,38.2,-104.8,0.0
704,0.0076907,-38.2,-104.8,0.0
705,0.026344,-1576.3,-44.171,-4.9768
706,0.013966,-23.9,-95.25,0.0
707,0.012316,-23.9,-95.25,0.0
708,0.0075672,-23.9,-95.25,0.0
709,0.057644,1338.5,-44.171,-4.9768
71,0.0011546,-105.05,-23.572,-18.798
710,0.23968,-23.9,-95.25,0.0
711,0.31068,-28.4,-107.95,0.0
712,0.00054407,-198.15,-31.431,31.431
713,0.03114,-28.4,-107.95,0.0
714,0.032564,1415.1,-44.171,-4.9768
715,0.06621,-28.4,-107.95,0.0
716,0.0097834,-38.2,-104.8,0.0
717,0.030901,-38.2,-104.8,0.0
718,0.11602,-38.2,-104.8,0.0
719,0.032468,-38.2,-104.8,0.0
72,0.0011386,106.25,-23.572,-18.798
720,0.02912,38.2,-104.8,0.0
721,0.03944,-636.17,-40.048,-19.286
722,0.079148,896.63,-40.048,-19.286
723,0.31844,-413.71,-40.048,-19.286
724,0.39534,69.9,41.066,17.01
725,0.091335,860.47,-40.048,-19.286
726,0.048134,368.55,-40.048,-19.286
727,0.1041,1300.2,-33.263,-26.526
728,0.04122,536.0,-40.048,-19.286
729,0.10097,-145.59,-40.048,-19.286
73,0.0017912,106.14,-23.572,18.798
730,0.097953,997.61,-40.048,-19.286
731,0.040859,-443.89,-40.048,-19.286
732,0.1286,490.04,-38.332,-18.46
733,0.19523,-706.52,-40.048,-19.286
734,0.083926,401.53,-40.048,-19.286
735,0.3544,-403.33,-38.332,-18.46
736,0.010406,-23.9,-95.25,0.0
737,0.029335,23.9,-95.25,0.0
738,0.082555,-23.9,-95.25,0.0
739,0.20209,-23.9,-95.25,0.0
74,0.0010935,-1487.4,21.319,-21.319
740,0.17732,-23.9,-95.25,0.0
741,0.055301,-28.4,-107.95,0.0
742,0.012749,-28.4,-107.95,0.0
743,0.042716,-28.4,-107.95,0.0
744,0.029447,-28.4,-107.95,0.0
745,0.092748,-28.4,-107.95,0.0
746,0.11479,-38.2,-104.8,0.0
747,0.042781,38.2,-104.8,0.0
748,0.0091561,-892.38,-44.171,-4.9768
749,0.092624,38.2,-104.8,0.0
75,0.00059387,-107.46,-21.319,21.319
750,0.048236,-38.2,-104.8,0.0
751,0.12668,-23.9,-95.25,0.0
752,0.20602,23.9,-95.25,0.0
753,0.31496,-23.9,-95.25,0.0
754,0.10831,23.9,-95.25,0.0
755,0.089875,-1506.0,-44.45,0.0
756,0.080732,28.4,-107.95,0.0
757,0.32132,-28.4,-107.95,0.0
758,0.079978,-28.4,-107.95,0.0
759,0.21421,-28.4,-107.95,0.0
76,0.0018908,-94.513,-23.572,-18.798
760,0.02678,1638.8,-44.171,-4.9768
761,0.099192,38.2,-104.8,0.0
762,0.019041,-38.2,-104.8,0.0
763,0.022112,-1193.7,-44.171,-4.9768
764,0.026468,38.2,-104.8,0.0
765,0.0081398,38.2,-104.8,0.0
766,0.26764,23.9,-95.25,0.0
767,0.023258,-23.9,-95.25,0.0
768,0.11122,23.9,-95.25,0.0
769,0.11254,23.9,-95.25,0.0
77,0.0012674,-93.082,-23.572,-18.798
770,0.05448,-23.9,-95.25,0.0
771,0.0063955,-28.4,-107.95,0.0
772,0.0003095,45.257,31.431,31.431
773,0.0046397,28.4,-107.95,0.0
774,0.022456,-1738.0,-44.171,-4.9768
775,0.00029569,45.257,31.431,31.431
776,0.10045,-38.2,-104.8,0.0
777,0.027405,-38.2,-104.8,0.0
778,0.14762,-38.2,-104.8,0.0
779,0.0075448,-38.2,-104.8,0.0
78,0.001557,-93.335,-23.572,-18.798
780,0.022734,38.2,-104.8,0.0
781,0.21353,-122.18,-36.615,-17.633
782,0.16688,739.6,-36.615,-17.633
783,0.37906,-328.86,-33.263,-26.526
784,0.037688,-1753.7,-34.752,-27.714
785,0.37054,-441.31,-40.048,-19.286
786,0.0003226,-134.52,-31.431,-31.431
787,0.01159,-1596.6,-34.752,-27.714
788,0.013805,851.55,-40.048,-19.286
789,0.0044576,-1231.8,-34.752,-27.714
79,0.00070338,-148.2,-21.319,-21.319
790,0.21902,776.68,-33.263,-26.526
791,0.48305,-338.89,-33.263,-26.526
792,0.059262,-90.22,8.1954,35.907
793,0.44715,-267.45,-38.332,-18.46
794,0.011078,2011.3,-34.752,-27.714
795,0.045111,821.36,-40.048,-19.286
796,0.11316,23.9,-95.25,0.0
797,0.066297,23.9,-95.25,0.0
798,0.0122,685.83,-44.171,-4.9768
799,0.035833,-23.9,-95.25,0.0
8,0.0036124,1701.3,21.319,-21.319
80,0.00094225,86.72,-23.572,-18.798
800,0.11259,23.9,-95.25,0.0
801,0.05185,-28.4,-107.95,0.0
802,0.0033503,-1997.8,-41.956,-14.681
803,0.052193,28.4,-107.95,0.0
804,0.00034227,-130.47,-31.431,-31.431
805,0.23953,14.95,-107.95,0.0
806,0.22256,-38.2,-104.8,0.0
807,0.016152,-1499.7,-44.171,-4.9768
808,0.049057,-38.2,-104.8,0.0
809,0.090135,38.2,-104.8,0.0
81,0.0002233,-102.54,-21.319,-21.319
810,0.038665,-38.2,-104.8,0.0
811,0.0081336,696.41,-44.171,-4.9768
812,0.14336,23.9,-95.25,0.0
813,0.071035,-23.9,-95.25,0.0
814,0.09163,-23.9,-95.25,0.0
815,0.39849,23.9,-95.25,0.0
816,0.094125,-28.4,-107.95,0.0
817,0.037876,-28.4,-107.95,0.0
818,0.0088765,1757.3,-43.336,-9.8911
819,0.039704,-1549.4,-44.171,-4.9768
82,0.0016276,-103.67,-23.572,-18.798
820,0.055379,-28.4,-107.95,0.0
821,0.024179,-1325.0,-44.171,-4.9768
822,0.05606,-38.2,-104.8,0.0
823,0.048751,-38.2,-104.8,0.0
824,0.17109,-38.2,-104.8,0.0
825,0.047867,38.2,-104.8,0.0
826,0.029804,1247.9,-44.171,-4.9768
827,0.011223,1140.0,-44.171,-4.9768
828,0.12652,-23.9,-95.25,0.0
829,0.088206,-23.9,-95.25,0.0
83,0.00071965,-94.362,-23.572,-18.798
830,0.22802,23.9,-95.25,0.0
831,0.023034,1618.9,-44.171,-4.9768
832,0.013201,1098.8,-44.171,-4.9768
833,0.0064332,997.7,-43.336,-9.8911
834,0.035654,-28.4,-107.95,0.0
835,0.074625,28.4,-107.95,0.0
836,0.059949,-38.2,-104.8,0.0
837,0.00018042,-128.34,31.431,31.431
838,0.040563,38.2,-104.8,0.0
839,0.12949,-38.2,-104.8,0.0
84,0.00045148,-105.37,-21.319,-21.319
840,0.00011637,47.2,31.431,31.431
841,0.0030832,-1148.8,-34.752,-27.714
842,0.0092006,-1663.8,-34.752,-27.714
843,0.12167,18.3,95.25,0.0
844,0.059017,-1451.0,-34.752,-27.714
845,0.21829,178.61,-31.774,-25.339
846,0.05408,-491.57,40.048,19.286
847,0.050615,-360.84,40.048,19.286
848,0.080569,-925.35,-40.048,-19.286
849,0.12675,28.4,107.95,0.0
85,0.00031874,89.349,-21.319,-21.319
850,0.051841,-370.89,-40.048,-19.286
851,0.054598,-744.16,-40.048,-19.286
852,0.0024535,938.74,-34.752,-27.714
853,0.090749,-860.65,-40.048,-19.286
854,0.087563,1023.9,-40.048,-19.286
855,0.12957,-1113.2,-40.048,-19.286
856,0.16713,-23.9,-95.25,0.0
857,0.0067659,1333.1,-44.171,-4.9768
858,0.014028,1214.7,-44.171,-4.9768
859,0.0045679,-23.9,-95.25,0.0
86,0.00044676,-145.38,-21.319,21.319
860,0.0062445,-23.9,-95.25,0.0
861,0.041308,28.4,-107.95,0.0
862,0.019218,1656.0,-44.171,-4.9768
863,0.0023392,-2194.8,-43.336,-9.8911
864,0.0022325,-28.4,-107.95,0.0
865,0.00022163,67.886,-31.431,-31.431
866,0.052351,-38.2,-104.8,0.0
867,0.0032227,38.2,-104.8,0.0
868,0.091693,-38.2,-104.8,0.0
869,0.061663,38.2,-104.8,0.0
87,0.0012818,105.37,-18.798,-23.572
870,0.08585,38.2,-104.8,0.0
871,0.031371,23.9,-95.25,0.0
872,0.024465,1300.9,-44.45,0.0
873,0.015301,-1092.7,-44.171,-4.9768
874,0.031159,-23.9,-95.25,0.0
875,0.23514,23.9,-95.25,0.0
876,0.0025532,-28.4,-107.95,0.0
877,0.007806,-25.038,-107.95,0.0
878,0.010884,-1116.9,-44.171,-4.9768
879,0.0019214,-28.4,-107.95,0.0
88,0.00070816,-102.58,-18.798,-23.572
880,0.047776,-28.4,-107.95,0.0
881,0.0038109,629.41,-43.336,-9.8911
