File Name,Max Deformation,X,Y,Z
57,0.67873,1331.8,6.709,29.394
570,0.55187,779.42,0.0,36.5
571,2.8861,411.3,7.3421,32.168
572,1.0472,431.78,8.122,35.585
573,0.32795,352.96,0.0,36.5
574,4.86,-303.29,7.3421,32.168
575,4.2859,-139.32,8.122,35.585
576,3.1352,194.6,7.3421,32.168
577,2.9603,214.14,0.0,36.5
578,1.188,387.73,14.316,29.727
579,0.6497,4872.0,36.5,0.0
58,7.6861,506.31,0.0,30.15
580,1.2934,724.43,8.122,35.585
581,4.4629,-64.4,0.0,41.767
582,0.6437,1046.3,0.0,36.5
583,0.63466,438.73,0.0,36.5
584,3.1268,372.02,6.5621,28.751
585,1.0329,804.31,11.274,23.412
586,0.047264,434.98,0.0,36.5
587,2.0077,499.64,7.3421,32.168
588,0.11394,1069.8,8.122,35.585
589,2.0798,518.63,7.3421,32.168
59,1.1535,1112.8,18.189,22.808
590,1.3561,631.88,7.3421,32.168
591,4.1439,-379.52,8.122,35.585
592,1.6223,4847.0,36.5,0.0
593,3.0399,-219.34,7.3421,32.168
594,4.7678,-207.44,8.122,35.585
595,5.1121,-273.29,0.0,36.5
596,0.018922,4528.0,36.5,0.0
597,3.712,52.351,0.0,41.126
598,2.387,-444.29,7.3421,32.168
599,4.4393,-196.6,8.122,35.585
6,3.0899,1022.1,0.0,30.15
60,15.068,135.28,6.709,29.394
600,0.12196,1157.0,8.122,35.585
601,2.2114,-72.096,38.069,13.321
602,3.0275,227.39,8.9748,-39.321
603,1.5823,647.68,8.9748,39.321
604,0.1995,4997.0,44.45,0.0
605,0.88334,69.9,24.695,-36.959
606,3.2196,-79.2,0.0,-44.45
607,0.20189,4716.0,44.45,0.0
608,0.4775,497.37,0.0,-44.45
609,1.3247,740.06,17.5,36.338
61,3.1684,1022.7,0.0,30.15
610,4.8304,-257.27,8.9748,39.321
611,0.16549,693.36,9.8911,-43.336
612,0.2854,1322.2,0.0,-44.45
613,0.030079,1457.7,0.0,-44.45
614,0.80241,957.82,0.0,-44.45
615,4.0048,-285.48,8.9748,39.321
616,1.7023,365.38,0.0,44.45
617,0.86741,911.31,0.0,-44.45
618,0.022291,4491.0,44.45,0.0
619,3.0173,231.89,9.5856,41.997
62,8.167,-306.92,0.0,30.15
620,0.11588,4700.0,44.45,0.0
621,2.4922,79.2,0.0,-44.45
622,0.66139,672.42,0.0,-44.45
623,0.11608,1292.8,9.8911,-43.336
624,0.30799,443.35,0.0,44.45
625,3.8434,-321.95,0.0,44.45
626,0.19834,1264.5,9.5856,-41.997
627,1.1996,82.6,0.0,-44.45
628,0.50326,1056.5,9.8911,-43.336
629,2.1852,375.69,0.0,-44.45
63,7.042,646.01,0.0,30.15
630,1.2722,82.6,0.0,-44.45
631,3.5236,69.9,0.0,44.45
632,0.1379,1298.2,9.2802,-40.659
633,4.2098,-75.39,39.321,8.9748
634,4.8614,-196.31,9.5856,41.997
635,0.42157,4984.0,44.45,0.0
636,3.8115,79.2,0.0,44.45
637,1.2279,-84.69,39.321,8.9748
638,3.8568,79.2,0.0,44.45
639,1.3649,389.91,18.691,38.811
64,0.22714,1610.2,6.274,27.488
640,0.34223,1157.1,0.0,-44.45
641,1.7075,-82.6,40.659,9.2802
642,0.76246,714.8,0.0,-44.45
643,2.5952,249.2,9.5856,41.997
644,3.299,82.6,0.0,44.45
645,2.4112,82.6,-44.45,0.0
646,0.3897,862.7,0.0,-44.45
647,0.28536,1254.9,9.8911,-43.336
648,3.966,-313.39,0.0,44.45
649,2.2454,69.9,0.0,-44.45
65,0.97402,1485.1,0.0,30.15
650,1.7958,384.32,9.8911,43.336
651,4.6052,-79.2,40.659,9.2802
652,3.5138,-558.72,9.2802,40.659
653,4.4988,-113.5,36.338,17.5
654,2.752,183.14,0.0,44.45
655,1.257,746.5,9.5856,41.997
656,4.0601,-88.09,39.321,8.9748
657,0.63563,82.6,0.0,-44.45
658,0.45094,797.1,0.0,-44.45
659,0.01848,435.2,19.286,-40.048
66,17.361,-99.496,11.809,24.522
660,1.5647,242.65,8.9748,39.321
661,4.4851,-105.63,0.0,44.45
662,4.3415,-179.2,17.5,36.338
663,1.0578,-156.38,31.533,25.147
664,0.11399,1491.6,9.5856,-41.997
665,0.0059316,1457.6,0.0,-44.45
666,3.7359,266.13,8.9748,39.321
667,2.4589,-282.73,0.0,44.45
668,1.7044,763.59,0.0,44.45
669,4.4597,-171.11,25.147,31.533
67,19.674,-232.68,21.279,16.97
670,1.3405,571.04,8.9748,39.321
671,4.966,-263.41,0.0,44.45
672,0.53987,4316.0,44.45,0.0
673,2.6771,274.36,0.0,-44.45
674,4.9898,-271.76,8.9748,39.321
675,0.39383,469.05,0.0,-44.45
676,0.80678,379.93,0.0,44.45
677,0.71051,890.87,0.0,-44.45
678,1.8413,449.97,8.9748,39.321
679,2.6389,254.11,9.8911,43.336
68,5.1408,614.37,6.709,29.394
680,0.85468,754.34,0.0,44.45
681,2.2694,595.47,8.9748,39.321
682,0.64366,747.18,0.0,-44.45
683,0.38751,79.2,0.0,-44.45
684,0.61703,944.81,0.0,-44.45
685,4.2355,79.2,0.0,44.45
686,4.1111,-88.09,39.321,8.9748
687,4.7501,-178.11,36.338,17.5
688,2.2552,-275.69,8.9748,39.321
689,0.0056941,4394.0,44.45,0.0
69,20.285,-241.96,16.97,21.279
690,2.6923,243.26,0.0,44.45
691,0.49436,4718.0,44.45,0.0
692,0.59196,4782.0,44.45,0.0
693,2.4775,69.9,24.695,-36.959
694,4.173,-319.12,9.2802,40.659
695,1.0602,69.9,0.0,-44.45
696,3.6363,209.2,0.0,44.45
697,0.66109,750.73,0.0,-44.45
698,1.2879,4820.0,44.45,0.0
699,2.3285,353.92,8.9748,39.321
7,5.4226,714.68,0.0,30.15
70,2.421,313.11,0.0,30.15
700,0.41001,870.01,0.0,-44.45
701,4.1049,-384.15,9.8911,43.336
702,0.051057,1602.0,0.0,-44.45
703,0.89422,909.29,0.0,-44.45
704,0.063754,433.84,0.0,-44.45
705,3.168,-263.17,8.9748,39.321
706,0.22309,751.23,0.0,-44.45
707,0.33392,415.2,0.0,-44.45
708,0.10763,343.04,0.0,-44.45
709,0.14621,4545.0,44.45,0.0
71,18.51,-160.92,21.279,16.97
710,4.3262,-75.39,39.321,8.9748
711,5.0189,-84.69,39.321,8.9748
712,4.3406,-113.05,0.0,44.45
713,1.3168,316.95,18.691,38.811
714,0.1418,4456.0,44.45,0.0
715,1.7813,400.5,0.0,44.45
716,0.37127,278.06,0.0,-44.45
717,1.4702,246.65,8.9748,39.321
718,2.2548,358.87,0.0,-44.45
719,3.1424,-131.95,36.338,17.5
72,11.235,601.57,21.279,16.97
720,0.35012,1098.8,0.0,-44.45
721,0.89657,331.14,0.0,-44.45
722,0.53239,1052.7,0.0,-44.45
723,3.2928,-105.54,0.0,44.45
724,3.3047,69.9,0.0,44.45
725,0.61404,1025.3,0.0,-44.45
726,0.2954,1072.9,0.0,-44.45
727,0.573,1154.6,0.0,-44.45
728,0.23835,1234.7,0.0,-44.45
729,0.9214,650.32,0.0,-44.45
73,17.639,135.16,16.97,21.279
730,0.53757,1080.4,0.0,-44.45
731,0.56882,410.61,0.0,44.45
732,0.70941,889.86,0.0,-44.45
733,2.3581,82.6,0.0,44.45
734,0.47718,1039.3,0.0,-44.45
735,2.9237,82.6,0.0,44.45
736,0.22676,549.18,0.0,44.45
737,0.32681,1147.5,0.0,44.45
738,2.1567,179.93,17.633,36.615
739,2.1532,261.81,0.0,-44.45
74,9.7876,566.7,0.0,30.15
740,3.2517,-77.52,40.048,19.286
741,2.0548,185.61,9.0433,-39.621
742,0.338,531.75,0.0,44.45
743,0.86816,627.29,0.0,44.45
744,1.108,340.66,9.4672,41.478
745,2.4253,79.2,0.0,44.45
746,2.3634,82.6,0.0,44.45
747,0.55482,910.17,0.0,-44.45
748,0.99968,82.6,-43.596,-8.6718
749,1.0341,704.47,9.4672,41.478
75,5.8015,619.14,6.4915,28.441
750,1.0784,547.93,9.8911,43.336
751,1.3744,519.6,8.6193,-37.764
752,1.511,746.45,16.806,34.899
753,3.2237,-72.948,33.183,15.98
754,1.0285,674.82,9.4672,41.478
755,3.673,-289.15,9.4672,41.478
756,0.7348,879.87,0.0,44.45
757,3.6859,-117.71,0.0,44.45
758,2.7433,-79.2,0.0,-44.45
759,3.3071,-86.82,34.899,16.806
76,16.247,91.977,0.0,30.15
760,0.03353,4469.0,44.45,0.0
761,1.3678,482.64,9.8911,-43.336
762,0.33152,772.69,0.0,44.45
763,1.9183,-90.22,33.183,15.98
764,0.30756,1148.1,9.8911,-43.336
765,0.10577,1088.5,9.4672,-41.478
766,2.8989,69.9,0.0,44.45
767,0.69997,504.28,0.0,44.45
768,1.2318,588.26,0.0,44.45
769,1.1217,737.65,16.806,34.899
77,16.118,63.5,0.0,30.15
770,0.94628,671.83,0.0,44.45
771,0.63937,79.2,0.0,-44.45
772,1.0689,619.8,0.0,44.45
773,0.081664,852.44,0.0,-44.45
774,3.0981,-378.21,0.0,44.45
775,1.2731,512.37,16.806,34.899
776,1.7532,347.49,8.6193,37.764
777,0.63013,673.48,0.0,44.45
778,3.7507,-176.07,16.806,34.899
779,0.15972,538.27,0.0,-44.45
78,15.024,136.82,11.809,24.522
780,0.36528,1009.6,0.0,-44.45
781,2.0372,294.71,9.4672,41.478
782,1.141,739.6,9.8911,43.336
783,3.7162,-203.19,8.6193,37.764
784,3.0867,-364.86,8.6193,37.764
785,3.7978,-259.41,9.0433,39.621
786,2.4779,79.2,0.0,44.45
787,1.9207,-325.21,9.0433,39.621
788,0.087406,1463.3,0.0,-44.45
789,0.9492,-146.45,0.0,44.45
79,11.82,147.42,12.657,26.284
790,1.2449,727.41,9.8911,43.336
791,3.6637,-152.39,8.6193,37.764
792,0.47831,730.45,0.0,-44.45
793,3.3419,-90.22,34.899,16.806
794,0.077465,4893.0,44.45,0.0
795,0.23637,1285.0,9.8911,-43.336
796,1.2959,530.04,0.0,44.45
797,0.85485,759.36,0.0,44.45
798,0.14228,1344.8,9.8911,-43.336
799,0.64807,704.58,0.0,44.45
8,9.136,480.69,6.709,29.394
80,5.524,685.33,6.274,27.488
800,1.1547,630.91,9.4672,41.478
801,1.0713,567.68,16.806,34.899
802,2.2704,-521.14,0.0,44.45
803,0.57873,890.9,0.0,44.45
804,2.1463,249.6,9.0433,39.621
805,2.9534,79.2,0.0,44.45
806,3.6602,-149.19,0.0,44.45
807,2.2048,-214.59,9.8911,43.336
808,1.2766,427.37,8.6193,37.764
809,1.1039,604.3,16.806,34.899
81,2.1812,211.98,6.4915,28.441
810,2.1441,82.6,0.0,44.45
811,0.083271,1359.5,0.0,-44.45
812,1.0558,785.1,9.0433,39.621
813,0.99542,634.16,0.0,44.45
814,1.6096,390.07,0.0,44.45
815,3.0894,205.59,8.6193,37.764
816,3.3999,-165.18,9.8911,43.336
817,0.7037,669.55,0.0,44.45
818,0.007124,1423.2,0.0,-44.45
819,2.9623,-281.83,9.0433,39.621
82,21.042,-193.24,21.279,16.97
820,0.87752,700.85,0.0,44.45
821,2.0992,-131.38,30.284,24.151
822,1.6816,246.02,8.6193,37.764
823,2.1402,82.6,0.0,44.45
824,3.4641,-117.56,30.284,24.151
825,0.46222,1037.6,9.8911,43.336
826,0.30463,1247.9,0.0,44.45
827,0.1224,1438.8,9.4672,-41.478
828,2.3278,193.53,0.0,-44.45
829,2.7136,69.9,0.0,44.45
83,12.388,155.47,16.97,21.279
830,2.2839,501.24,9.0433,39.621
831,0.090905,4683.0,44.45,0.0
832,0.17351,1315.7,0.0,-44.45
833,0.087411,1481.4,0.0,-44.45
834,1.0688,478.16,9.8911,43.336
835,0.97206,666.59,0.0,44.45
836,1.4752,423.86,17.633,36.615
837,1.9212,82.6,0.0,44.45
838,0.48832,1042.7,0.0,44.45
839,2.6775,82.6,0.0,44.45
84,6.8811,217.27,0.0,30.15
840,0.13001,1018.7,0.0,44.45
841,0.60564,-95.9,0.0,44.45
842,1.5125,-341.13,17.633,36.615
843,1.303,347.87,8.1954,35.907
844,2.3538,-303.68,8.1954,35.907
845,2.1644,69.9,0.0,44.45
846,0.82114,490.34,0.0,-44.45
847,0.67485,588.72,0.0,-44.45
848,1.6467,79.2,0.0,44.45
849,1.1421,435.5,9.8911,43.336
85,0.81852,1123.3,0.0,30.15
850,0.72768,514.38,0.0,-44.45
851,1.0255,274.5,17.633,36.615
852,0.024734,1541.6,0.0,-44.45
853,1.5734,82.6,0.0,44.45
854,0.53526,975.16,0.0,-44.45
855,2.3499,-210.65,9.8911,43.336
856,2.3867,-204.24,8.1954,35.907
857,0.068296,1471.7,0.0,-44.45
858,0.12839,1365.3,9.8911,-43.336
859,0.091987,559.71,0.0,-44.45
86,7.9331,190.85,0.0,30.15
860,0.18186,439.07,0.0,44.45
861,0.45673,859.09,9.8911,43.336
862,0.039268,4584.0,44.45,0.0
863,1.8386,-619.53,8.1954,35.907
864,0.035892,488.01,0.0,-44.45
865,1.015,479.1,14.327,29.75
866,1.3868,195.39,9.0433,39.621
867,0.050229,1032.9,0.0,-44.45
868,2.0159,14.35,0.0,104.8
869,0.63601,785.2,0.0,44.45
87,10.709,472.78,12.657,26.284
870,0.99817,475.56,0.0,44.45
871,0.30087,1068.2,9.8911,43.336
872,0.19862,1300.9,0.0,-44.45
873,0.92923,69.9,0.0,44.45
874,0.84741,308.18,0.0,44.45
875,1.9211,209.5,14.327,29.75
876,0.063859,323.9,0.0,44.45
877,0.14086,730.6,9.8911,-43.336
878,0.91666,79.2,0.0,44.45
879,0.052603,257.79,0.0,44.45
88,19.476,-229.91,16.97,21.279
880,0.92347,445.21,0.0,44.45
881,0.048828,1363.0,0.0,-44.45
882,1.1798,82.6,0.0,44.45
883,0.55075,741.96,0.0,44.45
884,0.17561,239.23,0.0,44.45
885,2.2423,-250.78,9.0433,39.621
886,1.5012,207.16,0.0,44.45
887,0.028668,529.78,0.0,-44.45
888,0.25759,1052.9,0.0,44.45
889,1.4845,191.72,15.98,33.183
89,5.3079,198.59,0.0,30.15
890,0.01478,399.33,0.0,-44.45
891,0.42625,1010.2,9.8911,43.336
892,1.3883,254.65,9.8911,43.336
893,1.771,-62.267,0.0,50.8
894,0.065584,834.95,0.0,-44.45
895,0.88518,498.78,0.0,44.45
896,0.40508,854.95,9.8911,43.336
897,0.68413,613.29,0.0,44.45
898,1.6566,82.6,0.0,44.45
899,0.079422,452.4,0.0,44.45
9,16.502,1.5,0.0,58.15
90,6.6206,141.52,0.0,30.15
900,0.11449,935.13,9.8911,43.336
901,2.4007,-102.73,11.304,49.526
902,1.1716,94.714,10.346,45.329
903,0.7321,909.5,0.0,50.8
904,0.043441,925.03,0.0,50.8
905,0.14738,1378.8,0.0,50.8
906,1.5608,466.6,0.0,-50.8
907,0.8928,745.78,0.0,-50.8
908,2.2354,81.0,0.0,50.8
909,0.012406,4412.0,50.8,0.0
91,17.879,-67.41,0.0,30.15
910,0.35362,1126.2,11.304,-49.526
911,1.5448,-375.6,10.665,46.728
912,2.9411,-311.38,10.985,48.127
913,1.658,301.05,11.304,49.526
914,1.2654,462.64,11.304,49.526
915,2.097,-593.06,10.346,45.329
916,2.369,-71.4,45.329,10.346
917,0.041884,4585.0,50.8,0.0
918,2.951,-296.82,10.985,48.127
919,0.33792,217.97,0.0,50.8
92,0.02083,1445.4,6.4915,28.441
920,0.50969,875.79,0.0,50.8
921,1.8415,81.0,0.0,-50.8
922,1.7007,81.0,0.0,-50.8
923,0.43379,877.92,0.0,-50.8
924,1.671,81.0,0.0,-50.8
925,0.78832,659.71,0.0,-50.8
926,1.9026,88.196,44.989,2.5265
927,1.7931,242.01,10.346,45.329
928,0.098806,1468.8,0.0,50.8
929,1.6425,141.47,11.304,49.526
93,10.997,-382.9,0.0,30.15
930,1.9405,324.11,10.346,45.329
931,0.74363,715.62,0.0,50.8
932,0.31445,1036.4,0.0,50.8
933,2.6643,-158.1,0.0,50.8
934,1.4503,335.46,0.0,50.8
935,0.72501,730.11,0.0,50.8
936,0.36296,976.75,0.0,50.8
937,0.061946,805.79,0.0,-50.8
938,1.9572,-400.96,10.665,46.728
939,0.8413,81.0,0.0,-50.8
94,1.9076,469.2,6.4915,28.441
940,0.098599,572.12,0.0,-50.8
941,2.4091,-85.9,45.329,10.346
942,2.7567,-448.37,0.0,50.8
943,2.1874,145.45,10.346,45.329
944,0.062638,4792.0,50.8,0.0
945,0.47141,651.92,0.0,50.8
946,0.1635,1035.9,0.0,50.8
947,0.18852,1302.9,0.0,50.8
948,0.17533,399.73,0.0,50.8
949,0.56076,97.77,0.0,50.8
95,0.24965,4488.0,30.15,0.0
950,1.7845,248.91,10.665,46.728
951,0.97054,568.2,0.0,50.8
952,0.78381,622.06,0.0,-50.8
953,2.7186,-86.74,45.329,10.346
954,0.25975,806.39,0.0,-50.8
955,1.0681,834.28,20.173,41.891
956,2.6671,-91.64,0.0,50.8
957,1.2909,-432.14,0.0,50.8
958,0.41412,882.85,11.304,49.526
959,2.5083,-384.98,11.304,49.526
96,0.26043,1590.4,0.0,30.15
960,0.91904,-85.9,44.989,2.5265
961,0.1381,1386.6,11.304,49.526
962,0.1217,4792.0,50.8,0.0
963,0.13804,854.01,0.0,50.8
964,0.016875,998.11,0.0,50.8
965,2.5518,-638.01,11.304,49.526
966,2.4087,-160.4,41.891,20.173
967,0.26381,1227.5,0.0,-50.8
968,1.5915,81.0,0.0,50.8
969,0.39042,1039.7,0.0,-50.8
97,19.024,103.88,16.97,21.279
970,0.9623,-82.148,43.93,10.027
971,0.10251,1435.7,10.985,48.127
972,0.22919,4941.0,50.8,0.0
973,0.5484,909.61,0.0,50.8
974,2.0746,-455.34,10.346,45.329
975,0.39331,983.78,0.0,50.8
976,0.85086,248.72,0.0,50.8
977,0.17034,1043.9,0.0,-50.8
978,2.6269,106.97,10.985,48.127
979,2.7437,-390.5,0.0,50.8
98,8.0469,501.97,0.0,30.15
980,1.3167,-223.88,0.0,50.8
981,0.31962,454.32,0.0,-50.8
982,0.79818,355.83,0.0,50.8
983,2.0369,81.0,0.0,-50.8
984,1.4404,342.58,0.0,50.8
985,2.4012,-86.74,45.329,10.346
986,0.44749,547.78,0.0,50.8
987,1.6672,268.1,21.419,44.476
988,0.17979,956.82,10.985,48.127
989,0.070495,387.63,0.0,50.8
99,13.36,226.19,21.279,16.97
990,1.2458,522.08,0.0,50.8
991,0.41078,1127.4,0.0,50.8
992,2.9208,-195.91,0.0,50.8
993,0.73073,733.05,0.0,50.8
994,1.5656,-531.09,10.346,45.329
995,2.3487,-55.567,0.0,57.15
996,2.2214,330.55,21.419,44.476
997,2.115,81.0,0.0,-50.8
998,2.7855,-192.54,20.173,41.891
999,0.73242,492.66,0.0,-50.8
